# CLDR symbol names for zh_Hant_HK: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
🏕		帳篷 | 露營
🏖		傘 | 沙灘 | 沙灘傘 | 沙灘遮 | 海灘 | 雨傘 | 雨遮
🏗	建築地盤	吊車 | 地盤 | 天秤 | 建築 | 建築地盤 | 建築物 | 建設 | 施工中 | 起重機
🏘	屋	屋 | 屋子 | 房子 | 房屋
🏙	城市景觀	城市 | 城市景觀
🏚	荒廢嘅屋	家 | 屋 | 屋子 | 廢墟 | 廢棄 | 廢棄屋子 | 廢棄房子 | 房子 | 房屋 | 殘破 | 破舊 | 老舊 | 荒廢 | 荒廢嘅屋 | 荒廢屋子
🏛		古典 | 古典建築 | 古希臘 | 神廟
🏝	荒島	島嶼 | 無人島 | 荒島
🏟	體育館	球場 | 運動場 | 運動場館 | 體育場 | 體育館
🏳		投降 | 揮動 | 白旗 | 白色旗幟
🏵	玫瑰花飾	植物 | 玫瑰花結 | 玫瑰花飾 | 蓮座狀葉叢 | 黃色玫瑰花飾
🏷	標籤	tag | 標籤
🐿		動物 | 松鼠 | 花栗鼠
👁		一隻眼睛 | 單眼 | 眼睛 | 身體
📽		投影機 | 放映機 | 電影 | 電影放映機 | 電影院
🕉		om | ॐ | 印度教 | 唵 | 宗教
🕊	白鴿	動物 | 和平 | 和平鴿 | 白鴿 | 雀鳥 | 飛行 | 鳥 | 鴿 | 鴿子
🕯		光線 | 悼念 | 燭光 | 蠟燭
🕰	壁爐鐘	壁爐時鐘 | 壁爐鐘 | 時鐘 | 時間
🕳		洞 | 黑色
🕴	着住西裝飄浮嘅男人	人物 | 懸浮 | 業務 | 男人 | 男士 | 男性 | 着住西裝飄浮嘅男人 | 穿著西裝懸浮的男士 | 西裝
🕵		人物 | 偵探 | 男人 | 男士 | 男性 | 線人 | 臥底 | 間諜
🕶		太陽眼鏡 | 眼睛 | 眼鏡 | 墨鏡
🕷		昆蟲 | 蜘蛛
🕸		網 | 蜘蛛 | 蜘蛛網
🕹	控制杆	打機 | 控制杆 | 遊戲 | 遊戲機 | 電子遊戲
🖇	連住嘅萬字夾	萬字夾 | 結合 | 迴紋針 | 連住嘅萬字夾 | 連結
🖊	原子筆	原子筆 | 圓珠筆 | 筆 | 走珠筆
🖋		筆 | 簽名筆 | 鋼筆 | 墨水筆
🖌		畫畫 | 畫筆 | 繪畫
🖍		紅筆 | 紅色 | 蠟筆
🖐		5 | 停止 | 張開 | 手 | 手勢 | 手指 | 擊掌 | 舉手 | 開
🖥		桌上型電腦 | 桌上電腦 | 桌面電腦 | 螢幕 | 電腦 | 顯示器
🖨		printer | 列印機 | 印表機 | 打印機 | 電腦
🖱		滑鼠 | 電腦
🖲		軌跡球 | 電腦
🖼	相片連相框	博物館 | 油畫 | 畫 | 畫作 | 畫框 | 相片連相框 | 繪畫 | 美術館 | 藝術
