# CLDR symbol names for qu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	qapariq yupiy	bang | qapariq | qapariq cchimpu | qapariq chiku | qapariq yupiy
#	hash chimpu	hash | hash chimpu | hashtag | lb | libra | yupay
≤	pisi kayhin utaq kikin	kikin | kikinkuna | mana kikinkaq | pisi kayhin utaq kikin | pisi kayhina utaq kikin | pisi-kayhina
≥	aswan hatun kayhina utaq kikin	aswan hatun kayhina | aswan hatun kayhina utaq kikin | kikin | kikinkuna | mana kikinkaq
≦	pisin kikin chimpupi	kikinkaq | matematicas | pisin kikin chimpupi
≧	kuraqnin kikin chimpupi	kuraqnin kikin chimpupi | mana kikin | matematicas
≪	aswan pisin	aswan pisin | mana kikin | matematicas
≫	aswan kuraqnin	aswan kuraqnin | mana kikin | matematicas
≬	kaypura	kaypura
≮	mana pisin	mana kikin | mana pisin | matematicas
≯	mana kuraqnin	mana kikin | mana kuraqnin | matematicas
≳	kikin kuraqnin	kikin kuraqnin | mana kikin | matematicas
≺	ñawpaqman	huñu llamkaq | matematicas | ñawpaqman
≻	qipaman	huñu llamkaq | matematicas | qipaman
⊁	manam qipaman kanchu	huñu llamkaq | manam qipaman kanchu | matematicas
⊂	sullka huñu kaymanta	huñu | sullka huñu | sullka huñu kaymanta
⊃	hatun huñu	hatun huñu | huñu llamkaq | matematicas
⊆	uchuy huñu kikin chimpuwan	uchuy huñu kikin chimpuwan
⊇	hatun huñu kikin chimpuwan	hatun huñu kikin chimpuwan | kikinkaq | matematicas
⊕	muyupi yapana	muyupi yapana | yapana
⊖	muyupi qichuna	erosion | kikin puchu | muyupi qichuna
⊗	muyupi mirana	muyupi mirana | ruru | tensor
⊘	muyupi rakina warra	matematicas | muyupi rakina warra | rakina hina
⊙	muyupi chusu llamkaq	muyupi chusu llamkaq
⊚	muyupi siwi llamkaq	muyupi siwi llamkaq
⊛	muyupi asterisku llamkaq	asterisku | llamkaq | muyupi asterisku llamkaq
⊞	tawakuchupi yapana	matematicas | tawakuchupi yapana | yapana hina
⊟	tawakuchupi qichuna	matematicas | qichuna hina | tawakuchupi qichuna
⊥	hanaqman tachuela	eet | falsum | hanaqman tachuela | tachuela
⊮	manam kallpa kanchu	manam kallpa kanchu
⊰	ñawpaqman tinkuywan	huñu llamkaq | matematicas | ñawpaqman tinkuywan
⊱	qipaman tinkuywan	huñu llamkaq | matematica | qipaman tinkuywan
⊶	kikinchay	kikinchay
⊹	ermitaño muyuchiy sapin	ermitaño muyuchiy sapin | kikin huñusqa sapin | matematicas | tawakuchusqapa sapin
⊿	paña kimsa kuchu	matematicas | paña kimsa kuchu | paña kimsa kuchuwan
⋁	n-ary logico utaq	disyuncion | logico | n-ary logico utaq
⋂	n-ary interseccion	huñu llamkaq | interseccion | matematicas | n-ary interseccion
⋃	n-ary tinkiy	huñu llamkaq | matematicas | n-ary tinkiy | tinkiy
⋅	chusu llamkaq	chusu llamkaq | llamkaq
⋆	quyllur llamkaq	llamkaq | quyllur llamkaq
⋈	kawsaq tikuy	iskaychasqa llamkaq | kawsaq tikuy | kawsaq tinkuy | moñowan corbata
⋒	iskay tinkuy	huñu llamkaq | iskay tinkuy | matematicas | tinkuy
⋘	ancha aswan pisin	ancha aswan pisin | mana kikin | matematicas
⋙	ancha aswan kuraqnin	ancha aswan kuraqnin | mana kikin | matematicas
⋭	manaraqmi kikin uchuy huñuhina	huñu teoria | manam kaqlla hina ichuy huñu kikinwan tiyanchu | manam kaqlla hina uchuy huñu kikinwan tiyanchu | manaraqmi kikin uchuy huñuhina | matematicas
⋮	sayampa kimsa qatipasqa chusukuna	elipsis | matematicas | sayampa kimsa qatipasqa chusukuna
⋯	chawpipi kinrampa siqi kimsa chusuwan	chawpipi kinrampa kimsa qatipasqa chusukuna | chawpipi kinrampa siqi kimsa chusuwan | elipsis
⋰	hanaq pañaman siqi kimsa chusuwan	elipsis | hanaq pañaman siqi kimsa chusuwan | hanaq pañaman siqi kimsa qatipasqa chusukuna | matematicas
⋱	uran pañaman siqi kimsa chusuwan	elipsis | matematicas | sa qatipasqa chusukuna | uran pañaman siqi kimsa chusuwan | uran pañaman siqi kimsa qatipasqa chusukuna
⌨	ñitina	computadora | ñitina
⏏	qarpuy ñitina	qarpuy | qarpuy ñitina
⏭	qatiq ñan ñitina	itina | kimsakuchu | qatiq ñan ñitina | qatiq rikchay | qatiq taqi | wachi
⏮	qhipa ñan ñitina	kimsakuchu | ñawpaq ñan | ñawpaq rikchayman | qhipa ñan ñitina | qipa ñan ñitina | wachi
⏯	purichiy utaq samay ñitina	kimsakuchu | paña | purichiy | purichiy utaq samay ñitina | samay | wachi
⏱	cronografo	cronografo | reloj
⏲	reloj temporizador	pacha | reloj | reloj temporizador
⏸	samay ñitina	iskay | samay | samay ñitina | sayanpa | siqi
⏹	tatichiy ñitina	tatichiy | tatichiy ñitina | tawakuchu
⏺	graway ñitina	graway | graway ñitina | muyu
Ⓜ	muyusqa M	m | muyu | muyusqa M
■	huntasqa tawakuchu	huntasqa tawakuchu
□	ukunwan tawakuchu	ukunwan tawakuchu
▢	tawakuchu ukun muyusqa kuchuwan	tawakuchu ukun muyusqa kuchuwan | ukunwan tawakuchu muyusqa kuchukunawan
▣	ukun tawakuchu lliw tawakuchuwan	ukun tawakuchu lliw tawakuchuwan | ukunwan tawakuchu huntasqa tawakuchuyuqwan
▤	tawakuchu kinrampawan huntasqa	tawakuchu kinrampawan huntasqa
▥	tawakuchu sayampawan huntasqa	tawakuchu sayampawan huntasqa
▦	tawakuchu pusaq chakanawan huntasqa	tawakuchu pusaq chakanawan huntasqa
▧	tawakuchu siqikunawan ukun lluqiman	tawakuchu siqikunawan ukun lluqiman
▨	tawakuchu siqikunawan ukun pañaman	tawakuchu siqikunawan ukun pañaman
▩	tawakuchu huntasqa chiqa siqikunawan	tawakuchu huntasqa chiqa siqikunawan
▪	yana uchuy tawakuchu	chirukamay | tawakuchu | yana uchuy tawakuchu
▫	yuraq uchuy tawakuchu	chirukamay | tawakuchu | yuraq uchuy tawakuchu
▬	huntasqa saytu	huntasqa saytu
▭	chusaq saytu	chusaq saytu
▮	huntasqa sayampa saytu	huntasqa sayampa saytu
▰	huntasqa paralelogramo	huntasqa paralelogramo
▲	huntasqa hanaqman ñawpiwan kimsakuchu	hanaq | huntasqa | huntasqa hanaqman ñawpiwan kimsakuchu | kimsakuchu | wachi
△	chusaq kimsakuchu ñawpi hanaqman	chusaq kimsakuchu ñawpi hanaqman
▴	uchuy lliw kimsakuchu hanaqman	huntasqa uchuy kimsakuchu ñawpi hanaqman | uchuy lliw kimsakuchu hanaqman
▵	chusaq uchuy kimsakuchu hanaqman	chusaq uchuy kimsakuchu hanaqman | chusaq uchuy kimsakuchu ñawpi hanaqman
▶	purichiy ñitina	kimsakuchu | paña | purichiy | purichiy ñitina | wachi
▷	chusaq kimsakuchu ñawpi pañaman	chusaq kimsakuchu ñawpi pañaman
▸	lliw uchuy kimsakuchu pañaman	huntasqa uchuy kimsakuchu ñawpi pañaman | lliw uchuy kimsakuchu pañaman
▹	chusaq uchuy kimsakuchu ñawpi pañaman	chusaq uchuy kimsakuchu ñawpi pañaman | huntasqa uchuy kimsakuchu ñawpi pañaman
►	huntasqa ñawpi pañaman	huntasqa ñawpi pañaman
▻	chusaq ñawpi pañaman	chusaq ñawpi pañaman
▼	huntasqa uranman ñawpiwan kimsakuchu	huntasqa | huntasqa uranman ñawpiwan kimsakuchu | kimsakuchu | uran | wachi
▽	chusaq kimsakuchu ñawpi uranman	chusaq kimsakuchu ñawpi uranman
▾	lliw uchuy kimsakuchu uranman	huntasqa uchuy kimsakuchu ñawpi uranman | lliw uchuy kimsakuchu uranman
▿	chusaq uchuy kimsakuchu ñawpi uranman	chusaq uchuy kimsakuchu ñawpi uranman
◀	qhipanman ñitina	kimsakuchu | lluqi | qhipanman ñitina | qipaman | qipaman ñitina | wachi
◁	chusaq kimsakuchu ñawpi lluqiman	chusaq kimsakuchu ñawpi lluqiman
◂	lliw uchuy kimsakuchu lluqiman	huntasqa uchuy kimsakuchu ñawpi lluqiman | lliw uchuy kimsakuchu lluqiman
◃	chusaq uchuy kimsakuchu ñawpi lluqiman	chusaq uchuy kimsakuchu ñawpi lluqiman
◄	huntasqa ñawpi lluqiman	huntasqa ñawpi lluqiman
◅	chusaq ñawpi lluqiman	chusaq ñawpi lluqiman
◆	huntasqa puytu	huntasqa puytu
◇	chusaq puytu	chusaq puytu
◈	chusaq puytu huntasqa puytuwan	chusaq puytu huntasqa puytuwan
◉	chusaq muyu huntasqa muyuwan	chusaq muyu huntasqa muyuwan | concentricu huntasqa muyukuna | muyusqa chusu | ojo de pez
◊	puytu	puytu | rumbu
○	chusaq muyu	chusaq muyu | muyu | siwi
◌	chusuwan muyu	chusuwan muyu
◍	muyu sayampa siqiwan	muyu sayampa siqiwan
◎	concetriku muyukuna	concentruku muyukuna | concetriku muyukuna | iskay muyu | objetivo
●	huntasqa muyu	huntasqa muyu | muyu
◐	muyu kuska chusaq huntasqa lluqipi	muyu kuska chusaq huntasqa lluqipi
◑	muyu kuska chusaq huntasqa pañapi	muyu kuska chusaq huntasqa pañapi
◒	muyu kuska chusaq huntasqa uranpi	muyu kuska chusaq huntasqa uranpi
◓	muyu kuska chusaq huntasqa hanaqpi	muyu kuska chusaq huntasqa hanaqpi
◔	muyu huntasqa hanaq pañaman	muyu huntasqa hanaq pañaman
◕	lliw yana muyu chusaq hanaq lluqiwan	llapan huntasqa muyu ichaqa chusaq hanaq lluqiman | lliw yana muyu chusaq hanaq lluqiwan
◖	lluqi kusqa muyupi huntasqa	lluqi kusqa muyupi huntasqa
