# CLDR symbol names for tr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ünlem işareti	ünlem | ünlem işareti
#	sayı işareti	etiket | hashtag | kare | karma | sayı | sayı işareti
∧	mantıksal ve	mantıksal ve
∩	kesişim	kesişim | küme
∪	birleşim	birleşim | küme | toplam
∫	entegral	entegral
∬	çift entegral	çift entegral
∮	çevre entegrali	çevre entegrali
∴	öyleyse	öyleyse
∵	çünkü	çünkü
∶	oran	oran
∷	orantı	orantı
∼	tilde işleci	tilde işleci
∽	ters tilde	ters tilde
∾	ters çevrilmiş yavaş s	ters çevrilmiş yavaş s
≃	asimptotik olarak eşit	asimptotik olarak eşit
≅	yaklaşık olarak eşit	yaklaşık olarak eşit
≈	neredeyse eşit	neredeyse eşit | yaklaşık | yaklaştırma
≌	tamamen eşit	tamamen eşit
≒	yaklaşık olarak eşit veya sanalı	yaklaşık olarak eşit veya sanalı
≖	eşitlikte döngü	eşitlikte döngü
≠	eşit değildir	denksizlik | eşit değildir | eşitsizlik
≡	denktir	aynı | denk | denktir | üçlü
≣	tamamen eşdeğeri	tamamen eşdeğeri
≤	küçük eşit	eşitsizlik | eşittir | küçük eşit | küçüktür
≥	büyük eşit	büyük eşit | büyüktür | eşit | eşitsizlik
≦	küçük eşittirden büyük	eşitsizlik | küçük eşittirden büyük | matematik
≧	büyük eşittirden küçük	büyük eşittirden küçük | eşitsizlik | matematik
≪	çok daha küçüktür	çok daha küçüktür | eşitsizlik | matematik
≫	çok daha büyüktür	çok daha büyüktür | eşizliklik | matematik
≬	arasında	arasında
≮	küçük değildir	eşitsizlik | küçük değildir | matematik
≯	büyük değildir	büyük değildir | eşitsizlik | matematik
≳	büyük veya eşdeğer	büyük veya eşdeğer
≺	önce gelir	önce gelir
≻	sonra gelir	sonra gelir
⊁	sonra gelmez	sonra gelmez
⊂	alt kümesidir	alt küme | alt kümesi | alt kümesidir | küme
⊃	üst küme	küme işlemi | matematik | üst küme
⊆	alt küme eşittir	alt küme eşittir
