# CLDR symbol names for yue_Hans: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	感叹号	感叹 | 感叹号 | 爆炸
#	井号	井号 | 井号标记 | 数字 | 磅 | 镑
♦	阶砖	游戏 | 纸牌 | 阶砖
♨	温泉	泉 | 温泉 | 热 | 热腾腾
♪	八分音符	八分 | 八分音符 | 音乐 | 音符
♭	降号	降号 | 音乐 | 音符
♯	升号	升号 | 音乐 | 音符
♻	循环再造符号	循环再造 | 循环再造符号
♾	无限	世界 | 无限 | 无限制 | 永远
⚒	锤同挑	工具 | 挑 | 锤 | 锤同挑
⚔	交叉嘅剑	交叉 | 交叉嘅剑 | 剑 | 武器
⚕	医疗符号	医疗符号 | 医药 | 员工 | 埃斯科拉庇俄斯
⚖	天秤	天秤 | 天秤座 | 工具 | 星座 | 正义 | 秤 | 重量
⚗	蒸馏器	化学 | 工具 | 蒸馏器
⚙	齿轮	工具 | 齿轮
⚛	原子符号	原子 | 原子符号 | 无神论者
⚜	鸢尾花	鸢尾花
⚠	警告	警告
⚧	跨性别人士符号	跨性别人士 | 跨性别人士符号
⚰	棺材	棺材 | 死亡
⚱	殡仪馆	死亡 | 殡仪馆 | 灰烬 | 瓮 | 葬礼
⛈	闪电云同雨云	云 | 闪电云同雨云 | 雨 | 雷电
⛏	挑	工具 | 挑 | 采矿
⛑	救援人员嘅头盔	十字架 | 头盔 | 帽 | 救援人员嘅头盔 | 脸 | 辅助
⛓	链	链
⛩	神教神社	宗教 | 神教 | 神教神社 | 神社
⛰	山	山
⛱	地上嘅遮	地上嘅遮 | 太阳 | 遮 | 雨
⛴	渡船	乘客 | 渡船 | 艇
⛷	滑雪运动员	滑雪 | 滑雪运动员 | 雪
⛸	溜冰	冰 | 溜冰
⛹	拍波嘅人	拍波嘅人 | 波
✂	较剪	剪 | 工具 | 较剪
✈	飞机	飞机
✉	信封	信 | 信封 | 电邮
✌	胜利手势	v | 手 | 胜利 | 胜利手势
✍	写字嘅手	写字 | 写字嘅手 | 手
✏	铅笔	铅笔
✒	黑色笔尖	笔 | 笔尖 | 黑色笔尖
✔	粗剔号	✓ | 剔号 | 标志 | 粗剔号
✖	粗乘号	X | 乘 | 乘法 | 交叉 | 取消 | 标志 | 粗乘号
✝	拉丁十字架	十字架 | 基督教 | 宗教 | 拉丁十字架
✡	大卫之星	大卫 | 大卫之星 | 宗教 | 星 | 犹太人 | 犹太教
✳	八角星	* | 八角星 | 星
✴	八角星星	* | 八角星星 | 星
❄	雪花	寒冷 | 雪 | 雪花
❇	闪闪	* | 闪闪
❣	沉重嘅感叹嘅	感叹嘅 | 标点符号 | 沉重嘅感叹嘅 | 符号
❤	红色心	心 | 红色心
➡	向右箭咀	东 | 向右箭咀 | 基点 | 方向 | 箭咀
⤴	向右箭咀弯向上	向右箭咀弯向上 | 箭咀
⤵	向右箭咀弯向下	向下 | 向右箭咀弯向下 | 箭咀
⨧	加号下标 2	加号下标 2
⨯	向量外积	向量外积
⨼	内积	内积
⩣	逻辑或双下横线	逻辑或双下横线
⩽	小于斜等号	小于斜等号
⪍	小于喺相似等上面	小于喺相似等上面
⪚	双线等号大于	双线等号大于
⪺	后于喺不几乎等于上面	后于喺不几乎等于上面
⬅	向左箭咀	向左箭咀 | 基点 | 方向 | 箭咀 | 西
⬆	向上箭咀	北 | 向上箭咀 | 基点 | 方向 | 箭咀
⬇	向下箭咀	南 | 向下 | 向下箭咀 | 基点 | 方向 | 箭咀
、	顿号	表意 | 逗号 | 顿号
。	中文句号	中文句号 | 句号 | 表意
〈	开尖括号	人字形 | 元组 | 列点括号 | 尖括号 | 开尖括号 | 括弧 | 菱形括号
〉	闩尖括号	人字形 | 元组 | 列点括号 | 尖括号 | 括弧 | 菱形括号 | 闩尖括号
《	开双尖括号	双尖括号 | 开双尖括号 | 括弧
》	闩双尖括号	双尖括号 | 括弧 | 闩双尖括号
「	开引号	开引号 | 引号 | 括弧
」	闩引号	引号 | 括弧 | 闩引号
『	开双引号	双引号 | 开双引号 | 括弧
』	闩双引号	双引号 | 括弧 | 闩双引号
【	开实心透镜括号	实心括号 | 开实心透镜括号 | 括弧 | 透镜括号
】	闩实心透镜括号	实心括号 | 括弧 | 透镜括号 | 闩实心透镜括号
〔	开六角括号	六角括号 | 开六角括号 | 括号 | 括弧
〕	闩六角括号	六角括号 | 括号 | 括弧 | 闩六角括号
〖	开中空透镜括号	中空括号 | 开中空透镜括号 | 括弧 | 空心括号
〗	闩中空透镜括号	中空括号 | 括弧 | 空心括号 | 闩中空透镜括号
〰	波浪破折号	标点符号 | 波浪 | 波浪破折号 | 破折号
〽	歌记号	标志 | 歌记号
・	片假名中点	中点 | 点 | 点间 | 片假名 | 片假名中点
㊗	日本「祝」按钮	恭喜 | 日本 | 日本「祝」按钮 | 祝
㊙	日本「秘」按钮	日本 | 日本「秘」按钮 | 秘 | 秘密
﷼	里亚尔	里亚尔
🅰	A 按钮 (血型)	a | A 按钮 (血型) | 血型
🅱	B 按钮 (血型)	b | B 按钮 (血型) | 血型
🅾	O 按钮 (血型)	o | O 按钮 (血型) | 血型
🅿	P 按钮	P 按钮 | 泊车
🈂	日本「服务费」按钮	日本 | 日本「服务费」按钮 | 服务费
🈷	日本「月」按钮	日本 | 日本「月」按钮 | 月 | 月费
🌡	温度计	天气 | 温度计
🌤	小云后嘅太阳	云 | 太阳 | 小云后嘅太阳
🌥	大云后嘅太阳	云 | 大云后嘅太阳 | 太阳
🌦	雨云后嘅太阳	云 | 太阳 | 雨 | 雨云后嘅太阳
🌧	雨云	云 | 雨 | 雨云
🌨	雪云	云 | 寒冷 | 雪 | 雪云
🌩	闪电云	云 | 闪电 | 闪电云
🌪	闪电	云 | 旋风 | 闪电
🌫	雾	云 | 雾
🌬	风脸	云 | 吹 | 脸 | 风 | 风脸
🌶	辣椒	辣 | 辣椒
🍽	叉、刀同碟	刀 | 叉 | 叉、刀同碟 | 煮食 | 碟
🎖	军事奖牌	军事 | 军事奖牌 | 奖牌 | 庆祝
🎗	纪念丝带	丝带 | 庆祝 | 纪念 | 纪念丝带
🎙	录音室咪高峰	咪 | 咪高峰 | 录音室 | 录音室咪高峰 | 音乐
🎚	级别滑块	滑块 | 级别 | 级别滑块 | 音乐
🎛	控制旋钮	控制 | 控制旋钮 | 钮 | 音乐
🎞	电影画面	戏 | 戏院 | 电影 | 电影画面 | 画面
🎟	入场券	入场 | 入场券 | 券
🏋	举重嘅人	举重 | 举重嘅人 | 举重者 | 举重运动员
🏌	打高尔夫嘅人	打高尔夫嘅人 | 波 | 高尔夫
🏍	电单车	电单车 | 赛跑
🏎	赛车	赛车 | 车
🏔	雪山	寒冷的 | 山 | 雪 | 雪山
