# CLDR symbol names for jv: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	tandha penthung	sero | tandha penthung | tembung sero
#	tandha pager	angka | lb | ngiris | pound | tandha pager
⊞	tambah dikothaki	kaya tambahan | matematika | tambah dikothaki
⊟	minus dikothaki	kaya substraksi | matematika | minus dikothaki
⊥	falsum	eet | falsum | kontradiksi
⊮	aja peksa	aja peksa
⊰	ndhisiki ing gegandhengan	matematika | ndhisiki ing gegandhengan | operator himpunan
⊱	nggantekake ing gegandhengan	matematika | nggantekake ing gegandhengan | operator himpunan
⊶	asli	asli
⊹	matriks konjugat hermitian	matematika | matriks konjugat hermitian | matriks kothak | matriks nyambung dhewe
⊿	segitiga siku-siku	matematika | segitiga madhep tengen | segitiga siku-siku
⋁	logika n-ary utawa	logika | logika n-ary utawa | pamisahan
⋂	simpangan n-ary	matematika | operator himpunan | simpangan | simpangan n-ary
⋃	gabungan n-ary	gabungan | gabungan n-ary | matematika | operator himpunan
⋅	operator titik	operator | operator titik
⋆	operator bintang	operator | operator bintang
⋈	gabung sing padha	dhasi kupu | gabung sing padha | operrrator biner
⋒	simpangan loro	matematika | operator himpunan | simpangan | simpangan loro
⋘	keluwih-luwih sithik banget saka	keluwih-luwih sithik banget saka | matematika | ora kasepadhan
⋙	keluwih-luwih gedhe banget saka	keluwih-luwih gedhe banget saka | matematika | ora kasepadhan
⋭	ora ngandhut subgrup normal sing padha	matematika | ora ngandhut subgrup normal sing padha | teori grup
⋮	elipsis vertikal	elipsis | elipsis vertikal | matematika
⋯	garis tengah	elipsis horizontal | garis tengah
⋰	elipsis mendhuwur nengen	elipsis | elipsis mendhuwur nengen | matematika
⋱	elipsis mengisor nengen	elipsis | elipsis mengisor nengen | matematika
⌨	keyboard	keyboard | komputer
⏏	tombol metu	metu | tombol metu
⏭	tombol lagu sabanjure	lagu sabanjure | layar sabanjure | panah | pesagi telu | tombol lagu sabanjure
⏮	tombol lagu pungkasan	lagu sadurunge | layar sadurunge | panah | pesagi telu | tombol lagu pungkasan
⏯	tombol main utawa mandheg	main | mandheg | marep nengen | panah | pesagi telu | tombol main utawa mandheg
⏱	pangatur wektu	jam | pangatur wektu
⏲	jam pangatur wektu	jam | jam pangatur wektu | pangatur wektu
⏸	tombol mandheg	balok | dhobel | mandheg | ngadeg | tombol mandheg
⏹	tombol mati	kothak | mati | tombol mati
⏺	tombol rekam	bunder | rekam | tombol rekam
Ⓜ	M dibunderi	bunder | m | M dibunderi
■	kothak isi	kothak isi
□	kothak growong	kothak growong
▢	kothak growong sikune mbunder	kothak growong sikune mbunder
▣	kothak growong njerone kothak isi	kothak growong njerone kothak isi
▤	kothak njerone garis horizontal	kothak lorek horizontal | kothak njerone garis horizontal
▥	kothak lorek vertikal	kothak lorek vertikal
▦	kothak silang vertikal horizontal	kothak silang vertikal horizontal
▧	kothak lorek miring ngiwa	kothak lorek miring ngiwa
▨	kothak lorek miring nengen	kothak lorek miring nengen
▩	kothak lorek silang	kothak lorek silang
▪	kothak cilik ireng	geometrik | kothak | kothak cilik ireng
▫	kothak cilik putih	geometrik | kothak | kothak cilik putih
▬	pesagi isi	pesagi isi
▭	pesagi growong	pesagi growong
▮	pesagi vertikal isi	pesagi vertikal isi
▰	jajar genjang isi	jajar genjang isi
▲	pesagi telu kapenuhan pucuke ing ndhuwur	kapenuhan | ndhuwur | panah | pesagi telu | pesagi telu kapenuhan pucuke ing ndhuwur
△	segitiga growong madhep mendhuwur	segitiga growong madhep mendhuwur
▴	segitiga cilik isi madhep mendhuwur	segitiga cilik isi madhep mendhuwur
▵	segitiga cilik growong madhep mendhuwur	segitiga cilik growong madhep mendhuwur
▶	tombol main	main | marep nengen | panah | pesagi telu | tombol main
▷	segitiga growong madhep tengen	segitiga growong madhep tengen
▸	segitiga cilik isi madhep tengen	segitiga cilik isi madhep tengen
▹	segitiga cilik growong madhep tengen	segitiga cilik growong madhep tengen
►	panuding nengen isi	panuding nengen isi
▻	panuding nengen growong	panuding nengen growong
