# CLDR symbol names for sv: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	utropstecken	skiljetecken | utrop | utropstecken
#	fyrkant	fyrkant | fyrtagg | hash | hash-tagg | hashtecken | nummer | nummertecken
⇂	nedåtriktad harpunhulling åt höger	nedåtriktad harpunhulling åt höger
⇃	nedåtriktad harpunhulling åt vänster	nedåtriktad harpunhulling åt vänster
⇄	högerriktad pil över vänsterriktad pil	högerriktad pil över vänsterriktad pil
⇅	uppåt- och nedåtriktade pilar	nedåt | pil | uppåt | uppåt- och nedåtriktade pilar
⇆	vänsterriktad över högerriktad pil	höger | pil | vänster | vänster- över högerriktad pil | vänsterriktad över högerriktad pil
⇇	vänsterriktat pilpar	vänsterriktat pilpar
⇈	uppåtriktat pilpar	uppåtriktat pilpar
⇉	högerriktat pilpar	högerriktat pilpar
⇊	nedåtriktat pilpar	nedåtriktat pilpar
⇋	vänsterriktad harpun över högerriktad harpun	vänsterriktad harpun över högerriktad harpun
⇌	högerriktad harpun över vänsterriktad harpun	högerriktad harpun över vänsterriktad harpun
⇍	vänsterriktat dubbelpilstreck	vänsterriktat dubbelpilstreck
⇎	vänster- och högerriktat dubbelpilstreck	vänster- och högerriktat dubbelpilstreck
⇏	högerriktat dubbelpilstreck	högerriktat dubbelpilstreck
⇐	vänsterriktad dubbelpil	vänsterriktad dubbelpil
⇑	uppåtriktad dubbelpil	uppåtriktad dubbelpil
⇒	högerriktad dubbelpil	högerriktad dubbelpil
⇓	nedåtriktad dubbelpil	nedåtriktad dubbelpil
⇔	vänster- och högerriktad dubbelpil	vänster- och högerriktad dubbelpil
⇖	nordväst dubbelpil	nordväst dubbelpil
⇗	nordöst dubbelpil	nordöst dubbelpil
⇘	sydöst dubbelpil	sydöst dubbelpil
⇙	sydväst dubbelpil	sydväst dubbelpil
⇚	vänsterriktad trippelpil	vänsterriktad trippelpil
⇛	högerriktad trippelpil	högerriktad trippelpil
⇜	vänsterriktad krusig pil	vänsterriktad krusig pil
⇝	högerriktad krusig pil	högerriktad krusig pil
⇞	uppåtriktat dubbelpilstreck	uppåtriktat dubbelpilstreck
⇟	nedåtriktat dubbelpilstreck	nedåtriktat dubbelpilstreck
⇠	vänsterriktad streckad pil	vänsterriktad streckad pil
⇡	uppåtriktad streckad pil	uppåtriktad streckad pil
⇢	högerriktad streckad pil	högerriktad streckad pil
⇣	nedåtriktad streckad pil	nedåtriktad streckad pil
⇤	vänsterriktat pilfält	vänsterriktat pilfält
⇥	högerriktat pilfält	högerriktat pilfält
⇦	vänsterriktad ihålig pil	vänsterriktad ihålig pil
⇧	uppåtriktad ihålig pil	uppåtriktad ihålig pil
⇨	högerriktad ihålig pil	högerriktad ihålig pil
⇩	nedåtriktad ihålig pil	nedåtriktad ihålig pil
⇪	uppåtriktad ihålig pil från streck	uppåtriktad ihålig pil från streck
⇵	nedåtriktad pil åt vänster uppåtriktad pil	nedåtriktad pil åt vänster uppåtriktad pil
∀	för allt	allt | given | något | universell
∂	partiell differential	partiell differential
∃	existenskvanta	existenskvanta
∅	tom mängd	delmängd | matematik | tom mängd
∆	tillskott	tillskott | triangel
∇	nablaoperatorn	nablaoperatorn | triangel
∈	element i	element | finns i | i | tillhör
∉	inte ett element	inte ett element
∋	tillhör mängd	element | tillhör mängd
∎	bevisslut	bevis | gravsten | halmos | q.e.d. | qed | slut
∏	n-ställig produkt	logik | n-ställig | produkt
∑	n-ställig summering	matematik | n-ställig | summering
−	minustecken	minus | minustecken | subtrahera
∓	minus eller plus	minus eller plus
∕	divisionsstreck	division | slash | snedstreck
∗	asteriskoperator	asterisk | operator | stjärna
∘	ringoperator	komposition | operator
∙	punktoperator	operator | punkt
√	kvadratrot	kvadrat | kvadratrot | rot | rotmärke
∝	proportionerlig	proportionalitet | proportionerlig
∞	oändlighetstecken	oändlighet | oändlighetstecken
∟	rät vinkel	matematik | rät | vinkel
∠	vinkel	spetsig | vinkel
∣	delar	delare | divisor
∥	parallell	parallell
∧	logiskt och	atque | konjunktion | konnektiv | logiskt | och
∩	snitt	skärning | snitt
∪	union	union | unionen av
∫	integral	matematisk analys
∬	dubbelintegral	analys | dubbelintegral | matematisk
∮	konturintegral	konturintegral
∴	alltså	alltså | logik
∵	eftersom	eftersom | logik
∶	förhållande	förhållande
∷	proportion	proportionalitet
∼	tildeoperator	tildeoperator
∽	omvänd tilde	omvänd tilde
∾	inverterat liggande s	inverterat liggande s
≃	asymptotiskt lika med	asymptot | matematik
≅	ungefär lika med	isomorfis | kongruens | likvärdighet | matematik
≈	nästan lika med	nästan lika med | ungefär lika med
≌	allt lika	likvärdighet | matematik
≒	ungefärligt lika med-bild	ungefärligt lika med-bild
≖	ring i likhetstecken	likvärdighet | matematik
≠	inte lika med	ej lika med | inte lika med | skilt från
≡	identiskt lika med	exakt | identiskt | identiskt lika med | trippel
≣	strikt ekvivalent	likvärdighet | matematik
≤	mindre än eller lika med	lika med | likhetstecken | mindre än | mindre än eller lika med | olikhetstecken
≥	större än eller lika med	lika med | likhetstecken | olikhetstecken | större än | större än eller lika med
≦	mindre än över lika med	matematik | olikhet
≧	större än över lika med	matematik | olikhet
≪	mycket mindre än	matematik | olikhet
≫	mycket större än	matematik | olikhet
≬	mellan	mellan
≮	inte mindre än	än | inte | matematik | mindre | olikhet
≯	inte större än	inte större än | matematik | olikhet
≳	större än likvärdig	matematik | olikhet
≺	föregår	mängdoperator | matematik
≻	efterföljer	mängdoperator | matematik
⊁	efterföljer inte	mängdoperator | matematik
⊂	delmängd av	är en delmängd av | delmängd | delmängd av
⊃	supermängd	mängdoperator | matematik
⊆	delmängd lika med	delmängd lika med
⊇	supermängd lika med	likvärdighet | matematik
⊕	plus i cirkel	plus i cirkel
⊖	minus i cirkel	differens | erosion | symmetrisk
⊗	gångertecken i cirkel	produkt | tensor
⊘	divisionsstreck i cirkel	divisionslik | matematik
⊙	prickoperator i cirkel	operator | XNOR
⊚	ringoperator i cirkel	ringoperator i cirkel
⊛	asteriskoperator i cirkel	asterisk | operator
⊞	plus i kvadrat	additionslik | matematik
⊟	minus i kvadrat	matematik | subtraktionslik
⊥	falsum	falsum
⊮	tvingar inte	tvingar inte
⊰	efterföljer under relation	mängdoperator | matematik
⊱	föregår under relation	mängdoperator | matematik
⊶	original	original
⊹	hermitesk matris	hermitesk | kvadratisk | matematik | matris
⊿	rätvinklig triangel	höger rätvinklig triangel | matematik | rätvinklig triangel
⋁	n-ställig logik eller	disjunktion | logik
⋂	n-ställigt snitt	mängdoperator | matematik | snitt
⋃	n-ställig union	mängdoperator | matematik | union
⋅	prickoperator	prickoperator
⋆	stjärnoperator	stjärnoperator
⋈	naturlig ordning	binär operator | fluga
⋒	dubbelsnitt	mängdoperator | matematik | snitt
⋘	väldigt mycket mindre än	matematik | olikhet
⋙	väldigt mycket större än	matematik | olikhet
⋭	innehåller inte som normal delgruppslikvärdig	gruppteori | matematik
⋮	vertikal ellips	ellips | matematik
⋯	mellanhög horisontell ellips	ellips
⋰	högerstigande diagonal ellips	ellips | matematik
⋱	högersjunkande diagonal ellips	ellips | matematik
⌨	tangentbord	dator | tangentbord
⏏	utmatningsknapp	knapp | knapp för mata ut | mata ut | utmatningsknapp
⏭	knapp för nästa spår	knapp | knapp för nästa spår | nästa spår
⏮	knapp för sista spåret	knapp | knapp för sista spåret | sista spåret
⏯	knapp för spela eller pausa	knapp | knapp för spela eller pausa | paus | play | spela
⏱	tidtagarur	klocka | stoppur | tidtagarur
⏲	timer	klocka | tid | tidtagarklocka | timer
⏸	pausknapp	knapp | knapp för pausa | paus | pausknapp
⏹	stoppknapp	knapp | knapp för stoppa | stopp | stoppknapp
⏺	inspelningsknapp	inspelningsknapp | knapp | knapp för spela in | spela in
Ⓜ	m i en cirkel	cirkel | m i en cirkel
■	fylld kvadrat	fylld kvadrat
□	ihålig kvadrat	ihålig kvadrat
▢	ihålig kvadrat med rundade hörn	ihålig kvadrat med rundade hörn
▣	ihålig kvadrat som innehåller fylld kvadrat	ihålig kvadrat som innehåller fylld kvadrat
▤	kvadrat med horisontell fyllning	kvadrat med horisontell fyllning
▥	kvadrat med vertikal fyllning	kvadrat med vertikal fyllning
▦	kvadrat med ortogonalt korsande streckfyllning	kvadrat med ortogonalt korsande streckfyllning
▧	kvadrat med diagonalt sjunkande fyllning från vänster till höger	kvadrat med diagonalt sjunkande fyllning från vänster till höger
▨	kvadrat med diagonalt sjunkande fyllning från höger till vänster	kvadrat med diagonalt sjunkande fyllning från höger till vänster
▩	kvadrat med diagonalt korsande streckfyllning	kvadrat med diagonalt korsande streckfyllning
▪	liten svart ruta	liten svart ruta | ruta | svart
▫	liten vit ruta	liten vit ruta | ruta | vit
▬	fylld rektangel	fylld rektangel
▭	ihålig rektangel	ihålig rektangel
▮	fylld vertikal rektangel	fylld vertikal rektangel
▰	fyllt parallellogram	fyllt parallellogram
▲	fylld uppåtpekande triangel	fylld | fylld uppåtpekande triangel | fylld uppåtriktad triangel | pil | triangel | uppåt
△	ihålig uppåtpekande triangel	ihålig uppåtpekande triangel
▴	fylld uppåtpekande liten triangel	fylld uppåtpekande liten triangel
▵	ihålig uppåtpekande liten triangel	ihålig uppåtpekande liten triangel
▶	uppspelningsknapp	knapp | knapp för spela | play | spela | uppspelningsknapp
▷	ihålig högerpekande triangel	ihålig högerpekande triangel
▸	fylld högerpekande liten triangel	fylld högerpekande liten triangel
▹	ihålig högerpekande liten triangel	ihålig högerpekande liten triangel
►	fylld högerpekande pekare	fylld högerpekande pekare
▻	ihålig högerpekande pekare	ihålig högerpekande pekare
▼	fylld nedåtpekande triangel	fylld | fylld nedåtpekande triangel | fylld nedåtriktad triangel | nedåt | pil | triangel
▽	ihålig nedåtpekande triangel	ihålig nedåtpekande triangel
▾	fylld nedåtpekande liten triangel	fylld nedåtpekande liten triangel
▿	ihålig nedåtpekande liten triangel	ihålig nedåtpekande liten triangel
◀	bakåtspolningsknapp	bakåtspolningsknapp | knapp | knapp för spola tillbaka | spola tillbaka
◁	ihålig vänsterpekande triangel	ihålig vänsterpekande triangel
◂	fylld vänsterpekande liten triangel	fylld vänsterpekande liten triangel
◃	ihålig vänsterpekande liten triangel	ihålig vänsterpekande liten triangel
◄	fylld vänsterpekande pekare	fylld vänsterpekande pekare
◅	ihålig vänsterpekande pekare	ihålig vänsterpekande pekare
◆	fylld romb	fylld romb
◇	ihålig romb	ihålig romb
◈	ihålig romb som innehåller fylld romb	ihålig romb som innehåller fylld romb
◉	ihålig cirkel som innehåller fylld cirkel	ihålig cirkel som innehåller fylld cirkel
◊	romb	diamant | romb | ruta
○	ihålig cirkel	cirkel | ihålig cirkel | ring
◌	punktcirkel	punktcirkel
◍	cirkel med vertikal fyllning	cirkel med vertikal fyllning
◎	måltavla	cirklar | dubbla | koncentrisk | måltavla
●	fylld cirkel	cirkel | fylld cirkel
◐	cirkel med vänster halva fylld	cirkel med vänster halva fylld
◑	cirkel med höger halva fylld	cirkel med höger halva fylld
◒	cirkel med nedre halva fylld	cirkel med nedre halva fylld
◓	cirkel med övre halva fylld	cirkel med övre halva fylld
◔	cirkel med övre högra fjärdedel fylld	cirkel med övre högra fjärdedel fylld
◕	fylld cirkel med övre vänstra fjärdedel tom	fylld cirkel med övre vänstra fjärdedel tom
◖	vänster halvfylld cirkel	vänster halvfylld cirkel
◗	höger halvfylld cirkel	höger halvfylld cirkel
◘	inverterad punkt	inverterad punkt
◙	fylld kvadrat med ihålig cirkel	cirkel | fylld | ihålig | inverterad | kvadrat
◜	övre vänstra kvadrant cirkulär båge	övre vänstra kvadrant cirkulär båge
◝	övre högra kvadrant cirkulär båge	övre högra kvadrant cirkulär båge
◞	nedre högra kvadrant cirkulär båge	nedre högra kvadrant cirkulär båge
◟	nedre vänstra kvadrant cirkulär båge	nedre vänstra kvadrant cirkulär båge
◠	övre halvcirkel	övre halvcirkel
◡	nedre halvcirkel	nedre halvcirkel
◢	fylld triangel nedtill höger	fylld triangel nedtill höger
◣	fylld triangel nedtill vänster	fylld triangel nedtill vänster
◤	fylld triangel upptill vänster	fylld triangel upptill vänster
◥	fylld triangel upptill höger	fylld triangel upptill höger
◦	ihålig punkt	ihålig punkt
◯	stor ihålig cirkel	cirkel | ring | stor ihålig cirkel
◳	ihålig kvadrat övre högra kvadrant	ihålig kvadrat övre högra kvadrant
◷	ihålig cirkel med övre högra kvadrant	ihålig cirkel med övre högra kvadrant
◻	mellanstor vit ruta	geometrisk | mellanstor vit ruta | ruta | vit
◼	mellanstor svart ruta	geometrisk | mellanstor svart ruta | ruta | svart
◿	triangel nedtill höger	triangel nedtill höger
☀	sol	sol | strålar | väder
☁	moln	moln | väder
☂	paraply	accessoar | paraply | regn | utfällt paraply | väder
☃	snögubbe	snö | snöar | snögubbe
☄	komet	komet | rymden
☎	telefon	telefon
☑	kryssruta med bockmarkering	avbockad | bock | kryssruta | kryssruta med bock | kryssruta med bockmarkering
☘	treklöver	Irland | treklöver
☝	finger upp	finger | finger upp | förmaning | peka
☠	dödskalle med ben i kors	benknotor | dödskalle | pirater
☢	varning för strålrisk	fara | joniserande strålning | radioaktiv | radioaktiva ämnen | strålning | varning | varning för strålrisk
☣	biologisk fara	biologisk | fara | skylt | varning
☦	ortodoxt kors	kors | kristendom | ortodoxt kors | religion
☪	stjärna och halvmåne	halvmåne | islam | muslim | religion | stjärna och halvmåne
☮	fredssymbol	fred | fredssymbol | peace
☯	yin och yang	religion | tao | taoist | yang | yin | yin och yang
☸	livets hjul	buddhist | hjul | livets hjul | livshjul | religion
☹	ansikte med sur mun	ansikte | besviken | mun | sur
☺	leende ansikte	ansikte | glad | leende | nöjd | smiley
♀	kvinnosymbol	kvinna | kvinnlig | kvinnosymbol
♂	manssymbol	man | manlig | manssymbol
♟	schackbonde	schack | schackbonde | utbytbar
♠	spader	färg | kort | spader | svart spader
♣	klöver	färg | klöver | kort | svart klöver
♥	hjärter	färg | hjärter | kort | rött hjärter
♦	ruter	färg | kort | röd ruter | ruter
♨	varma källor	ångande | het källa | termalkälla | varma källor
♪	åttondelsnot	åttondel | åttondelsnot | musik | not
♭	dur	dur | musik | not
♯	moll	moll | musik | not
♻	återvinningssymbol	återvinning | återvinningssymbol | symbol
♾	oändlighet	evig | oändlighet | obegränsad | universal
⚒	hammare och hacka	hacka | hammare | hammare och hacka | verktyg
⚔	korslagda svärd	korsade | korslagda svärd | svärd | vapen
⚕	medicinsk symbol	aesculapius | medicin | medicinsk symbol | personal
⚖	balansvåg	balansvåg | rättvisa | våg | vågen
⚗	retort	kemi | retort
⚙	kugghjul	kugge | kugghjul
⚛	symbol för atom	ateist | atom | naturvetenskap | symbol för atom
⚜	fransk lilja	fleur de lys | fransk lilja | heraldisk lilja
⚠	varning	fara | se upp | skylt | utropstecken | varning | varningstecken
⚧	transgendersymbol	transgender | transgendersymbol
⚰	kista	begravning | kista
⚱	begravningsurna	aska | begravning | begravningsurna | urna
⛈	moln med regn och blixtar	moln | moln med regn och blixtar | oväder | väder
⛏	hacka	hacka | verktyg
⛑	räddningsarbetarhjälm	hjälm | hjälm med vitt kors | hjälp | räddningsarbetare | räddningsarbetarhjälm | utryckningspersonal
⛓	kedjor	kedja | kedjor
⛩	shintohelgedom	religion | shinto | shintohelgedom
⛰	berg	berg
⛱	parasoll på marken	paraply | parasoll | parasoll på marken | sol | väder
⛴	färja	båt | färja | passagerare
⛷	skidåkare	skidåkare | skidor | snö | vinter
⛸	skridsko	is | skridsko | sport
⛹	person med boll	basket | basketspelare | boll | dribbla | person med boll | sport
✂	sax	klippa | sax
✈	flygplan	flygplan | fordon
✉	kuvert	brev | e-post | e-postmeddelande | kuvert | mail | mejl
✌	v-tecken	seger | v-tecken
✍	hand som skriver	hand | hand som skriver | skriver
✏	blyertspenna	blyertspenna
✒	stiftpenna	penna | reservoarpenna | stift | stiftpenna
✔	bockmarkering	avbockad | bock | bockmarkering
✖	multiplicera	× | avbryt | multiplicera | multiplikation | multiplikationstecken | tecken | x
✝	latinskt kors	kors | kristendom | latinskt kors | religion
✡	davidsstjärna	davidsstjärna | jude | judendom | religion | stjärna
✳	åttauddig spetsig stjärna	asterisk | åttauddig | spetsig | stjärna
✴	åttauddig stjärna	åttauddig | stjärna
❄	snöflinga	snö | snöflinga
❇	glittra	glittra | gnistra
❣	utropstecken i form av ett hjärta	hjärta | rött | utropstecken
❤	rött hjärta	hjärta | känslor | kärlek | rött
➡	högerpil	högerpil | öster | pil | riktning | väderstreck
