# CLDR symbol names for sk: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	výkričník	buch | výkričník | výkrik | zvolanie
#	znak čísla	číslo | hashtag | znak čísla
▸	malý plný trojuholník smerujúci doprava	malý plný trojuholník smerujúci doprava
▹	malý prázdny trojuholník smerujúci doprava	malý prázdny trojuholník smerujúci doprava
►	plný ukazovateľ smerujúci doprava	plný ukazovateľ smerujúci doprava
▻	prázdny ukazovateľ smerujúci doprava	prázdny ukazovateľ smerujúci doprava
▼	plný trojuholník smerujúci nadol	nadol | plný trojuholník smerujúci nadol | šípka | trojuholník | vyplnený
▽	prázdny ukazovateľ smerujúci nadol	prázdny ukazovateľ smerujúci nadol
▾	malý plný trojuholník smerujúci nadol	malý plný trojuholník smerujúci nadol
▿	malý prázdny trojuholník smerujúci nadol	malý prázdny trojuholník smerujúci nadol
◀	tlačidlo spätného prehrávania	doľava | pretočiť späť | šípka | späť | tlačidlo | tlačidlo Pretočiť späť | tlačidlo spätného prehrávania | tlačidlo spiatočného prehrávania | trojuholník
◁	prázdny trojuholník smerujúci doľava	doľava | geometria | matematika | prázdny | smerujúci doľava | trojuholník | vľavo
◂	malý plný trojuholník smerujúci doľava	malý plný trojuholník smerujúci doľava
◃	malý prázdny trojuholník smerujúci doľava	malý prázdny trojuholník smerujúci doľava
◄	plný ukazovateľ smerujúci doľava	plný ukazovateľ smerujúci doľava
◅	prázdny ukazovateľ smerujúci doľava	prázdny ukazovateľ smerujúci doľava
◆	plný kosoštvorec	plný kosoštvorec
◇	prázdny kosoštvorec	prázdny kosoštvorec
◈	prázdny kosoštvorec s plným kosoštvorcom	prázdny kosoštvorec s plným kosoštvorcom
◉	prázdny kruh s plným kruhom	prázdny kruh s plným kruhom
◊	kosoštvorec	diamantový vzor | káro | kosoštvorec
○	prázdny kruh	kruh | krúžok | prázdny kruh
◌	bodkovaný kruh	bodkovaný kruh
◍	kruh so zvislou výplňou	kruh so zvislou výplňou
◎	sústredné kruhy	sústredné kruhy
●	plný kruh	kruh | plný kruh
