# CLDR symbol names for nl: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	uitroepteken	uitroep | uitroeppunt | uitroepteken
#	hekje	aantal | hashtag | hekje | lb | pound
⚕	esculaap	esculaap | medicijnen | medisch | staf | symbool
⚖	weegschaal	balans | dierenriem | gerechtigheid | gewichten | horoscoop | Libra | recht | sterrenbeeld | weegschaal | weegschaal in balans
⚗	distilleerkolf	distilleerkolf | gereedschap | scheikunde
⚙	tandwiel	gereedschap | instellingen | radertje | tandrad | tandwiel
⚛	atoomsymbool	atheïst | atoom | symbool
⚜	fleur de lis	fleur-de-lis | ridders
⚠	waarschuwing	voorzichtig | waarschuwing
⚧	transgendersymbool	transgender | transgendersymbool
⚰	doodskist	dood | doodskist | kist | vampier
⚱	urn	as | begrafenis | dood | urn
