# CLDR symbol names for pt_PT: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!		exclamação | ponto de exclamação
#	cardinal	cardinal | cerquilha | hashtag | número
🏛	edifício clássico	clássico | edifício clássico | edifício da antiguidade
🏜		areia | cato | deserto
🏝		deserta | ilha
🏞		parque | parque nacional
🏟		estádio
🏳		abanar | bandeira branca | bandeira branca a abanar | ondulante
🏵	rosácea	flor | planta | rosácea | roseta
🏷		etiqueta | rótulo
👁		corpo | olho | parte do corpo | um olho
📽	projetor de cinema	cinema | filme | projetor | projetor de cinema | vídeo
🕉		aum | hindu | hinduísmo | om | religião
🕊	pomba	animal | pássaro | paz | pomba | pomba branca | voar
🕯		luz | vela
🕰	relógio de lareira	horas | relógio | relógio de lareira | relógio de mesa
🕴	homem em fato executivo a levitar	fato | homem | homem em fato executivo a levitar | negócios
🕵		detetive | espião | homem | investigador
🕶	óculos de sol	acessório | escuro | óculos | óculos de sol | óculos escuros | olhos
🕷		aranha | insecto | inseto
🕸		aranha | teia | teia de aranha
🕹		jogo | joystick | videojogo
🖇	clipes ligados	clipes | clipes de papel | clipes ligados | ligação
🖊		caneta | esferográfica
🖋	caneta de tinta permanente	caneta | caneta de tinta permanente | tinta permanente
🖌		pincel | pintar
🖍	lápis de cera	lápis | lápis de cera
🖐	mão erguida com dedos afastados	cinco dedos | corpo | dedo | dedos abertos | mão | mão aberta com os dedos separados | mão erguida com dedos afastados | parar
🖥	computador de secretária	computador | computador de secretária | monitor | secretária
🖨		computador | impressora
🖱	rato de computador	computador | rato | rato de computador
🖲		computador | informática | rato | trackball
🖼	quadro com moldura	arte | imagem | moldura | moldura com imagem | museu | pintura | quadro | quadro com moldura
🗂	separadores de fichas	fichas | pastas | separadores | separadores de fichas
🗃	caixa de arquivo	arquivo | caixa | caixa de arquivo | caixa de arquivos | fichas
🗄	ficheiro	armário | arquivador | arquivo | escritório | ficheiro | módulo de gavetas
🗑	cesto do lixo	caixote do lixo | cesto de lixo | cesto do lixo
🗒	bloco de notas com espiral	bloco | bloco de notas com espiral | caderno | espiral | notas
🗓	calendário com espiral	bloco | calendário | calendário com espiral | espiral
🗜	grampo	braçadeira | ferramenta | grampo | torno
🗝		antiga | chave | fechadura | pista
🗞		enrolado | imprensa | jornal | notícias | papel
🗡	punhal	adaga | arma | faca | punhal
🗣	cabeça a falar	cabeça | cabeça a falar | cara | falar | silhueta
🗨	balão de fala do lado esquerdo	balão de fala do lado esquerdo | diálogo | fala
🗯	balão de raiva do lado direito	balão | balão de raiva do lado direito | enfurecido | irado | irritado | raiva
🗳	urna com voto	caixa | urna | urna com voto | votar | voto
🗺	mapa do mundo	mapa | mapa do mundo | mundo
🛋	sofá e candeeiro	candeeiro | hotel | sofá | sofá e candeeiro
🛍	sacos de compras	compras | hotel | saco | sacos de compras
🛎	campainha de receção	campainha | campainha de receção | hotel | paquete | rececionista
🛏		cama | dormir | hotel
🛠	martelo e chave inglesa	chave inglesa | ferramenta | martelo | martelo e chave inglesa
🛢	barril de petróleo	barril | barril de petróleo | petróleo
🛣	autoestrada	autoestrada | estrada | via rápida
🛤	linha ferroviária	comboio | linha ferroviária | trilhos
🛥	barco a motor	barco | barco a motor | motor | veículo
🛩	avioneta	avião | avião pequeno | avioneta | veículo
🛰		espaço | satélite | veículo
🛳	navio de passageiros	navio | navio de passageiros | passageiros | veículo
