# CLDR symbol names for it: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	punto esclamativo	esclamazione | punto di esclamazione | punto esclamativo
#	segno del cancelletto	cancelletto | hashtag | libbra | numero | segno del cancelletto
⇞	freccia doppia verso l’alto con doppia barra	freccia doppia verso l’alto con doppia barra
⇟	freccia doppia verso il basso con doppia barra	freccia doppia verso il basso con doppia barra
⇠	freccia tratteggiata a sinistra	freccia tratteggiata a sinistra
⇡	freccia tratteggiata verso l’alto	freccia tratteggiata verso l’alto
⇢	freccia tratteggiata a destra	freccia tratteggiata a destra
⇣	freccia tratteggiata verso il basso	freccia tratteggiata verso il basso
⇤	freccia a sinistra verso barra	freccia a sinistra verso barra
⇥	freccia a destra verso barra	freccia a destra verso barra
⇦	freccia vuota a sinistra	freccia vuota a sinistra
⇧	freccia vuota verso l’alto	freccia vuota verso l’alto
⇨	freccia vuota a destra	freccia vuota a destra
⇩	freccia vuota verso il basso	freccia vuota verso il basso
⇪	freccia vuota verso l’alto dalla barra	freccia vuota verso l’alto dalla barra
⇵	freccia verso il basso con freccia verso l’alto a destra	freccia verso il basso con freccia verso l’alto a destra
∀	per ogni	per ogni | quantificatore universale
∂	derivata parziale	derivata parziale
∃	esiste	esiste
∅	insieme vuoto	insieme vuoto | operatore insiemistico
∆	simbolo di incremento	delta | incremento | simbolo di incremento | triangolo
∇	nabla	delta rovesciato | nabla | triangolo rovesciato
∈	simbolo di appartenenza	appartenente a | contiene | elemento | insieme | relazione | simbolo di appartenenza
∉	non appartiene	elemento | non appartiene
∋	contiene	contiene | elemento
∎	end of proof	C.V.D. | come volevasi dimostrare | CVD | end of proof | Q.E.D. | QED | quod erat demonstrandum
∏	prodotto n-ario	prodotto n-ario
∑	sommatoria n-aria	sommatoria n-aria
−	segno meno	meno | segno meno | sottrarre | sottrazione
∓	meno o più	meno o più | più o meno
