# CLDR symbol names for ro: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	semn de exclamare	exclamare | semn de exclamare | semn de exclamație | semnul exclamării | semnul mirării
#	hashtag	cifră | diez | hashtag | tastă
≅	aproximativ egal cu	aproximativ egal cu | congruență | egalitate | izomorfism | matematică
≈	aproape egal	aproape egal | aproximare | aproximativ
≌	toate egale cu	egalitate | matematică | toate egale cu
≒	aproximativ egal cu imaginea	aproximativ egal cu imaginea
≖	inel în egal cu	egalitate | inel în egal cu | matematică
≠	nu este egal	inecuație | inegalitate | nu este egal
≡	identic cu	congruent | exact | identic | identic cu | triplu
≣	strict echivalent cu	strict echivalent cu
≤	mai mic sau egal cu	egal | egalitate | inegalitate | mai mic decât | mai mic sau egal cu
≥	mai mare sau egal cu	egal | egalitate | inegalitate | mai mare decât | mai mare sau egal cu
≦	mai mic decât peste egal cu	inegalitate | mai mic decât peste egal cu | matematică
≧	mai mare decât peste egal cu	inegalitate | mai mare decât peste egal cu | matematică
≪	mult mai mic decât	inegalitate | matematică | mult mai mic decât
≫	mult mai mare decât	inegalitate | matematică | mult mai mare decât
≬	între	între
≮	nu mai mic decât	inegalitate | matematică | nu mai mic decât
≯	nu mai mare decât	inegalitate | matematică | nu mai mare decât
≳	mai mare decât sau echivalent cu	inegalitate | mai mare decât sau echivalent cu | matematică
≺	precedă	matematică | operator de mulțimi | precedă
≻	succedă	matematică | operator de mulțimi | succedă
⊁	nu succedă	matematică | nu succedă | operator de mulțimi
⊂	submulțime a	mulțime | submulțime | submulțime a
⊃	este o supramulțime pentru	este o supramulțime pentru | este supramulțime a lui | include | matematică | operator de mulțimi
⊆	este o submulțime pentru sau egală cu	este inclusă sau egală cu | este o submulțime pentru | este submulțime a lui
⊇	este o supramulțime pentru sau egală cu	egalitate | include sau este egală cu | matematică
⊕	plus încercuit	dilatare binară | plus | plus încercuit
⊖	minus încercuit	diferență simetrică | eroziune binară | minus încercuit
⊗	ori încercuit	ori încercuit | produs | produs tensorial | tensor
⊘	bară împărțire încercuită	bară împărțire încercuită | matematică | similar împărțirii
⊙	operator punct încercuit	NOR exclusiv | operator | operator punct încercuit | XNOR
⊚	operator inel încercuit	operator inel încercuit
⊛	operator asterisc încercuit	asterisc | operator | operator asterisc încercuit
⊞	plus în pătrat	matematică | plus în pătrat | similar adunării
⊟	minus în pătrat	matematică | minus în pătrat | similar scăderii
⊥	e perpendicular pe	e perpendicular pe | fals | perpendicular
⊮	nu forțează	nu forțează
⊰	precedă sub relație	matematică | operator de mulțimi | precedă sub relație
⊱	succedă sub relație	matematică | operator de mulțimi | succedă sub relație
⊶	original	original
⊹	matrice hermitic conjugată	hermitic conjugată | matematică | matrice autoadjunctă | matrice hermitic conjugată | matrice hermitică conjugată
⊿	triunghi dreptunghic	matematică | triunghi dreptunghic
⋁	sau logic n-ar	disjuncție | logică | sau logic n-ar
⋂	intersecție n-ară	intersecție | intersecție n-ară | matematică | operator de mulțimi
⋃	reuniune n-ară	matematică | operator de mulțimi | reuniune | reuniune n-ară
⋅	operator punct de înmulțire	operator | operator punct de înmulțire
⋆	operator stea	operator | operator stea
⋈	joncțiune naturală	joncțiune naturală | operator binar | papion
⋒	intersecție dublă	intersecție | intersecție dublă | matematică | operator de mulțimi
⋘	foarte mult mai mic decât	foarte mult mai mic decât | inegalitate | matematică
⋙	foarte mult mai mare decât	foarte mult mai mare decât | inegalitate | matematică
⋭	nu conține ca submulțime normală pe sau este egală cu	matematică | nu conține ca submulțime normală pe sau este egală cu | teoria grupurilor
⋮	puncte de suspensie verticale	este divizibil cu | matematică | puncte de suspensie | puncte de suspensie verticale
⋯	puncte de suspensie orizontale pe linia mediană	puncte de suspensie | puncte de suspensie orizontale pe linia mediană
⋰	puncte de suspensie diagonale dreapta sus	matematică | puncte de suspensie | puncte de suspensie diagonale dreapta sus
⋱	puncte de suspensie diagonale dreapta jos	matematică | puncte de suspensie | puncte de suspensie diagonale dreapta jos
⌨	tastatură	calculator | computer | tastatură | taste
⏏	buton de ejectare	buton | buton de ejectare | ejectare
⏭	buton pentru melodia următoare	buton | buton melodia următoare | buton pentru melodia următoare | înainte | melodia următoare | săgeată | scena următoare | triunghi | următorul
⏮	buton pentru melodia anterioară	buton pentru melodia anterioară | cântecul anterior | derulare | înapoi | melodia anterioară | săgeată | scena anterioară | triunghi | ultima
⏯	buton de redare sau suspendare	bare | buton de redare sau suspendare | buton play sau pauză | buton redare sau întrerupere | dreapta | pauză | play | săgeată | triunghi
⏱	cronometru	ceas | cronometru | oră | timp
⏲	temporizator	ceas | cronometru | temporizator
⏸	buton de suspendare	bare | buton de întrerupere | buton de pauză | buton de suspendare | două | întrerupere | pauză | vertical
⏹	buton de oprire	buton de oprire | buton oprire | pătrat | stop
⏺	buton de înregistrare	buton | buton de înregistrare | cerc | înregistrare
Ⓜ	litera M într-un cerc	cerc | litera m într-un cerc | litera M într-un cerc | m | m în cerc
■	pătrat umplut	pătrat umplut
□	pătrat gol	pătrat gol
▢	pătrat gol cu colțuri rotunjite	pătrat gol cu colțuri rotunjite
▣	pătrat gol cu un pătrat umplut înăuntru	pătrat gol cu un pătrat umplut înăuntru
▤	pătrat umplut cu linii orizontale	pătrat umplut cu linii orizontale
▥	pătrat umplut cu linii verticale	pătrat umplut cu linii verticale
▦	pătrat umplut cu hașură dreaptă	pătrat umplut cu hașură dreaptă
▧	pătrat umplut cu dungi diagonale din stânga sus în dreapta jos	pătrat umplut cu dungi diagonale din stânga sus în dreapta jos
▨	pătrat umplut cu dungi diagonale din dreapta sus în stânga jos	pătrat umplut cu dungi diagonale din dreapta sus în stânga jos
▩	pătrat umplut cu hașură oblică	pătrat umplut cu hașură oblică
▪	pătrat negru mic	figură geometrică | formă geometrică | geometric | pătrat | pătrat negru mic
▫	pătrat alb mic	figură geometrică | formă geometrică | geometric | pătrat | pătrat alb mic
▬	dreptunghi umplut	dreptunghi umplut
▭	dreptunghi gol	dreptunghi gol
▮	dreptunghi vertical umplut	dreptunghi vertical umplut
▰	paralelogram umplut	paralelogram umplut
▲	triunghi plin cu vârful în sus	plină | săgeată | sus | triunghi | triunghi cu vârful în sus | triunghi plin cu vârful în sus
△	triunghi gol cu vârful în sus	triunghi gol cu vârful în sus
▴	triunghi mic umplut cu vârful în sus	triunghi mic umplut cu vârful în sus
▵	triunghi mic gol cu vârful în sus	triunghi mic gol cu vârful în sus
▶	buton de redare	buton de redare | buton play | dreapta | redare | săgeată | triunghi
▷	triunghi gol cu vârful în dreapta	triunghi gol cu vârful în dreapta
▸	triunghi mic umplut cu vârful în dreapta	triunghi mic umplut cu vârful în dreapta
▹	triunghi mic gol cu vârful în dreapta	triunghi mic gol cu vârful în dreapta
►	săgeată umplută cu vârful în dreapta	săgeată umplută cu vârful în dreapta
▻	săgeată goală cu vârful în dreapta	săgeată goală cu vârful în dreapta
▼	triunghi plin cu vârful în jos	jos | plin | săgeată | triunghi | triunghi plin cu vârful în jos
▽	triunghi gol cu vârful în jos	triunghi gol cu vârful în jos
▾	triunghi mic umplut cu vârful în jos	triunghi mic umplut cu vârful în jos
▿	triunghi mic gol cu vârful în jos	triunghi mic gol cu vârful în jos
◀	buton de inversare	buton de inversare | buton înapoi | buton inversare | derulare | înapoi | inversare | săgeată | stânga | triunghi
◁	triunghi gol cu vârful în stânga	triunghi gol cu vârful în stânga
◂	triunghi mic umplut cu vârful în stânga	triunghi mic umplut cu vârful în stânga
◃	triunghi mic gol cu vârful în stânga	triunghi mic gol cu vârful în stânga
◄	săgeată umplută cu vârful în stânga	săgeată umplută cu vârful în stânga
◅	săgeată goală cu vârful în stânga	săgeată goală cu vârful în stânga
◆	romb umplut	romb umplut
◇	romb gol	romb gol
◈	romb gol cu un romb umplut înăuntru	romb gol cu un romb umplut înăuntru
◉	cerc gol cu un cerc umplut înăuntru	cerc gol cu un cerc umplut înăuntru
◊	romb	caro | romb
○	cerc gol	cerc | cerc gol | inel
◌	cerc punctat	cerc punctat
◍	cerc umplut cu dungi verticale	cerc umplut cu dungi verticale
◎	cercuri concentrice	cerc dublu | cercuri concentrice | țintă
●	cerc plin	cerc | cerc plin
◐	cerc umplut pe jumătatea stângă	cerc umplut pe jumătatea stângă
◑	cerc umplut pe jumătatea dreaptă	cerc umplut pe jumătatea dreaptă
◒	cerc umplut pe jumătatea inferioară	cerc umplut pe jumătatea inferioară
◓	cerc umplut pe jumătatea superioară	cerc umplut pe jumătatea superioară
◔	cerc umplut în sfertul din dreapta sus	cerc umplut în sfertul din dreapta sus
◕	cerc umplut în toate sferturile mai puțin cel din stânga sus	cerc umplut în toate sferturile mai puțin cel din stânga sus
◖	jumătate de cerc umplut în stânga	jumătate de cerc umplut în stânga
◗	jumătate de cerc umplut în dreapta	jumătate de cerc umplut în dreapta
◘	marcator invers	marcator invers
◙	pătrat umplut cu un cerc gol înăuntru	pătrat umplut cu un cerc gol înăuntru
◜	arc de cerc în sfertul din stânga sus	arc de cerc în sfertul din stânga sus
◝	arc de cerc în sfertul din dreapta sus	arc de cerc în sfertul din dreapta sus
◞	arc de cerc în sfertul din dreapta jos	arc de cerc în sfertul din dreapta jos
◟	arc de cerc în sfertul din stânga jos	arc de cerc în sfertul din stânga jos
◠	semicerc superior	semicerc superior
◡	semicerc inferior	semicerc inferior
◢	triunghi umplut cu unghi drept în dreapta jos	triunghi umplut cu unghi drept în dreapta jos
◣	triunghi umplut cu unghi drept în stânga jos	triunghi umplut cu unghi drept în stânga jos
◤	triunghi umplut cu unghi drept în stânga sus	triunghi umplut cu unghi drept în stânga sus
◥	triunghi umplut cu unghi drept în dreapta sus	triunghi umplut cu unghi drept în dreapta sus
◦	marcator gol	marcator gol
