# CLDR symbol names for fr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	point d’exclamation	exclamation | point d’exclamation
#	symbole dièse	croisillon | dièse | hash | numéro | symbole dièse
⛑	casque de secouriste	assistance | casque | casque croix blanche | casque de sauveteur | casque de secouriste | croix | secours
⛓	chaînes	chaîne | chaînes
⛩	sanctuaire shinto	religion | sanctuaire shinto | shinto | voyage
⛰	montagne	montagne | nature | sommet | voyage
⛱	parasol sur le sol	météo | parapluie | parapluie au sol | parasol | parasol sur le sol | plage | pluie | soleil | voyage
⛴	ferry	bateau | ferry | moyen de transport | voyage
⛷	skieur	neige | ski | skieur | sport
⛸	patin à glace	glace | patin | patin à glace | patiner | patinoire | sport
⛹	personne avec ballon	athlétique | ballon | basket-ball | basketteur | dribble | joueur | match | personne | personne avec ballon | rebond | sport
✂	ciseaux	ciseaux | couper | découper | fournitures | papier
✈	avion	avion | avion en vol | jet | moyen de transport | véhicule | vol | voyage
✉	enveloppe	courrier électronique | e-mail | enveloppe | lettre | message
✌	V de la victoire	ciseaux | doigts | main | paix et amour | peace and love | V de la victoire | victoire
✍	main qui écrit	écrire | main | main qui écrit
✏	crayon	crayon | crayon à papier | gomme | mine
✒	stylo plume noir	écrire | stylo | stylo plume noir
✔	coche	✓ | coche | coche noire | OK | oui | sélection | terminé | voilà
✖	signe multiplier	* | × | annuler | croix noire | multiplication | multiplier | non | signe multiplier | x
✝	croix latine	chrétien | chrétienne | croix | croix latine | religion
✡	étoile de David	David | étoile | étoile de David | judaïsme | juif | Juif | juive | religion
✳	astérisque huit branches	* | astérique | astérique huit branches | astérisque | astérisque huit branches | étoile | huit
✴	étoile huit branches	* | astérisque | étoile | étoile huit branches | huit
❄	flocon	flocon | flocon de neige | froid | météo | neige
❇	éclat	* | briller | éclat | étinceler | étincelle | scintiller
❣	cœur point d’exclamation	amour | cœur | cœur point d’exclamation | exclamation | ponctuation
❤	cœur rouge	amour | cœur | cœur rouge | sentiment
➡	flèche droite	direction | droite | est | flèche | sens
