# CLDR symbol names for zh_Hant: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	驚嘆符號	驚嘆 | 驚嘆符號 | 驚訝
#	井字號	# | # 標籤 | 井字號 | 井號 | 雜湊 | 雜湊標記
⪺	後接於在幾乎不等於上	後接於在幾乎不等於上
⬅	向左箭頭	向左箭頭 | 方向 | 西方
⬆	向上箭頭	北方 | 向上箭頭 | 方向
⬇	向下箭頭	南方 | 向下箭頭 | 方向
、	頓號	表意 | 頓號
。	句號	全形句號 | 句號 | 句點
〈	左單書名號	單書名號 | 左單書名號 | 書名號 | 篇名號
〉	右單書名號	右單書名號 | 單書名號 | 書名號 | 篇名號
《	左雙書名號	左雙書名號 | 書名號 | 雙書名號
》	右雙書名號	右雙書名號 | 書名號 | 雙書名號
「	上引號	上引號 | 引號
」	下引號	下引號 | 引號
『	雙上引號	雙上引號 | 雙引號
』	雙下引號	雙下引號 | 雙引號
【	左方頭括號	夾注號 | 實心方頭括號 | 左方頭括號 | 方頭括號
】	右方頭括號	右方頭括號 | 夾注號 | 實心方頭括號 | 方頭括號
〔	左六角括號	六角括弧 | 六角括號 | 左六角括號
〕	右六角括號	六角括弧 | 六角括號 | 右六角括號 | 左六角括號
〖	左空心方頭括號	左空心方頭括號 | 括號 | 方頭括號 | 空心方頭括號
〗	右空心方頭括號	右空心方頭括號 | 括號 | 方頭括號 | 空心方頭括號
〰	波浪線	標點 | 波浪形 | 波浪線
〽	歌唱	歌唱 | 歌記號
・	片假名中點	中點 | 片假名 | 片假名中點 | 間隔號
㊗	祝	祝
㊙	秘	秘 | 秘密
﷼	里亞爾	里亞爾
🅰	A型	A型 | 血型
🅱	B型	B型 | 血型
🅾	O型	O型 | 血型
