# CLDR symbol names for rw: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
🗺	Ikarita y’isi	ikarita | Ikarita y’isi | isi
🛋	ifoteyi n’itara	hoteli | ifoteyi | ifoteyi n’itara | itara
🛍	ibikapu bahahiramo	ibikapu bahahiramo | igikapu | umwambaro | uruhago
🛎	inzogera y’uwo batuma	hoteri | inzogera | inzogera y’uwo batuma | uwo batuma
🛏	uburiri	hoteli | kuryama | uburiri
🛠	inyundo na kasuku	igikoresho | inyundo | inyundo na kasuku | isupane | kasuku
🛡	ingabo	ingabo | intwaro
🛢	Akagunguru ka peteroli	akagunguru | Akagunguru ka peteroli | amavuta
🛣	inzira ya moto	inzira ya moto | umuhanda | umuhanda mugari
🛤	inzira ya gari ya moshi	gariyamoshi | inzira ya gari ya moshi | irayirayi
🛥	ubato bwa moteri	ubato bwa moteri | ubwato | ubwato bwa moteri
🛩	indege ntoya	indege | indege ntoya
🛰	saterite	saterite | umwanya
🛳	ubwato bw’umugenzi	ubwato | ubwato bw’umugenzi | umugenzi
