# CLDR symbol names for gu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	આશ્ચર્ય ચિહ્ન	આશ્ચર્ય | આશ્ચર્ય ચિહ્ન
#	હેશની નિશાની	પાઉન્ડ | સંખ્યા | હેશ | હેશટેગ | હેશની નિશાની
↔	ડાબું-જમણું તીર	ડાબું-જમણું તીર | તીર | દિશા ઇ. બતાવવા વપરાતી બાણ | નિર્દેશક ચિહ્ન | બન્ને તરફ | બાણ
↕	ઉપર-નીચે તીર	ઉપર-નીચે તીર | ઊપર અને નીચેની દિશા | તીર | દિશા ચિહ્ન
↖	ઉપર-ડાબું તીર	ઉપર-ડાબું તીર | ઊપરી ડાબું દિશા સૂચક | દિશા સુચક ચિહ્ન | પૂર્વપશ્ચિમ
↗	ઉપર-જમણું તીર	ઉત્તરપૂર્વ | ઉપર-જમણું તીર | તીર | દિશા | દિશા ચિહ્ન
↘	નીચે-જમણું તીર	તીર | દક્ષિણપૂર્વ | દિશા | દિશાસૂચન | દોરવણી | નીચે-જમણું તીર
↙	નીચે-ડાબું તીર	તીર | દક્ષિણપશ્ચિમ | દિશાચિહ્ન | નીચે-ડાબું તીર
↚	ડાબે જતા ઍરો સ્ટ્રોક	ડાબે જતા ઍરો સ્ટ્રોક
↛	જમણે જતા ઍરો સ્ટ્રોક	જમણે જતા ઍરો સ્ટ્રોક
↜	ડાબેરી વેવ ઍરો	ડાબેરી વેવ ઍરો
↝	જમણેરી વેવ ઍરો	જમણેરી વેવ ઍરો
↞	બે માથાનો ડાબેરી ઍરો	બે માથાનો ડાબેરી ઍરો
↟	બે માથાનો ઉપર જતો ઍરો	બે માથાનો ઉપર જતો ઍરો
↠	બે માથાનો જમણેરી ઍરો	બે માથાનો જમણેરી ઍરો
↡	બે માથાનો નીચે જતો ઍરો	બે માથાનો નીચે જતો ઍરો
↢	ડાબેરી પૂંછડીયો ઍરો	ડાબેરી પૂંછડીયો ઍરો
↣	જમણેરી પૂંછડીયો ઍરો	જમણેરી પૂંછડીયો ઍરો
↤	બારમાંથી ડાબેરી ઍરો	બારમાંથી ડાબેરી ઍરો
↥	બારમાંથી ઉપરની તરફનો ઍરો	બારમાંથી ઉપરની તરફનો ઍરો
↦	બારમાંથી જમણેરી ઍરો	બારમાંથી જમણેરી ઍરો
↧	બારમાંથી નીચેની તરફ જતો ઍરો	બારમાંથી નીચેની તરફ જતો ઍરો
↨	બૅઝમાંથી ઉપલો નીચલો ઍરો	બૅઝમાંથી ઉપલો નીચલો ઍરો
↩	ડાબે વળતું જમણું તીર	ડાબે વળતું જમણું તીર | તીર
↪	જમણે વળતું ડાબું તીર	જમણે વળતું ડાબું તીર | તીર | દિશાસૂચક તીર | માર્ગદર્શન
