# CLDR symbol names for sd: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	عجب جي نشاني	بينگ | عجب | عجب جي پوائنٽ | عجب جي نشاني
#	حيش جي نشاني	lb | پائونڊ | نشاني | نمبر | هيش | هيش ٽيگ
⇪	مٿئين پاسي پٽي مان نڪرندڙ پَورو تير	مٿئين پاسي پٽي مان نڪرندڙ پَورو تير
⇵	ھيٺئين پاسي تير کاٻي پاسي مٿئين پاسي تير	ھيٺئين پاسي تير کاٻي پاسي مٿئين پاسي تير
∀	سڀني لاءِ	ٻڌايل | سڀ | سڀني لاءِ | ڪائناتي | ڪو بہ
∂	جزوي تفريقي	تفريقي | جزوي تفريقي
∃	اتي موجود آھي	اتي موجود آھي
∅	خالي سيٽ	حساب | خالي سيٽ | سيٽ علامت
∆	انڪريمينٽ	انڪريمينٽ | ٽڪنڊو
∇	نبلا	ٽڪنڊو | نبلا
∈	جو عنصر	جو عنصر | سيٽ | عنصر | ڪنٽينس | ميمبرشپ
∉	جزو ناھي	جزو | جزو ناھي
∋	رڪن طور رکي ٿو	جزو | رڪن طور رکي ٿو
∎	پروف ختم	اھو ئي ثابت ڪرڻو ھو | پروف ختم | ڪتبو | ڪيو اي ڊي | ھالموس
∏	اين-اري اپت	اپت | اين-اري اپت | منطق
∑	اين-اري جوڙ اپت	اين-اري جوڙ اپت | جوڙ اپت | رياضي
−	ڪاٽو	ڪاٽو | ڪٽ
∓	واڌو-يا-ڪاٽو	واڌو-ڪاٽو | واڌو-يا-ڪاٽو
∕	ونڊ آڏي ليڪ	آڏي ليڪ | سليش | لڪير | ونڊ آڏي ليڪ | ونڊ سليش
∗	تارو ھلائيندڙ	تارو | تارو ھلائيندڙ
∘	ڇلو ھلائيندڙ	ترڪيب | ڇلو ھلائيندڙ | ھلائيندڙ
∙	گولڙو ھلائيندڙ	گولڙو ھلائيندڙ | ھلائيندڙ
√	اسڪوائر روٽ	اسڪوائر | روٽ | ريڊڪس | ريڊيڪل | سرڊ
∝	تناسبي	تناسب | تناسبي
∞	انفينٽي سائن	انفينٽي | انفينٽي سائن
∟	گوني ڪنڊ	رياضي | گوني ڪنڊ
∠	ڪنڊ	سوڙهي | ڪنڊ
∣	ورھائي ٿو	ورھائي ٿو | ونڊيندڙ
∥	پوروڇوٽ لڪيرون	پوروڇوٽ لڪيرون
∧	منطقي ۽	۽ | اي سي | ڇيڻي | منطقي ۽
∩	انٽر سيڪشن	انٽر سيڪشن | سيٽ
∪	يونين	سيٽ | ڪليڪشن | يونين
∫	انٽيگرل	انٽيگرل | حساب
∬	ٻٽو انٽيگرل	ٻٽو انٽيگرل | حساب
∮	ڪانٽوئر انٽيگرل	ڪانٽوئر انٽيگرل
∴	تنھنڪري	تنھنڪري | منطق
∵	ڇاڪاڻ	ڇاڪاڻ | منطق
∶	تناسب	تناسب
∷	نسبت	نسبت | نسبتي برابري
∼	ٽلڊا ھلائيندڙ	ٽلڊا ھلائيندڙ | ھلائيندڙ
∽	ابتو ٽلڊا	ابتو ٽلڊا | ٽلڊا
∾	اونڌو سست ايس	اونڌو سست ايس
≃	اڇھندڙ برابر	اڇھ ليڪ | اڇھندڙ برابر | رياضي
≅	اٽڪل برابر	اٽڪل برابر | برابري | ٺھڪاءُ | رياضي | ھڪجھڙائي
≈	تقريبن برابر	اندازو | تقريبن برابر | لڳ ڀڳ
≌	سڀ برابر	برابري | رياضي | سڀ برابر
≒	اٽڪل برابري تصوير	اٽڪل برابري تصوير
≖	ڇلو وچ برابر	برابري | ڇلو وچ برابر | رياضي
≠	اڻ پورو	اڻ برابري | اڻ پورو | نا برابر
≡	ڏانهن ساڳيا	ٽرپل | ڏانهن ساڳيا | ڏانهن هڪ جهڙا | ساڳيا | هڪ جهڙا
≣	انتھائي مساوي	انتھائي مساوي | برابري | رياضي
≤	کان-ننڍو يا برابر	برابر | کان-ننڍو | کان-ننڍو يا برابر | نا برابري
