# CLDR symbol names for tk: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ýüzlenme alamaty	bah | ýüzlenme | ýüzlenme alamaty | ýüzlenme belgisi
#	gözenek belgisi	funt | gözenek | gözenek belgisi | gözenek tagma | lb | san
⊇	uly köplük deňdir	deňlik | matematika | uly köplük deňdir
⊕	tegelekde goşmak belgisi	goşmak | tegelekde goşmak | tegelekde goşmak belgisi
⊖	tegelekde aýyrmak belgisi	daralma | simmetrik tapawut | tegelekde aýyrmak | tegelekde aýyrmak belgisi
⊗	tegelekde köpeltmek	hasyl | tegelekde köpeltmek | tenzor
⊘	tegelekde bölmek çyzygy	bölmege meňzeş | matematika | tegelekde bölmek çyzygy
⊙	tegelekde nokat amal ediji	amal ediji | tegelekde nokat amal ediji | XNOR
⊚	tegelekde halka amal ediji	tegelekde halka amal ediji
⊛	tegelekde ýyldyzjyk amal ediji	amal ediji | tegelekde ýyldyzjyk amal ediji | ýyldyzjyk
⊞	kwadratda goşmak	goşmak-meňzeş | kwadratda goşmak | kwadratta goşmak | matematika
⊟	kwadratta aýyrmak	aýyrmak-meňzeş | kwadratta aýyrmak | matematika
⊥	ters T	myh | nädogry | ters T | ýalan
⊮	mejbur etmeýär	mejbur etmeýär
⊰	deňeşdirilende öňünden gelýär	deňeşdirilende öňünden gelýär | köplük amal ediji | matematika
⊱	deňeşdirilende yzyndan gelýär	deňeşdirilende yzyndan gelýär | köplük amal ediji | matematika
⊶	asyl	asyl
⊹	ermit baglanyşykly matrisa	ermit baglanyşykly matrisa | kwadrat matrisa | matematika | özbaşdak sazlanýan matrisa
⊿	göni burçly üçburçluk	göni burç | göni burçly üçburçluk | matematika
⋁	n-ar logiki ýa-da	dizýunksiýa | logika | n-ar logiki ýa-da
⋂	n-ar kesişme	kesişme | köplük amal ediji | matematika | n-ar kesişme
⋃	n-ar birleşdirme	birleşdirme | köplük | matematika | n-ar birleşdirme
⋅	nokat amal ediji	amal ediji | nokat amal ediji
⋆	ýyldyz amal ediji	amal ediji | ýyldyz amal ediji
⋈	natural birleşme	bantly galstuk | binar amal ediji | natural birleşme
⋒	goşa kesişme	goşa kesişme | kesişme | köplük amal ediji | matematika
⋘	esli kiçidir	deňsizlik | esli kiçidir | matematika
⋙	esli uludyr	deňsizlik | esli uludyr | matematika
⋭	adaty topar bölümi hökmünde düzüminde saklamaýar deňdir	adaty topar bölümi hökmünde düzüminde saklamaýar deňdir | matematika | topar teoriýasy
⋮	dikligine köp nokat	dikligine köp nokat | köp nokat | matematika
⋯	ortada keseligine köp nokat	köp nokat | ortada keseligine köp nokat
⋰	ýokary saga diagonal köp nokat	köp nokat | matematika | ýokary saga diagonal köp nokat
⋱	aşak saga diagonal köp nokat	aşak saga diagonal köp nokat | köp nokat | matematika
⌨	klawiatura	klawiatura | kompýuter
⏏	çykar düwmesi	çykar | çykar düwmesi
⏭	indiki ýodajyk düwmesi	indiki sahna | indiki ýodajyk | indiki ýodajyk düwmesi | ok | üçburçluk
⏮	soňky ýodajyk düwmesi	ok | öňki sahna | öňki ýodajyk | soňky ýodajyk düwmesi | üçburçluk
⏯	aýtdyr ýa-da sägindir düwmesi	aýtdyr | aýtdyr ýa-da sägindir düwmesi | ok | sag | sägindir | üçburçluk
⏱	sekundomer	sagat | sekundomer | wagt
⏲	wagt belleýji sagat	sagat | wagt belleýji | wagt belleýji sagat
⏸	sägindir düwmesi	dik | goşa | sägindir | sägindir düwmesi | taýak
⏹	sakla düwmesi	dur | inedördül | sakla düwmesi
⏺	ýazdyr düwmesi	halka | ýazdyr | ýazdyr düwmesi
Ⓜ	halkaly M	halka | halkaly M | m
■	içi doldurylan kwadrat	içi doldurylan kwadrat
□	içi boş kwadrat	içi boş kwadrat
▢	Tegelenen burçly içi boş kwadrat	Tegelenen burçly içi boş kwadrat
▣	içinde doldurylan kwadrat bolan içi boş kwadrat	içinde doldurylan kwadrat bolan içi boş kwadrat
▤	keseligine doldurylan kwadrat	keseligine doldurylan kwadrat
▥	dikligine doldurylan kwadrat	dikligine doldurylan kwadrat
▦	içi ortogonal kesişýän çyzykly kwdrat	içi ortogonal kesişýän çyzykly kwdrat
▧	ýokarky çep we aşaky sag bölegi doldurylan kwadrat	ýokarky çep we aşaky sag bölegi doldurylan kwadrat
▨	ýokarky sag we aşaky çep bölegi doldurylan kwadrat	ýokarky sag we aşaky çep bölegi doldurylan kwadrat
