# CLDR symbol names for pcm: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	Ẹksklaméshọn Mak	Bang | Ẹksklaméshọn | Ẹksklaméshọn Mak | Ẹksklaméshọn Pọint
#	Hásh Sain	Hash | Hásh Sain | Háshtag | lb | Nọ́mba | Paund
↗	Áro De Pọínt Ọ́p-Rait	Áro | Áro De Pọínt Ọ́p-Rait | Dairẹ́kshọn | Intakádínal | Nọ́tist
↘	Áro De Pọínt Daún-Rait	Áro | Áro De Pọínt Daún-Rait | Dairẹ́kshọn | Intakádínal | Saútist
↙	Áro De Pọínt Daún-Lẹft	Áro | Áro De Pọínt Daún-Lẹft | Dairẹ́kshọn | Kádínal | Saútwẹst
↚	leftwads áro strok	áro | leftwads | strok
↛	ráitwads áro strok	áro | ráitwads | strok
↜	wé pọínt lẹft wév áro	áro | wé pọínt lẹft | wév
↝	wé pọínt ráít wév áro	áro | wé pọínt ráít | wév
↞	wé pọínt left tú héd áro	áro | héd | tú | wé pọínt left
↟	wé pọínt op tú héd áro	áro | héd | tú | wé pọínt op
↠	ráitwads tú hẹd áro	áro | hẹd | ráitwads | tú
↡	wé pọínt daun tú héd áro	áro | héd | tú | wé pọínt daun
↢	wé pọínt left áro tel	áro | tel | wé pọínt left
↣	ráitwads áro tél	áro | ráitwads | tél
↤	áro wé pọínt left from bá	áro | bá | from | wé pọínt left
↥	áro wé pọínt op from bá	áro | bá | from | wé pọínt ọp
↦	ráitwads áro from baa	áro | baa | from | ráitwads
↧	áro wé pọínt daun from bá	áro | bá | from | wé pọínt daun
↨	op daun áro wit bez	áro | bez | daun | op | wit
↩	Raít Áro Kọ́v Gó Lẹft	Áro | Raít Áro Kọ́v Gó Lẹft
↪	Lẹ́ft Áro Kọ́v Gó Raít	Áro | Lẹ́ft Áro Kọ́v Gó Rait | Lẹ́ft Áro Kọ́v Gó Raít
↫	wé pọínt left áro lup	áro | lup | wé pọínt left
↬	wé pọínt ráit áro lup	áro | lup | wé pọínt ráit
↭	left ráit wév áro	áro | left | ráit | wév
↮	left ráit áro strok	áro | left | ráit | strok
↯	wé pọínt daun zigzag áro	áro | wé pọínt daun | zigzag
↰	op áro tip wé pọínt left	áro | tip | wé pọínt left | wé pọínt op
↱	op áro tip wé pọínt ráit	áro | tip | wé pọínt op | wé pọínt ráit
↲	daun áro tip wé pọínt left	áro | tip | wé pọínt daun | wé pọínt left
↳	wé pọínt daun áro tip wé pọínt ráit	áro | tip | wé pọínt daun | wé pọínt ráit
↴	áro wé pọínt ráit kọna wé pọínt ráit	áro | kọna | wé pọínt daun | wé pọínt ráit
