# CLDR symbol names for fo: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	rópitekn	róp | rópitekn | útróp
#	tvíkrossmerki	fýrakantur | hash | tvíkrossur
⬅	pílur sum peikar til vinstru	ætt | k´ós | pílur | pílur sum peikar til vinstru | vestur
⬆	pílur sum peikar uppeftir	ætt | k´ós | norður | pílur | pílur sum peikar uppeftir
⬇	pílur sum peikar niðureftir	ætt | k´ós | niður | pílur | pílur sum peikar niðureftir | suður
、	ideografiskt komma	ideografiskt | komma
。	ideografiskt punktum	ideografiskt | prikkur | punktum
〈	vinkulklomba byrjar	klomba | klombur | vinkul | vinkulklomba byrjar
〉	vinkulklomba endar	klomba | klombur | vinkul | vinkulklomba endar
《	dupult vinkulklomba byrjar	dupult vinkulklomba byrjar | klomba | klombur | vinkul
》	dupult vinkulklomba endar	dupult vinkulklomba endar | klomba | klombur | vinkul
「	krókaklomba byrjar	klomba | klombur | króka | krókaklomba byrjar | krókur
」	krókaklomba endar	klomba | klombur | króka | krókaklomba endar | krókur
『	hola krókaklomba byrjar	hola | hola krókaklomba byrjar | klomba | klombur | króka | krókur
』	hola krókaklomba endar	hola | hola krókaklomba endar | klomba | klombur | króka | krókur
【	svørt linsuklomba byrjar	klomba | klombur | linsa | linsur | svørt linsuklomba byrjar
】	svørt linsuklomba endar	klomba | klombur | linsa | linsur | svørt linsuklomba endar
〔	skjaldbøkuskelklomba byrjar	klomba | klombur | skjaldbøkuskel | skjaldbøkuskelklomba byrjar
〕	skjaldbøkuskel endar	klomba | klombur | skjaldbøkuskel | skjaldbøkuskelklomba endar
〖	hola linsuklomba byrjar	hola | hola linsuklomba byrjar | klomba | klombur | linsa | linsur
〗	hola linsuklomba endar	hola | hola linsuklomba endar | klomba | klombur | linsa | linsur
〰	aldandi tankastrika	aldandi | greinarmerki | tankastrika | teknseting
〽	umskiftistekn	broytin | frábregði | umskifti | umskiftistekn
・	katakana miðprikkur	katakana | mið | miðprikkur | prikkur | punkt
㊗	japanskur "lukkuynsking" knappur	"lukkuynsking" | "til lukku" | "tillukku" | hugtaksskrift | ideografi | japanskur | japanskur "lukkuynsking" knappur | 祝
㊙	japanskur "loyndarmál" knappur	"loyndarmál" | hugtaksskrift | ideografi | japanskur | japanskur "loyndarmál" knappur | 秘
﷼	rialur	gjaldoyra | rial | rialur
🅰	A knappur (blóðflokkur)	a | A knappur (blóðflokkur) | blóðflokkur | blóðtypa | knappur | knøttur
🅱	B knappur (blóðflokkur)	b | B knappur (blóðflokkur) | blóðflokkur | blóðtypa | knappur | knøttur
🅾	O knappur (blóðflokkur)	blóðflokkur | blóðtypa | knappur | knøttur | o | O knappur (blóðflokkur)
🅿	P knappur	knappur | knøttur | ok | P knappur | parkering | parkeringarbásur | parkeringarpláss | parkeringarskiva
🈂	japanskur "avgreiðslugjald" knappur	"avgreiðslugjald" | "borðreiðingargjald" | japanskur | japanskur "avgreiðslugjald" knappur | katakana | サ
🈷	japanskur "mánaðarlig upphædd" knappur	"mánaðarlig upphædd" | hugtaksskrift | ideografi | japanskur | japanskur "mánaðarlig upphædd" knappur | 月
🌡	termometur	fepurstokkur | hitamálari | termometur
🌤	sólin aftanfyri eitt lítið skýggj	sól | sólarglottar | sólglottur | sólin aftanfyri eitt lítið skýggj | sólskinsveður | veðrið | veður
🌥	sólin aftanfyri eitt stórt skýggj	sól | sólarglottar | sólglottur | sólin aftanfyri eitt stórt skýggj | veðrið | veður | yvirskýggja
🌦	sólin aftanfyri eitt regnskýggj	æl | avfall | regn | sól | sólarglottar | sólglottur | sólin aftanfyri eitt regnskýggj | veðrið | veður | yvirskýggja
🌧	skýggj og regn	æl | avfall | regn | skýggj og regn | veðrið | veður
