# CLDR symbol names for ak: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	nteamudeɛ	agyinahyɛdeɛ | bang | nteamu | osiwieeɛ
#	hahye ahyɛnsodeɛ	ahyɛnsodeɛ | hahye | hahyetaage | lb | nɔma | pɔɔno
∀	obiara deε	ama | amansan | ebiara | ma | nyinaa
∂	nsonsonoeε fa-ne-fa	fa-ne-fa | nsonsonoeε
∃	εwᴐ hᴐ	hᴐ | εwᴐ
∅	ekuo a biribiara nnim	ekuo | nkontaa | ohunu | ᴐhwεfoᴐ
∆	ntomu	Ahiniasa | ntomu
∇	nabla	ahiniasa | nabla
∈	mu adeε	adeε | kuo | kuobayε | wᴐ
∉	εnka ho	adeε | bi | n
∋	wᴐ sε ekuo ba	adeε | kuo ba | sε | wᴐ
∎	ma nnyiasoᴐ nkᴐ awieeε	awieeε | halmos | nnasoboᴐ | nnyinasoᴐ | q.e.d. | qed
∏	n-ary adwadeε	adwadeε | n-ary | nteaseε
∑	n-ary nkabom	n-ary | nkabom | nkonta
−	ntefirimu nsεnkyerεnne	nsεnkyerεnne | ntefirimu | te firi mu
∓	nkabom-anaa- ntefirimu	nkabom-ntefirimu | ntefirimu-anaa-nkabom
∕	nnkyekyεm fa	nsaneeε | ᴐfa | twam
∗	astεreke yεfoᴐ	asteastεreke | nsoroma | ᴐyεfoᴐ
∘	kawa yεfoᴐ	deε εwᴐ mu | kawa | ᴐyεfoᴐ
∙	aboba wura	aboba | wura
√	sokwɛɛ ruuto	radikaa | radise | ruuto | sɛɛde | sokwɛɛ
∝	εfata	mfataeε | εfata
∞	ɛnni awieeɛ ahyɛnsodeɛ	ahyɛnsodeɛ | ɛnni awieeɛ
∟	nifa angle	angle | nifa | nkontabuo
∠	angle	angle | feaa
∣	kyε mu	kyε mu | kyεmufoᴐ
∥	kᴐammᴐm	kᴐammᴐm
∧	nteaseε wᴐm na	ac | akuma | atque | ne | nteaseε
∩	nkwanta	kuo | nkwanta
∪	kuo	anoboa | kuo
∫	tintimman	kaakulᴐso | tintimman
∬	tintimman mprenu	kaakulᴐso | mprenu | tintimman
∮	kᴐntᴐ tintimman	kᴐntᴐ | tintimman
∴	enti	enti | nteaseε
∵	εfiri sε	nteaseε | εfiri sε
∶	rahyio	rahyio
∷	mfataeε	mfata | mfataeε
∼	tilde ᴐyεfoᴐ	ᴐyεfoᴐ | tilde
∽	akyikᴐ tilde	akyikᴐ | tilde
∾	tiasesie akwadworᴐ	akwadworᴐ | tiasesie
≃	yε pε wᴐ mpopoeε mu	asimtote | asimtotikaa | nkontabuo | yε
≅	bεyε sε	ayisomᴐfisim | bεyε sε | kongruwεnse | nkotabuo | pεpεεpεyᴐ | yε
≈	aduru ara ne sa	aduru saa awie | bεyε | rema no ayε | yε
≌	nyinaa yε	nkontabuo | nyinaa | pεpεεpεyᴐ | yε
≒	bεyε sε mfoni no	bεyε sε | mfoni | no | yε
≖	kawa wᴐ pε mu	kawa | mu | nkontabuo | pεpεεpεyᴐ | yε
≠	εnnuru	deε εnnuru | n | yε | εnnuru
