# CLDR symbol names for tn: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
🍽	thipa le forotlho le poleite	apaya | forotlho | poleite | thipa | thipa le forotlho le poleite
🎖	metale wa sesole	metale | metale wa sesole | mokete | sesole
🎗	ribone ya segakolodi	mokete | ribone | ribone ya segakolodi | segakolodi
🎙	maekerofouno wa setudio	maeke | maekerofouno | maekerofouno wa setudio | mmino | setudio
🎚	selaetara sa lebele	lebele | mmino | selaetara | selaetara sa lebele
🎛	dikonopo tsa go laola	dikonopo | dikonopo tsa go laola | mmino | selaola
🎞	diforeime tsa filimi	baesekopo | diforeime | diforeime tsa filimi | filimi | sinema
🎟	ditekete tsa kamogelo	ditekete tsa kamogelo | kamogelo | tekete
🏋	motho yo o tsholetsang ditshipi	boima | motho yo o tsholetsang ditshipi | setsholetsi
🏌	motho yo o tshamekang kolofo	bolo | kolofo | motho yo o tshamekang kolofo
🏍	sekuta	go thuba lobelo | sekuta
🏎	kara ya bothubalebelo	bothubalobelo | kara | kara ya bothubalebelo
🏔	thaba e e apesitsweng ke semathane	semathane | thaba | thaba e e apesitsweng ke semathane | tsididi
🏕	go thibelela	go thibelela
🏖	bothoko jwa lewatle ka sekhukhu	bothoko jwa lewatle | bothoko jwa lewatle ka sekhukhu | sekhukhu
🏗	go agiwa ga kago	go agiwa ga kago | kago
🏘	matlo	matlo
🏙	boalo jwa toropo	boalo jwa toropo | toropo
🏚	ntlo ya letlotla	letlotla | ntlo | ntlo ya letlotla
🏛	kago ya tlelasiki	kago ya tlelasiki | ya tlelasiki
🏜	sekaka	sekaka
🏝	setlhaketlhake sa sekaka	sekaka | setlhaketlhake | setlhaketlhake sa sekaka
🏞	serapa sa bosetšhaba	serapa | serapa sa bosetšhaba
🏟	setadiamo	setadiamo
🏳	folaga e tshweu	foka mo moweng | folaga e tshweu
🏵	mokgabiso	mokgabiso | sejalo
🏷	leibole	leibole
🐿	samane	samane
👁	leitlho	leitlho | mmele
📽	porojeketara ya filimi	baesekopo | bidio | filimi | porojeketara | porojeketara ya filimi | sinema
🕉	om	bodumedi | Hindu | om
🕊	lephoi	fofa | kagiso | lephoi | nonyane
🕯	kerese	kerese | lebone
🕰	tshupanako ya mo šelefong	tshupanako | tshupanako ya mo šelefong
🕳	lehuti	lehuti
🕴	monna mo sutung ya kgwebo a ya godimo	kgwebo | monna | monna mo sutung ya kgwebo a ya godimo | sutu
🕵	boteketifi	boteketifi | setlhodi | tlhatlhoba
🕶	diborele tsa letsatsi	diborele | diborele tsa letsatsi | digalase | lefifi | leitlho
🕷	sekgokgo	sekgokgo | tshenekegi
🕸	bobi jwa sekgokgo	bobi | bobi jwa sekgokgo | sekgokgo
🕹	joesetiki	joesetiki | motshameko | motshameko wa bidio
🖇	lenathwana la pampiri le le gokagantsweng	kgokaganyo | lenathwana la pampiri | lenathwana la pampiri le le gokagantsweng
🖊	pene	bolopene | pene
🖋	pene ya motswedi	motswedi | pene | pene ya motswedi
🖌	boraše jwa pente	boraše jwa pente | setshwantsho se se takilweng
🖍	kherayone	kherayone
🖐	letshogo le le kwa godimo ka menwana e gatogantswe	hatoganngwa | letshogo le le kwa godimo ka menwana e gatogantswe | letsogo | monwana
🖥	khompiutha ya desekethopo	desekethopo | khomphiutha | khompiutha ya desekethopo
🖨	porinthara	khomphiutha | porinthara
🖱	mause wa khomphiutha	khomphiutha | mause wa khomphiutha
🖲	therekebolo	khomphiutha | therekebolo
🖼	setshwantsho se se foreimilweng	botaki | foreime | musiamo | setshwantsho | setshwantsho se se foreimilweng | setshwantsho se se takilweng
