# CLDR symbol names for kok: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	उदगारवाचक चिन्न	उदगार | उदगारवाचक चिन्न | उदगारवाचक थिपको | बँग
#	हॅश चिन्न	lb | पावंड | संख्या | हॅश | हॅश चिन्न | हॅशटॅग
⇚	दावेकडलो तिट्टो बाण	दावेकडलो तिट्टो बाण
⇛	उजवेकडलो तिट्टो बाण	उजवेकडलो तिट्टो बाण
⇜	दावेकडलो वळवळो बाण	दावेकडलो वळवळो बाण
⇝	उजवेकडलो वळवळो बाण	उजवेकडलो वळवळो बाण
⇞	वयर वचपी दोट्ट्यो आड्यांचो बाण	वयर वचपी दोट्ट्यो आड्यांचो बाण
⇟	सकयल वचपी दोट्ट्यो आड्यांचो बाण	सकयल वचपी दोट्ट्यो आड्यांचो बाण
⇠	दावेकडलो डॅश आशिल्लो बाण	दावेकडलो डॅश आशिल्लो बाण
⇡	वयर वचपी डॅश आशिल्लो बाण	वयर वचपी डॅश आशिल्लो बाण
⇢	उजवेकडलो डॅश आशिल्लो बाण	उजवेकडलो डॅश आशिल्लो बाण
⇣	सकयल वचपी डॅश आशिल्लो बाण	सकयल वचपी डॅश आशिल्लो बाण
⇤	दांडी आशिल्लो दावेकडलो बाण	दांडी आशिल्लो दावेकडलो बाण
⇥	दांडी आशिल्लो उजवेकडलो बाण	दांडी आशिल्लो उजवेकडलो बाण
⇦	दावेकडलो पोको बाण	दावेकडलो पोको बाण
⇧	वयर वचपी पोको बाण	वयर वचपी पोको बाण
⇨	उजवेकडलो पोको बाण	उजवेकडलो पोको बाण
⇩	सकयल वचपी पोको बाण	सकयल वचपी पोको बाण
⇪	दांडीकडल्यान वयर वचपी पोको बाण	दांडीकडल्यान वयर वचपी पोको बाण
⇵	दांडीकडल्यान सकयल वचपी पोको बाण	दांडीकडल्यान सकयल वचपी पोको बाण
∀	सगल्यांखातीर	खंयचेंय | दिल्ले | वैश्विक | सगले | सगल्यांखातीर | संवसारीक
∂	अंशिक दिफेरेंस	अंशिक दिफेरेंस | दिफेरेंस
∃	थंय आसा	थंय आसा
∅	मेकळो संच	गणीत | मेकळो संच | संच ऑपरेटर
∆	वृद्धी	त्रिकोण | वृद्धी
∇	नाब्ला	त्रिकोण | नाब्ला
∈	चो घटक	आसपावीत | घटक | चो घटक | वांगडीपद | संच
∉	मूळद्रव्य	मूळद्रव्य | मूळद्रव्य न्हय
∋	सदस्य म्हूण आसा	मूळद्रव्य | सदस्य म्हूण आसा
∎	अंत पुरावो	q.e.d. | qed | अंत पुरावो | थडग्याचो फातर | हाल्मोस
∏	क्ष-वालो उत्पाद	उत्पाद | क्ष-वालो उत्पाद | तर्क
∑	क्ष-वाली बेरीज	क्ष-वाली बेरीज | गणीत | बेरीज
−	वजा चिन्न	उणे करप | वजा | वजा चिन्न
∓	उणो-वा-अदीक	अदीक-उणो | उणो-वा-अदीक
∕	भागाकाराची आडी	आडी | तिरपी आडी | तिरशी दांडी | भागाकाराची आडी
∗	अस्टेरीस्क ऑपरेटर	अस्टेरीस्क ऑपरेटर | नखेत्र
∘	रींग ऑपरेटर	ऑपरेटर | कंपोझिशन | रींग ऑपरेटर
∙	बुलेट ऑपरेटर	ऑपरेटर | बुलेट ऑपरेटर
√	वर्गमूळ	मूळ | मूळ शब्द | मौलीक | वर्गमूळ | समकोण | सुर्द
∝	प्रमाणबद्द	प्रमाणबद्द | प्रमाणबद्दताय
∞	असीमताय कुरू	असीमताय | असीमताय कुरू
∟	काटकोन	काटकोन | गणीत
∠	कोन	काटकोनापरस ल्हान | कोन
∣	भाग करपी	विभाजक | विभाजित करता
∥	समांतर	समांतर
∧	तार्कीक आनी	ac | ॲटक्वे | तार्कीक आनी | व्हॅज
∩	प्रतिच्छेदन	प्रतिच्छेदन | संच
∪	संघीत	एकठावणी | संघीत | संघीय | संच
∫	अविभाज्य	अविभाज्य | कॅल्क्युलस
∬	दोट्टो अविभाज्य	कॅल्क्युलस | दोट्टो अविभाज्य
∮	कॉन्टुअर अविभाज्य	कॉन्टुअर अविभाज्य
∴	देखून	तर्क | देखून
∵	म्हूण	तर्क | म्हूण
∶	वांटो	वांटो
∷	प्रमाण	प्रमाण | प्रमाणबद्दताय
∼	टिल्डे ऑपरेटर	ऑपरेटर | टिल्डे ऑपरेटर
∽	उरफाटें टिल्डे	उरफाटें टिल्डे | टिल्डे
∾	उरफाटो लेझी s	उरफाटो लेझी s
≃	अनंतस्पर्शीतरेन समान	अनंतस्पर्शी | अनंतस्पर्शीतरेन समान | गणीत
≅	अदमासी समान	अदमासी समान | इसोमॉर्फिजम | कॉन्ग्रुएन्स | गणीत | समांतरताय | समानताय
≈	अंदाजे समान	अदमास | अंदाज | अंदाजे समान
≌	सर्वसमान	गणीत | समानताय | सर्वसमान
≒	अदमासी प्रतीमे समान	अदमासी प्रतीमे समान
≖	बाराबारीचें भीतर रींग	गणीत | बाराबारीचें भीतर रींग | समानताय
≠	असमान	असमान | असमानताय | विशमताय
≡	समरुपी	जुस्ताजुस्त | ताका समरुपी | तिट्टी | समरुपी
≣	सामके समान	गणीत | समानताय | सामके समान
≤	यापरस ल्हान वा समान	बाराबर | यापरस ल्हान | यापरस ल्हान वा समान | विशमता | समान
≥	यापरस व्हड वा समान	बाराबर | यापरस व्हड | यापरस व्हड वा समान | विशमताय | समान
≦	बाराबरीचें वयर परस उणें	असमानताय | गणीत | बाराबरीचें वयर परस उणें
≧	बाराबरीचें वयर परस अदीक	असमानताय | गणीत | बाराबरीचें वयर परस अदीक
≪	खूूब परस-उणें	असमानताय | खूब | गणीत | हाचे परस उणें
≫	खूब परस-अदीक	असमानताय | खूब परस-अदीक | गणीत
≬	मदी	मदी
≮	हाचेपरस उणो न्हय	असमानता | गणीत | हाचेपरस उणो न्हय
≯	हाचेपरस अदीक न्हय	असमानता | गणीत | हाचेपरस अदीक न्हय
≳	परस-अदीक समान	असमानताय | गणीत | परस-अदीक समान
≺	पयलें	ऑपरेटर सेट | गणीत | पयलें
≻	फाटलें	ऑपरेटर सेट | गणीत | फाटलें
⊁	फाटलें ना	ऑपरेटर सेट | गणीत | फाटलें ना
⊂	चो उप-संच	उप-संच | चो उप-संच | संच
⊃	सुपरसेट	ऑपरेटर सेट | गणीत | सुपरसेट
⊆	सबसेट समान	सबसेट समान
⊇	सुपरसेट समान	गणीत | समानताय | सुपरसेट समान
⊕	अदीक खूमेचें वर्तुळ	अदीक | अदीक खूमेचें वर्तुळ
⊖	उणें खूमेचें वर्तुळ	उणें खूमेचें वर्तुळ | झीजप | सिमेट्रीक दिफेरेंन्स
⊗	गुणाकार खूमेचें वर्तुळ	गुणाकार | गुणाकार खूमेचें वर्तुळ | टेन्सॉर
⊘	भागाकार आडीचें वर्तुळ	गणीत | भागाकार आडीचें वर्तुळ | भागाकारा भशेन
⊙	बिंदू ऑपरेटरचें वर्तुळ	XNOR | ऑपरेटर | बिंदू ऑपरेटरचें वर्तुळ
⊚	रिंग ऑपरेटरचें वर्तुळ	रिंग ऑपरेटरचें वर्तुळ
⊛	अस्टेरीस्क ऑपरेटरचें वर्तुळ	अस्टेरीस्क | अस्टेरीस्क ऑपरेटरचें वर्तुळ | ऑपरेटर
⊞	अदीक खुमेचो चौकोन	अदीक खुमेचो चौकोन | गणीत | बेरीज भशेन
⊟	उणें खुमेचो चौकोन	उणें खुमेचो चौकोन | गणीत | वजाबाकी भशेन
⊥	अप टॅक	अप | ईईटी | टॅक | फॉल्सम
⊮	फोर्स करी ना	फोर्स करी ना
⊰	संबंदां मदी पयली येता	ऑपरेटर सेट | गणीत | संबंदां मदी पयली येता
⊱	संबंदां मदी फाटल्यान येता	ऑपरेटर सेट | गणीत | संबंदां मदी फाटल्यान येता
⊶	मुळावें	मुळावें
⊹	हर्मिशियन कॉन्ज्युगेट मेट्रिक्स	गणीत | सेल्फ-एडजॉइंट मेट्रीक्स | स्क्वेयर मेट्रिक्स | हर्मिशियन कॉन्ज्युगेट मेट्रिक्स
⊿	काटकोनी त्रिकोण	उजवें | काटकोन | गणीत | त्रिकोण
⋁	क्ष-वाली तार्किक वा	क्ष-वाली तार्किक वा | तर्क | वियोगी
⋂	क्ष-वाली छेदनबिंदू	ऑपरेटर सेट | क्ष-वाली छेदनबिंदू | गणीत | छेदनबिंदू
⋃	क्ष-वालो संघ	ऑपरेटर सेट | क्ष-वालो संघ | गणीत | संघ
⋅	डॉट ऑपरेटर	ऑपरेटर | डॉट ऑपरेटर
⋆	स्टार ऑपरेटर	ऑपरेटर | स्टार ऑपरेटर
⋈	नैसर्गिक संधी	नैसर्गिक संधी | बायनरी ऑपरेटर | बो-टाय
⋒	दोट्टो छेदनबिंदू	ऑपरेटर सेट | गणीत | छेदनबिंदू | दोट्टो छेदनबिंदू
⋘	खूूपच परस-उणें	असमानताय | खूूपच परस-उणें | गणीत
⋙	खूूपच परस-अदीक	असमानताय | खूूपच परस-अदीक | गणीत
⋭	सामान्य उपगट समान भशेन आसपांव ना	गट थियरी | गणीत | सामान्य उपगट समान भशेन आसपांव ना
⋮	उबे तीन बिंदू	उबे तीन बिंदू | गणीत | तीन बिंदू
⋯	मध्यरेशा आडवे तीन बिंदू	तीन बिंदू | मध्यरेशा आडवे तीन बिंदू
⋰	वयले उजवे तिरशे तीन बिंदू	गणीत | तीन बिंदू | वयले उजवे तिरशे तीन बिंदू
⋱	सकयले उजवे तिरशे तीन बिंदू	गणीत | तीन बिंदू | सकयले उजवे तिरशे तीन बिंदू
