# CLDR symbol names for az: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	nida işarəsi	nida | nida işarəsi | nida nişanı | partlayış
#	heş işarəsi	funt | heş | heş işarəsi | heşteq | lb | nömrə
∣	bölür	bölücü | bölür
∥	paralel	paralel
∧	məntiqi və	ac | atque | məntiqi və | paz
∩	kəsişmə	dəst | kəsişmə
∪	birləşmə	birləşmə | cəm | dəst
∫	inteqral	hesablama | inteqral
∬	ikiqat inteqral	hesablama | ikiqat inteqral
∮	kontur inteqralı	kontur inteqralı
∴	buna görə də	buna görə də | məntiq
∵	çünki	çünki | məntiq
∶	əmsal	əmsal
∷	nisbət	nisbət | uyğunluq
∼	tilda operatoru	operator | tilda operatoru
∽	tərs tilda	tərs tilda | tilda
∾	çevrilmiş tənbəl s	çevrilmiş tənbəl s
≃	asimptotik bərabər	asimptot | asimptotik bərabər | riyaziyyat
≅	təqribən bərabər	bərabərlik | izomorfizm | konqruentlik | riyaziyyat | təqribən bərabər
≈	təxminən bərabər	ortalama | təqribən | təxminən bərabər
≌	tamamilə bərabər	bərabərlik | riyaziyyat | tamamilə bərabər
≒	təqribən şəklə bərabər	təqribən şəklə bərabər
≖	bərabər çevrəyə al	bərabər çevrəyə al | bərabərlik | riyaziyyat
≠	qeyri-bərabər	bərabərsizlik | qeyri-bərabər
≡	bərabərdir	bərabər | bərabərdir | dəqiq | üçqat
≣	tam ekvivalent	bərabərlik | riyaziyyat | tam ekvivalent
≤	kiçik və ya bərabər	bərabər | bərabərsizlik | kiçik | kiçik və ya bərabər
≥	böyük və ya bərabər	bərabər | bərabərsizlik | böyük | böyük və ya bərabər
≦	bərabərdən kiçik	bərabərdən kiçik | bərabərsizlik | riyaziyyat
≧	bərabərdən böyük	bərabərdən böyük | bərabərsizlik | riyaziyyat
≪	...çox az	...çox az | bərabərsizlik | riyaziyyat
≫	...çox artıq	...çox artıq | bərabərsizlik | riyaziyyat
≬	arasında	arasında
≮	kiçik deyil	bərabərsizlik | kiçik deyil | riyaziyyat
≯	böyük deyil	bərabərsizlik | böyük deyil | riyaziyyat
≳	ekvivalentindən böyükdür	bərabərsizlik | ekvivalentindən böyükdür | riyaziyyat
≺	qabaqlayır	çoxluq operatoru | qabaqlayır | riyaziyyat
≻	dalınca gəlir	çoxluq operatoru | dalınca gəlir | riyaziyyat
⊁	dalınca gəlmir	çoxluq operatoru | dalınca gəlmir | riyaziyyat
⊂	altçoxluğu	altçoxluğu | altçoxluq | dəst
⊃	üst çoxluq	çoxluq operatoru | riyaziyyat | üst çoxluq
⊆	alt çoxluğa bərabər	alt çoxluğa bərabər
⊇	üst çoxluğa bərabər	bərabərlik | riyaziyyat | üst çoxluğa bərabər
⊕	çevrələnmiş üstəgəl	çevrələnmiş üstəgəl | üstəgəl
⊖	çevrələnmiş çıxma	çevrələnmiş çıxma | morfoloji daralma | simmetrik fərq
⊗	birbaşa cəm	birbaşa cəm | məhsul | tenzor
⊘	çevrələnmiş bölmə sleşi	bölməyə bənzər | çevrələnmiş bölmə sleşi | riyaziyyat
⊙	çevrələnmiş nöqtə operatoru	çevrələnmiş nöqtə operatoru | operator | XNOR
⊚	çevrələnmiş halqa operatoru	çevrələnmiş halqa operatoru
⊛	çevrələnmiş ulduzcuq operatoru	çevrələnmiş ulduzcuq operatoru | operator | ulduzcuq
⊞	kvadrat içində üstəgəl	əlavəetmə kimi | kvadrat içində üstəgəl | riyaziyyat
⊟	kvadrat içində çıxma	azaltma kimi | kvadrat içində çıxma | riyaziyyat
⊥	yanlış element	eet | falsum | tack | yanlış element
⊮	məcbur etmir	məcbur etmir
⊰	ondan əvvəl dayanır	çoxluq operatoru | ondan əvvəl dayanır | riyaziyyat
⊱	ondan sonra dayanır	çoxluq operatoru | ondan sonra dayanır | riyaziyyat
⊶	orijinal	orijinal
⊹	kvadrat konyuqat matris	kvadrat konyuqat matris | kvadrat matris | özü qoşulan matris | riyaziyyat
⊿	düzbucaqlı üçbucaq	düzbucaqlı üçbucaq | riyaziyyat
⋁	n-ar məntiqi və ya	dizyunksiya | məntiq | n-ar məntiqi və ya
⋂	n-ar kəsişmə	çoxluq operatoru | kəsişmə | mathematics | n-ar kəsişmə
⋃	n-ar birləşmə	birləşmə | çoxluq operatoru | n-ar birləşmə | riyaziyyat
⋅	nöqtə operatoru	nöqtə operatoru | operator
⋆	ulduz-operator	operator | ulduz-operator
⋈	təbii qoşulma	binar-operator | kəpənək | təbii qoşulma
⋒	ikiqat kəsişmə	çoxluq operatoru | ikiqat kəsişmə | kəsişmə | riyaziyyat
⋘	çox-çox az	bərabərsizlik | çox-çox az | riyaziyyat
⋙	çox-çox artıq	bərabərsizlik | çox-çox artıq | riyaziyyat
⋭	normal qrupaltı bərabəri kimi ehtiva etmir	normal qrupaltı bərabəri kimi ehtiva etmir | qruplar nəzəriyyəsi | riyaziyyat
⋮	şaquli üç nöqtə	riyaziyyat | şaquli üç nöqtə | üçnöqtə
⋯	üfüqi orta xətt üç nöqtəsi	üç nöqtə | üfüqi orta xətt üç nöqtəsi
⋰	diaqonal üzrə yuxarıya üç nöqtə	diaqonal üzrə yuxarıya üç nöqtə | riyaziyyat | üç nöqtə
⋱	diaqonal üzrə aşağıya üç nöqtə	diaqonal üzrə aşağıya üç nöqtə | riyaziyyat | üç nöqtə
⌨	klaviatura	klaviatura | kompüter
⏏	çıxart düyməsi	çıxart | çıxart düyməsi
⏭	növbəti trek düyməsi	növbəti səhnə | növbəti trek | növbəti trek düyməsi | ox | üçbucaq
⏮	sonuncu trek düyməsi	əvvəlki səhnə | əvvəlki trek | ox | sonuncu trek düyməsi | üçbucaq
⏯	işə sal və ya fasilə et düyməsi	dayandırmaq düyməsi | fasilə | işə sal | işə sal və ya fasilə et düyməsi | ox | sağ | üçbucaq
⏱	saniyəölçən	saat | saniyəölçən | vaxt
⏲	taymer	saat | taymer
⏸	fasilə et düyməsi	fasilə | fasilə düyməsi | fasilə et düyməsi | ikiqat | şaquli | şkala
⏹	dayandır düyməsi	dayan | dayandır düyməsi | dayandırmaq düyməsi | kvadrat
⏺	yaz düyməsi	dairə | qeydə almaq düyməsi | yaz | yaz düyməsi
Ⓜ	dairə içində M	dairə | dairə içində M | dairəvi m hərfi | m | metro
■	dolu kvadrat	dolu kvadrat
□	boş kvadrat	boş kvadrat
▢	küncləri girdə boş kvadrat	küncləri girdə boş kvadrat
▣	içində dolu kvadrat olan boş kvadrat	içində dolu kvadrat olan boş kvadrat
▤	üfüqi doldurulan kvadrat	üfüqi doldurulan kvadrat
▥	şaquli doldurulan kvadrat	şaquli doldurulan kvadrat
▦	ortoqonal çarpaz doldurulan kvadrat	ortoqonal çarpaz doldurulan kvadrat
▧	yuxarı solu aşağı sağı doldurulan kvadrat	yuxarı solu aşağı sağı doldurulan kvadrat
▨	yuxarı sağı aşağı solu doldurulan kvadrat	yuxarı sağı aşağı solu doldurulan kvadrat
▩	diaqonal üzrə çarpaz doldurulan kvadrat	diaqonal üzrə çarpaz doldurulan kvadrat
▪	qara balaca kvadrat	həndəsi | kvadrat | qara balaca kvadrat | qara rəngli kiçik kvadrat
▫	ağ balaca kvadrat	ağ balaca kvadrat | ağ rəngli kiçik kvadrat | həndəsi | kvadrat
▬	dolu düzbucaqlı	dolu düzbucaqlı
▭	boş düzbucaqlı	boş düzbucaqlı
▮	dolu şaquli düzbucaqlı	dolu şaquli düzbucaqlı
▰	dolu paraleloqram	dolu paraleloqram
▲	yuxarı yönəlmiş dolu üçbucaq	dolu | ox | üçbucaq | yuxarı | yuxarı yönəlmiş dolu üçbucaq
△	ucu yuxarı boş üçbucaq	ucu yuxarı boş üçbucaq
▴	ucu yuxarı dolu kiçik üçbucaq	ucu yuxarı dolu kiçik üçbucaq
▵	ucu yuxarı boş kiçik üçbucaq	ucu yuxarı boş kiçik üçbucaq
▶	işə sal düyməsi	işə sal | işə sal düyməsi | işə salmaq düyməsi | ox | sağ | üçbucaq
▷	ucu sağa boş üçbucaq	ucu sağa boş üçbucaq
▸	ucu sağa dolu kiçik üçbucaq	ucu sağa dolu kiçik üçbucaq
▹	ucu sağa boş kiçik üçbucaq	ucu sağa boş kiçik üçbucaq
►	ucu sağa dolu istiqamətləndirici	ucu sağa dolu istiqamətləndirici
▻	ucu sağa boş istiqamətləndirici	ucu sağa boş istiqamətləndirici
▼	aşağı yönəlmiş dolu üçbucaq	aşağı | aşağı yönəlmiş dolu üçbucaq | dolu | ox | üçbucaq
▽	ucu aşağı boş üçbucaq	ucu aşağı boş üçbucaq
▾	ucu aşağı dolu kiçik üçbucaq	ucu aşağı dolu kiçik üçbucaq
▿	ucu aşağı boş kiçik üçbucaq	ucu aşağı boş kiçik üçbucaq
◀	geriyə düyməsi	əks | geri qayıtmaq düyməsi | geriyə düyməsi | ox | sol | üçbucaq
◁	ucu sola boş üçbucaq	ucu sola boş üçbucaq
◂	ucu sola dolu kiçik üçbucaq	ucu sola dolu kiçik üçbucaq
◃	ucu sola boş kiçik üçbucaq	ucu sola boş kiçik üçbucaq
◄	ucu sola dolu istiqamətləndirici	ucu sola dolu istiqamətləndirici
◅	ucu sola boş istiqamətləndirici	ucu sola boş istiqamətləndirici
◆	dolu romb	dolu romb
◇	boş romb	boş romb
◈	içində dolu romb olan boş romb	içində dolu romb olan boş romb
◉	içində dolu dairə olan boş dairə	balıq gözü | çala | çevrələnmiş nöqtə | dolu konsentrik dairələr | içində dolu dairə olan boş dairə
◊	rombşəkilli fiqur	romb | rombşəkilli fiqur
○	boş dairə	boş dairə | dairə | halqa
◌	nöqtələrdən ibarət çevrə	nöqtələrdən ibarət çevrə
◍	şaquli doldurulan dairə	şaquli doldurulan dairə
◎	konsentrik dairələr	hədəf | konsentrik dairələr | qoşa dairə
●	dolu dairə	dairə | dolu dairə
◐	sol yarısı dolu dairə	sol yarısı dolu dairə
◑	sağ yarısı dolu dairə	sağ yarısı dolu dairə
◒	aşağı yarısı dolu dairə	aşağı yarısı dolu dairə
◓	yuxarı yarısı dolu dairə	yuxarı yarısı dolu dairə
◔	yuxarı sağ kvadrantı dolu dairə	yuxarı sağ kvadrantı dolu dairə
◕	yuxarı sol kvadrantı xaric tamamilə dolu dairə	yuxarı sol kvadrantı xaric tamamilə dolu dairə
◖	sol yarısı dolmuş dairə	sol yarısı dolmuş dairə
◗	sağ yarısı dolmuş dairə	sağ yarısı dolmuş dairə
◘	tərsinə marker	tərsinə marker
