# CLDR symbol names for mr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	उद्गारचिन्ह	उद्गार | उद्गारचिन्ह | तडाखा
#	हॅश चिन्ह	एलबी | क्रमांक | पाउंड | हॅश | हॅश चिन्ह | हॅशटॅग
↪	डावा उजवीकडे वळलेला बाण	डावा उजवीकडे वळलेला बाण | डावा-उजवीकडे वळलेला बाण | बाण
↫	डावीकडील बाण लूप	डावीकडील बाण लूप
↬	उजवीकडील बाण लूप	उजवीकडील बाण लूप
↭	डावे उजवे वेव्ह बाण	डावे उजवे वेव्ह बाण
↮	डावे उजवे बाण स्ट्रोक	डावे उजवे बाण स्ट्रोक
↯	खालील दिशेने झिगझॅग बाण	खालील दिशेने झिगझॅग बाण
↰	डावीकडे वरच्या दिशेने असलेले बाणाचे टोक	डावीकडे वरच्या दिशेने असलेले बाणाचे टोक
↱	उजवीकडे वरच्या दिशेने असलेले बाणाचे टोक	उजवीकडे वरच्या दिशेने असलेले बाणाचे टोक
↲	डावीकडे खालच्या दिशेने असलेले बाणाचे टोक	डावीकडे खालच्या दिशेने असलेले बाणाचे टोक
↳	उजवीकडे खालच्या दिशेने असलेले बाणाचे टोक	उजवीकडे खालच्या दिशेने असलेले बाणाचे टोक
↴	उजवीकडे खालच्या दिशेने असलेले बाणाचे काठ	उजवीकडे खालच्या दिशेने असलेले बाणाचे काठ
↵	डावीकडे खालच्या दिशेने असलेले बाणाचे काठ	डावीकडे खालच्या दिशेने असलेले बाणाचे काठ
↶	अ‍ॅंटीक्लॉकवाइस दिशेने शीर्षस्थानी असलेले अर्धवर्तुळ बाण	अ‍ॅंटीक्लॉकवाइस दिशेने शीर्षस्थानी असलेले अर्धवर्तुळ बाण
↷	क्लॉकवाइस दिशेने शीर्षस्थानी असलेले अर्धवर्तुळ बाण	क्लॉकवाइस दिशेने शीर्षस्थानी असलेले अर्धवर्तुळ बाण
↸	उत्तर पश्चिम बाण लांब बार	उत्तर पश्चिम बाण लांब बार
↹	उजवीकडील बाण बार वरून डावीकडील बाण बार	उजवीकडील बाण बार वरून डावीकडील बाण बार
↺	अँटीक्लॉकवाइज खुले वर्तुळ बाण	अँटीक्लॉकवाइज खुले वर्तुळ बाण
↻	क्लॉकवाइज खुले वर्तुळ बाण	क्लॉकवाइज खुले वर्तुळ बाण
↼	डावीकडून हार्पून बार्ब वरच्या बाजूला	डावीकडून हार्पून बार्ब वरच्या बाजूला
↽	डावीकडून हार्पून बार्ब खालच्या बाजूला	डावीकडून हार्पून बार्ब खालच्या बाजूला
↾	उजवीकडून हार्पून बार्ब वरच्या बाजूला	उजवीकडून हार्पून बार्ब वरच्या बाजूला
↿	डावीकडे हार्पून बार्ब वरच्या बाजूला	डावीकडे हार्पून बार्ब वरच्या बाजूला
⇀	उजवीकडे हार्पून बार्ब वरच्या दिशेने	उजवीकडे हार्पून बार्ब वरच्या दिशेने
⇁	उजवीकडे हार्पून बार्ब खालच्या दिशेने	उजवीकडे हार्पून बार्ब खालच्या दिशेने
⇂	उजवीकडील हार्पून बार्ब खालच्या दिशेने	उजवीकडील हार्पून बार्ब खालच्या दिशेने
⇃	डावीकडील हार्पून बार्ब खालच्या दिशेने	डावीकडील हार्पून बार्ब खालच्या दिशेने
⇄	डावीकडील बाणावरून उजवीकडील बाण	डावीकडील बाणावरून उजवीकडील बाण
⇅	वर-निर्देशित आणि खाली-निर्देशित बाण	खाली | बाण | वर | वर-निर्देशित आणि खाली-निर्देशित बाण
⇆	उजव्या-निर्देशित बाणांवर डावे-निर्देशित	उजवा | उजव्या-निर्देशित बाणांवर डावे-निर्देशित | डावा | बाण
⇇	डावीकडील पेअर केलेले बाण	डावीकडील पेअर केलेले बाण
⇈	वरील पेअर केलेले बाण	वरील पेअर केलेले बाण
⇉	उजवीकडील पेअर केलेले बाण	उजवीकडील पेअर केलेले बाण
⇊	खालील पेअर केलेले बाण	खालील पेअर केलेले बाण
⇋	उजवीकडील हार्पून वरून डावीकडील हार्पून	उजवीकडील हार्पून वरून डावीकडील हार्पून
⇌	डावीकडील हार्पून वरून उजवीकडील हार्पून	डावीकडील हार्पून वरून उजवीकडील हार्पून
⇍	डावीकडील दुहेरी बाण स्ट्रोक	डावीकडील दुहेरी बाण स्ट्रोक
⇎	डावे उजवे दुहेरी बाण स्ट्रोक	डावे उजवे दुहेरी बाण स्ट्रोक
⇏	उजवीकडील दुहेरी बाण स्ट्रोक	उजवीकडील दुहेरी बाण स्ट्रोक
⇐	डावीकडील दुहेरी बाण	डावीकडील दुहेरी बाण
⇑	वरील दुहेरी बाण	वरील दुहेरी बाण
⇒	उजवीकडील दुहेरी बाण	उजवीकडील दुहेरी बाण
⇓	खालील दुहेरी बाण	खालील दुहेरी बाण
⇔	डावे उजवे दुहेरी बाण	डावे उजवे दुहेरी बाण
⇖	उत्तर पश्चिम दुहेरी बाण	उत्तर पश्चिम दुहेरी बाण
⇗	उत्तर पूर्व दुहेरी बाण	उत्तर पूर्व दुहेरी बाण
⇘	दक्षिण पूर्व दुहेरी बाण	दक्षिण पूर्व दुहेरी बाण
⇙	दक्षिण पश्चिम दुहेरी बाण	दक्षिण पश्चिम दुहेरी बाण
⇚	डावीकडील तिहेरी बाण	डावीकडील तिहेरी बाण
⇛	उजवीकडील तिहेरी बाण	उजवीकडील तिहेरी बाण
⇜	डावीकडील स्क्विगल बाण	डावीकडील स्क्विगल बाण
⇝	उजवीकडील स्क्विगल बाण	उजवीकडील स्क्विगल बाण
⇞	वरच्या दिशेने असलेले बाण दुहेरी स्ट्रोक	वरच्या दिशेने असलेले बाण दुहेरी स्ट्रोक
⇟	खालच्या दिशेने असलेले बाण दुहेरी स्ट्रोक	खालच्या दिशेने असलेले बाण दुहेरी स्ट्रोक
⇠	डावीकडे डॅश असलेले बाण	डावीकडे डॅश असलेले बाण
⇡	वरच्या दिशेने डॅश असलेले बाण	वरच्या दिशेने डॅश असलेले बाण
⇢	उजवीकडे डॅश असलेले बाण	उजवीकडे डॅश असलेले बाण
⇣	खालच्या दिशेने डॅश असलेले बाण	खालच्या दिशेने डॅश असलेले बाण
⇤	डावीकडील बाण बार	डावीकडील बाण बार
⇥	उजवीकडील बाण बार	उजवीकडील बाण बार
⇦	डावीकडील पोकळ बाण	डावीकडील पोकळ बाण
⇧	वरच्या दिशेने असलेला पोकळ बाण	वरच्या दिशेने असलेला पोकळ बाण
⇨	उजवीकडील पोकळ बाण	उजवीकडील पोकळ बाण
⇩	खालच्या दिशेने असलेला पोकळ बाण	खालच्या दिशेने असलेला पोकळ बाण
⇪	बार पासून वरच्या दिशेने असलेला पोकळ बाण	बार पासून वरच्या दिशेने असलेला पोकळ बाण
⇵	खालच्या दिशेने असलेला बाण डावीकडे वरच्या दिशेने असलेला बाण	खालच्या दिशेने असलेला बाण डावीकडे वरच्या दिशेने असलेला बाण
∀	सर्वांसाठी	सर्वांसाठी
∂	आंशिक फरक	आंशिक फरक
∃	तेथे अस्तित्त्वात आहे	तेथे अस्तित्त्वात आहे
∅	रिक्त संच	रिक्त संच
∆	वाढ	त्रिकोण | वाढ
∇	नाबला	त्रिकोण | नाबला
∈	चे घटक	घटक | चे घटक | सदस्यता | समाविष्ट | सेट
∉	घटक नाही	घटक नाही
∋	सदस्य म्हणून समाविष्ट आहे	सदस्य म्हणून समाविष्ट आहे
∎	अंतिम पुरावा	अंतिम पुरावा
∏	n-एरी उत्पादन	n-एरी उत्पादन
∑	n-एरी सारांश	n-एरी सारांश
