# CLDR symbol names for sq: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	pikëçuditje	çudi | pikëçuditje | vini re
#	thurje	diezis | thurje
♨	llixhë	burim | i nxehtë | llixhë | me avull
♪	nota e tetë	e tetë | muzikë | nota e tetë | notë
♭	bemol	bemol | muzikë | notë
♯	diez	diez | diezis | muzikë | notë
♻	simboli i riciklimit	ricikloj | simboli i riciklimit
♾	pafundësi	pafundësi | pakufi | përgjithmonë | universale
⚒	çekiç dhe kazmë	çekiç | çekiç dhe kazmë | kazmë | vegël
⚔	shpata të kryqëzuara	armë | e kryqëzuar | shpata | shpata të kryqëzuara | të kryqëzuara
⚕	simboli mjekësor	asklepiu | mjekësi | personel mjekësor | simboli mjekësor
⚖	peshore	drejtësi | ekuilibër | peshë | peshore | peshorja | vegël | zodiak
⚗	lambik	aparat destilues | kimi | lambik | vegël
⚙	ingranazh	ingranazh | vegël
⚛	simboli i atomit	ateist | atom | simboli i atomit
⚜	shpatore	kalorës | shpatore | simbol
⚠	kujdes	kujdes | paralajmërim
⚧	simboli për transgjinorë	simboli për transgjinorë | transgjinorë
⚰	arkivol	arkivol | i vdekur | vampir | vdekje
⚱	urnë funerali	funeral | hi | urnë | urnë funerali | vdekje
⛈	re me vetëtimë dhe shi	bubullimë | moti | re | re me vetëtimë dhe shi | shi
⛏	kazmë	kazmë | minierë | vegël
⛑	helmetë me kryq të bardhë	fytyrë | helmetë | helmetë me kryq të bardhë | kapelë | kryq | ndihmë
⛓	zinxhirë	zinxhir | zinxhirë
⛩	faltore shinto	faltore | fe | shinto
⛰	mal	mal
⛱	çadër në tokë	çadër | çadër në tokë | diell | moti | shi
⛴	traget	pasagjer | traget | udhëtar | varkë
⛷	skiator	borë | ski | skiator
⛸	patina akulli	akull | patina akulli | patinë
⛹	njeri me top	basketboll | basketbollist | burrë | driblim | gjuajtje e lirë | kampionat | kosh i pastër | njeri me top | sportiv | top
✂	gërshërë	gërshërë | letër | prerje | vegël
✈	aeroplan	aeroplan | fluturake | fluturim | mjet fluturimi | udhëtim
✉	zarf	email | letër | postë elektronike | zarf
✌	dora e fitores	dora e fitores | dorë | fitore | paqe | trup | v
✍	dorë që shkruan	dorë | dorë që shkruan | shkruaj | trup
✏	laps	laps
✒	penë e zezë	majë pene | penë | penë e zezë
✔	shenja e zgjedhjes e trashë	shenja e zgjedhjes e trashë | shenjë | zgjedh | zgjedhje
✖	shenja x e shumëzimit e trashë	anulo | shenja x e shumëzimit e trashë | shumëzim | shumëzoj | x
✝	kryqi latin	fe | i krishterë | kryq | kryqi latin
✡	ylli i davidit	david | fe | hebraik | hebre | judaizmi | yll | ylli i Davidit
✳	yllth me tetë cepa me majë	yllth | yllth me tetë cepa me majë
✴	yll me tetë cepa	yll | yll me tetë cepa
❄	flokë bore	borë | flokë bore | ftohtë | moti
❇	xixëllim	xixëllima | yll
❣	zbukurim i trashë me pikëçuditje me zemër	pikëçuditje | pikësim | shenjë | zbukurim i trashë me pikëçuditje me zemër | zemër
❤	zemër e kuqe	dashuri | emocion | zemër | zemër e kuqe
➡	shigjetë djathtas	drejtim | kryesore | lindje | shigjetë | shigjetë djathtas
⤴	shigjetë djathtas e përkulur lart	shigjetë | shigjetë djathtas e përkulur lart
⤵	shigjetë djathtas e përkulur poshtë	poshtë | shigjetë | shigjetë djathtas e përkulur poshtë
⨧	plus dy subskript	dy | plus | subskript
⨯	kryq vektorial produkti	kryq | produkt | vektorial
⨼	produkt i brendshëm	i brendshëm | produkt
⩣	nënviza logjike ose dyshe	dyshe | logjike | nënvizë | ose
⩽	më pak ose baras i pjerrët	baras | i pjerrët | më pak | ose
⪍	më pak ose përafërsisht	mbi | më pak | ose | përafërsisht
⪚	më shumë ose baras me dy rreshta	matematikë | më shumë ose baras me dy rreshta | pabarazi
⪺	tejkalon ose përafërsisht	baras | mbi | tejkalon | thuajse
⬅	shigjeta majtas	drejtim | kryesor | perëndim | shigjeta majtas | shigjetë | udhëzim
⬆	shigjeta lart	drejtim | kryesore | shigjeta lart | shigjetë | veri
⬇	shigjetë poshtë	drejtim | jug | kryesore | poshtë | shigjetë
、	presje ideografike	ideografike | presje
。	pikë ideografike	ideografike | pikë | pikë fundore
〈	kllapë hapëse këndore	kllapë | kllapë hapëse këndore | kllapë këndore
〉	kllapë mbyllëse këndore	kllapë | kllapë këndore | kllapë mbyllëse këndore
《	kllapë hapëse këndore dyshe	kllapë | kllapë hapëse këndore dyshe | kllapë këndore dyshe
》	kllapë mbyllëse këndore dyshe	kllapë | kllapë këndore dyshe | kllapë mbyllëse këndore dyshe
「	kllapë hapëse këndi	kllapë hapëse këndi | kllapë mbyllëse këndi
」	kllapë mbyllëse këndi	kllapë | kllapë këndi | kllapë mbyllëse këndi
『	kllapë hapëse këndi e zgavërt	kllapë | kllapë hapëse këndi e zgavërt | kllapë këndi e zgavërt
』	kllapë mbyllëse këndi e zgavërt	kllapë | kllapë këndi e zgavërt | kllapë mbyllëse këndi e zgavërt
【	kllapë hapëse thjerrë e zezë	kllapë | kllapë hapëse thjerrë e zezë | kllapë thjerrë
】	kllapë mbyllëse thjerrë e zezë	kllapë | kllapë mbyllëse thjerrë e zezë | kllapë thjerrë
〔	kllapë hapëse lakore	kllapë | kllapë hapëse lakore | kllapë lakore
〕	kllapë mbyllëse lakore	kllapë | kllapë lakore | kllapë mbyllëse lakore
〖	kllapë hapëse thjerrë e zgavërt	kllapë | kllapë hapëse thjerrë e zgavërt | kllapë thjerrë e zgavërt
〗	kllapë mbyllëse thjerrë e zgavërt	kllapë | kllapë mbyllëse thjerrë e zgavërt | kllapë thjerrë e zgavërt
〰	vijë e valëzuar	e valëzuar | pikësim | vijë | vijë e valëzuar
〽	shenja e ndryshimit të pjesës	pjesë | shenja e ndryshimit të pjesës | shenjë
・	pikë mesi katakana	katakana | pika | pikë mesi | pikë mesi katakana | pikë ndërmjetëse
㊗	butoni «urime» në japonisht	«urime» | butoni "urime" në japonisht | butoni «urime» në japonisht | ideograf | japonisht | urime
㊙	butoni «sekret» në japonisht	«sekret» | butoni "sekret" | butoni «sekret» në japonisht | ideograf | japonisht | sekret
﷼	rial	monedhë | rial
🅰	butoni «A»	buton | butoni «A» | grup gjaku
🅱	butoni «B»	buton | butoni «B» | grup gjaku
🅾	butoni «O»	butoni «O» | butoni O | grup gjaku | o
🅿	butoni «P»	butoni «P» | butoni P | parkim
🈂	butoni «tarifa e shërbimit» në japonisht	«tarifa e shërbimit» | butoni "tarifa e shërbimit" në japonisht | butoni «tarifa e shërbimit» në japonisht | japonisht | katakana | tarifa e shërbimit
🈷	butoni «shuma mujore» në japonisht	«shuma mujore» | butoni "shuma mujore" në japonisht | butoni «shuma mujore» në japonisht | ideograf | shuma mujore
🌡	termometër	mot | termometër
🌤	diell pas reve të vogla	diell | diell pas reve të vogla | moti | re
🌥	diell pas reve të mëdha	diell | diell pas reve të mëdha | moti | re
🌦	diell pas reve me shi	diell | diell pas reve me shi | moti | re | shi
🌧	re me shi	moti | re | re me shi | shi
🌨	re me borë	borë | ftohtë | moti | re | re me borë
🌩	re me vetëtimë	moti | re | re me vetëtimë | vetëtimë
🌪	tornado	mot | re | tornado | vorbull ere
🌫	mjegull	mjegull | moti | re
🌬	fytyrë në erë	erë | fryj | fytyrë | fytyrë në erë | moti | re
🌶	spec djegës	bimë | djegës | spec
🍽	pirun dhe thikë me pjatë	darkë | gatim | pirun | pirun dhe thikë me pjatë | pjatë | thikë
🎖	medalje ushtarake	festë | festim | medalje | ushtarake
🎗	fjongo kujtese	festë | festim | fjongo | fjongo kujtese | kujtesë
🎙	mikrofon studioje	mikrofon | mikrofon studioje | muzikë | studio
🎚	rrëshqitësi i nivelit	muzikë | nivel | rrëshqitës | rrëshqitësi i nivelit
🎛	çelësat e kontrollit	butona | çelësa | çelësat e kontrollit | kontroll | muzikë
🎞	kuadro filmi	film | kinema | kuadro | kuadro filmi | video
🎟	biletat e hyrjes	biletat e hyrjes | biletë | hyrje
🏋	peshëngritës	ngritës peshash | ngritje peshash me shkëputje | ngritje peshash me shtytje | person duke ngritur pesha | peshëngritës | shtangë | stërvitje
🏌	lojtar golfi	gjuajtje e lehtë | golf | lojtar golfi | ndihmës | nis lojën | person duke luajtur golf | top
🏍	motoçikletë	garë | garim | motoçikletë
🏎	makinë garash	garë | garim | makinë | makinë garash
🏔	mal i mbuluar me borë në majë	borë | ftohtë | mal | mal i mbuluar me borë në majë
🏕	kamp	kamp
🏖	plazh me çadër	çadër | plazh | plazh me çadër
🏗	ndërtim ndërtese	ndërtesë | ndërtim | ndërtim ndërtese | vinç
🏘	shtëpitë	ndërtesë | shtëpi | shtëpitë
🏙	panoramë qyteti	ndërtesë | panoramë qyteti | qytet
🏚	shtëpi e braktisur	e braktisur | ndërtesë | shtëpi | shtëpi e braktisur
🏛	ndërtesë klasike	klasik | klasike | ndërtesë
🏜	shkretëtirë	shkretëtirë
🏝	ishull shkretëtirë	ishull | shkretëtirë
🏞	park kombëtar	park | park kombëtar
🏟	stadium	stadium
🏳	flamur i bardhë	flamur | flamur i bardhë | i bardhë | valëvit | valëvitës | valëvitje
🏵	rozetë	bimë | rozetë
🏷	etiketë	etiketë
🐿	ketër	kafshë | ketër
👁	sy	një sy | sy | trup
📽	projektor filmi	film | kinema | projektor | projektor filmi | video
🕉	om	fe | hindu | om
🕊	pëllumb	fluturoj | paqe | pëllumb | zog
🕯	qiri	dritë | qiri
🕰	orë oxhaku	orë | orë oxhaku
🕳	vrimë	vrimë
🕴	burrë me kostum që ngrihet	biznes | burrë | burrë me kostum që ngrihet | duke u ngritur | kostum
🕵	detektiv	burrë | detektiv | spiun
🕶	syze dielli	i errët | sy | syze | syze dielli
🕷	merimangë	insekt | merimangë
🕸	rrjetë merimange	merimangë | rrjetë | rrjetë merimange
🕹	levë	levë | lojë | videolojë
🖇	kapëse teli të lidhura	kapëse teli | kapëse teli të lidhura | lidhje
🖊	stilolaps	me sferë | stilolaps
🖋	stilograf	penë | stilograf
🖌	furçë piktori	furçë piktori | pikturë
🖍	shkumës me ngjyrë	shkumës me ngjyrë
🖐	dorë e ngritur me gishtat të hapur	dorë | dorë e ngritur me gishtat të hapur | e hapur | gisht | ndalo | trup
🖥	kompjuter desktop	desktop | kompjuter | monitor
🖨	printer	kompjuter | printer
🖱	miu i kompjuterit	kompjuter | miu i kompjuterit
🖲	sfera rrotulluese	kompjuter | sfera rrotulluese
🖼	kornizë me pikturë	art | kornizë me pikturë | muze | pikturë
🗂	ndarëse skedash	indeks | letër | ndarëse | ndarëse skedash | skedë
🗃	kuti skedarësh	kuti | kuti skedarësh | letër | skedar
🗄	sirtar dokumentesh	dokument | sirtar | sirtar dokumentesh | skedar
🗑	kosh basketbolli	kosh basketbolli
🗒	bllok shënimesh me spirale	bllok | bllok shënimesh me spirale | shënim | spiral | spirale
🗓	kalendar me spirale	bllok | kalendar | kalendar me spirale | spirale
🗜	ngjeshje	morsë | ngjeshëse | ngjeshje | shtrënguese | vegël
🗝	çelës i vjetër	çelës | çelës i vjetër | i vjetër | ide | kyç
🗞	gazetë e mbledhur rrotull	gazetë | gazetë e mbledhur rrotull | lajme | letër | rrotull
🗡	kamë	armë | kamë | thikë
🗣	kokë që flet	flas | fytyrë | kokë që flet | siluetë
🗨	flluskë e të folurit majtas	dialog | flluskë e të folurit majtas | të folurit
🗯	flluskë zemërimi djathtas	balonë | flluskë | flluskë zemërimi djathtas | i inatosur | i zemëruar
🗳	kuti votimi me votë	kuti | kuti votimi me votë | votë | votim
🗺	harta e botës	botë | harta e botës | hartë
🛋	divan dhe llambë	divan | divan dhe llambë | hotel | llambë
🛍	qese dyqani	blerje | dyqan | hotel | qese | qese dyqani
🛎	zile shërbimi	hotel | zile | zile shërbimi
🛏	krevat	gjumë | hotel | krevat
🛠	çekiç dhe çelës	çekiç | çekiç dhe çelës | çelës | vegël
🛡	mburojë	armë | mburojë
🛢	fuçi karburanti	fuçi | fuçi karburanti | naftë
🛣	autostradë	autostradë | rrugë
🛤	shina	hekurudhë | shina | tren
🛥	motobarkë	barkë | mjet lundrimi | motobarkë | varkë
🛩	aeroplan i vogël	aeroplan | aeroplan i vogël | mjet fluturimi
🛰	satelit	hapësirë | mjet komunikimi | satelit
🛳	anije udhëtarësh	anije | anije udhëtarësh | mjet lundrimi | pasagjer | udhëtar
