# CLDR symbol names for ko: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	느낌표	감탄 | 감탄 부호 | 느낌표 | 뱅
#	해시 기호	샵 | 우물정자 | 파운드 기호 | 해시 | 해시 기호 | 해시태그
◷	오른쪽 위 사분면이 있는 빈 원	오른쪽 위 사분면이 있는 빈 원
◻	중간 흰색 사각형	기하학 무늬 | 무늬 | 사각형 | 중간 흰색 사각형 | 화이트 미디엄 사각형 | 흰색 중간 사각형
◼	중간 검은색 사각형	검정색 중간 사각형 | 기하학 무늬 | 무늬 | 블랙 미디엄 사각형 | 사각형 | 중간 검은색 사각형 | 중간크기 검은색 사각형
◿	오른쪽 아래 직각삼각형	오른쪽 아래 직각삼각형
☀	태양	날씨 | 더움 | 맑음 | 태양 | 해 | 화창한
☁	구름	구름 | 날씨 | 흐림
☂	우산	비 | 우산
☃	눈사람	겨울 | 눈 | 눈사람 | 추위
☄	혜성	우주 | 혜성
☎	전화기	유선전화 | 전화 | 전화기
☑	체크박스	완료 | 체크 | 체크박스 | 체크상자 | 체크완료 | 체크표시된 투표란 | 투표 | 투표용지 | 틱
☘	토끼풀	샤머록 | 세잎 | 세잎클로버 | 식물 | 아이리쉬 | 토끼풀 | 풀
☝	위쪽을 가리키는 손	가리키기 | 검지 | 색인 | 손 | 손가락 | 위쪽을 가리키는 손 | 이거 | 인덱스
☠	해골과 뼈다귀	몬스터 | 뼈 | 뼈다귀 | 죽은 | 죽음 | 해골 | 해골과 뼈다귀
☢	방사능	방사능 | 방사선 | 위험 | 주의 | 표시
☣	생물학적 위험	바이오하자드 | 바이오해저드 | 생물학적 위험 | 표시
☦	전통적인 십자가	기독교 | 십자가 | 전통적인 십자가 | 정교회 십자가 | 종교 | 크리스천
☪	초승달과 별	라마단 | 무슬림 | 별 | 이슬람 | 종교 | 초승달 | 초승달과 별
☮	평화 기호	평화 | 평화 기호 | 평화 상징 | 평화로운 | 힐링
☯	음양	도교 | 둘다 | 모두 아닌 | 삶 | 양 | 어려운 | 음 | 음양 | 종교
☸	진리의 수레바퀴	다르마 | 바퀴 | 불교 | 불교신자 | 수레바퀴 | 종교 | 진리 | 진리의 수레바퀴
☹	찡그린 얼굴	슬픔 | 얼굴 | 찡그린 얼굴 | 찡그림
