# CLDR symbol names for be: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	клічнік	вокліч | знак | клічнік
#	актаторп	актаторп | нумар | рашотка | фунт | хэш
≥	больш за або роўна	больш за | больш за або роўна | няроўнасць | роўна
≦	менш над роўна	матэматыка | менш над роўна | няроўнасць
≧	больш над роўна	больш над роўна | матэматыка | няроўнасць
≪	намнога менш	матэматыка | намнога менш | няроўнасць
≫	намнога больш	матэматыка | намнога больш | няроўнасць
≬	паміж	паміж
≮	не менш за	матэматыка | не менш за | няроўнасць
≯	не больш за	матэматыка | не больш за | няроўнасць
≳	больш ці эквівалентна	больш ці эквівалентна | матэматыка | няроўнасць
≺	папярэднічае	аператар над мноствам | матэматыка | папярэднічае
≻	ідзе следам	аператар над мноствам | ідзе следам | матэматыка
⊁	не ідзе за	аператар над мноствам | матэматыка | не ідзе за
⊂	падмноства	мноства | падмноства
⊃	надмноства	аператар над мноствам | матэматыка | надмноства
⊆	падмноства роўна	падмноства роўна
⊇	надмноства роўна	матэматыка | надмноства роўна
⊕	плюс у крузе	плюс | плюс у крузе
⊖	мінус у крузе	мінус у крузе | сіметрычная рознасць
⊗	знак множання ў крузе	знак множання ў крузе | тэнзар
⊘	дробавая рыса ў крузе	дробавая рыса ў крузе
⊙	аператар кропкі ў крузе	аператар кропкі ў крузе
⊚	кальцавы аператар у крузе	кальцавы аператар у крузе
⊛	аператар зоркі ў крузе	аператар | аператар зоркі ў крузе | зорка
⊞	плюс у квадраце	дадаванне | матэматыка | плюс у квадраце
⊟	мінус у квадраце	адыманне | матэматыка | мінус у квадраце
⊥	перпендыкуляр	перпендыкуляр
⊮	не выклікае	не выклікае
⊰	папярэднічае адносна	аператар над мноствам | матэматыка | папярэднічае адносна
⊱	ідзе следам адносна	аператар над мноствам | ідзе следам адносна | матэматыка
⊶	правобраз	правобраз
⊹	эрмітава-спалучаная матрыца	спалучана-транспанаваная матрыца | эрмітава-спалучаная матрыца
⊿	трохвугольнік з прамым вуглом справа	матэматыка | трохвугольнік з прамым вуглом справа
⋁	лагічнае «або»	лагічнае «або»
⋂	n-арнае перасячэнне	n-арнае перасячэнне | аператар над мноствам | матэматыка
⋃	n-арнае аб’яднанне	n-арнае аб’яднанне | аб’яднанне | аператар над мноствам
⋅	аператар кропкі	аператар | аператар кропкі
⋆	аператар зоркі	аператар | аператар зоркі
⋈	натуральнае аб’яднанне	бінарны аператар | натуральнае аб’яднанне
⋒	двайное перасячэнне	аператар над мноствам | двайное перасячэнне | перасячэнне
⋘	значна менш	значна менш | матэматыка | няроўнасць
⋙	значна больш	значна больш | матэматыка | няроўнасць
⋭	не ўтрымлівае як нармальную падгрупу ці не роўна	не ўтрымлівае як нармальную падгрупу ці не роўна
⋮	вертыкальнае шматкроп’е	вертыкальнае шматкроп’е | матэматыка | шматкроп’е
⋯	гарызантальнае шматкроп’е пасярэдзіне	гарызантальнае шматкроп’е пасярэдзіне | шматкроп’е
⋰	дыяганальнае шматкроп’е ўверх управа	дыяганальнае шматкроп’е ўверх управа | матэматыка | шматкроп’е
⋱	дыяганальнае шматкроп’е ўніз управа	дыяганальнае шматкроп’е ўніз управа | матэматыка | шматкроп’е
⌨	клавіятура	камп’ютар | клавішы | клавіятура | перыферыя
⏏	кнопка «выняць»	выманне | кнопка | кнопка «выняць»
⏭	кнопка «наступны трэк»	кнопка | кнопка «наступны трэк» | наступны | трохвугольнік | трэк
⏮	кнопка «папярэдні трэк»	кнопка | кнопка «папярэдні трэк» | папярэдні | трохвугольнік | трэк
⏯	кнопка «прайграць» і «прыпыніць»	кнопка | кнопка «прайграць» і «прыпыніць» | паўза | прайграванне | трохвугольнік | управа
⏱	секундамер	гадзіннік | замер | секундамер
⏲	таймер	адлік | гадзіннік | таймер
⏸	кнопка «прыпыніць»	вертыкальная | кнопка «прыпыніць» | падвоеная | палоска | паўза | прыпыненне
⏹	кнопка «спыніць»	квадрат | кнопка | кнопка «спыніць» | спыненне | стоп
⏺	кнопка «запіс»	запіс | кнопка | кнопка «запіс» | круг
Ⓜ	літара «M» у коле	M | круг | у коле
■	зафарбаваны квадрат	зафарбаваны квадрат
□	незафарбаваны квадрат	незафарбаваны квадрат
▢	незафарбаваны квадрат з закругленымі вугламі	незафарбаваны квадрат з закругленымі вугламі
▣	незафарбаваны квадрат з зафарбаваным унутры	незафарбаваны квадрат з зафарбаваным унутры
▤	квадрат з гарызантальнай штрыхоўкай	квадрат з гарызантальнай штрыхоўкай
▥	квадрат з вертыкальнай штрыхоўкай	квадрат з вертыкальнай штрыхоўкай
▦	квадрат з артаганальнай крыжаванай штрыхоўкай	квадрат з артаганальнай крыжаванай штрыхоўкай
▧	квадрат з дыяганальнай штрыхоўкай управа ўніз	квадрат з дыяганальнай штрыхоўкай управа ўніз
▨	квадрат з дыяганальнай штрыхоўкай улева ўніз	квадрат з дыяганальнай штрыхоўкай улева ўніз
▩	квадрат з дыяганальнай крыжаванай штрыхоўкай	квадрат з дыяганальнай крыжаванай штрыхоўкай
