# CLDR symbol names for om: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
🏕	kaampii tolfachuu	buufachuu | qubachuu
🏖	qarqara galaanaa dibaabee waliin	dibaabee | handaara galaanaa | handaara galaanaa dibaabee qabu
🏗	ijaarsa ijaaruu	ijaarsa | ijaarsa gamoo | kireenii
🏘	manneen	mana | qe’ee
🏙	teessuma magaalaa	fakkaattii magaalaa | magaalaa
🏚	mana gatame	mana | mana jireenyaa | onaa
🏛	gamoo kalaasikaalaa	gamoo durii | kan durii
🏜	gammoojjii	gammoojjii | lafa onaa
🏝	odola gammoojjii	gammoojjii | odoola
🏞	paarkii biyyaalessaa	paarkii | paarkii biyyoolessaa
🏟	istaadiyeemii	istaadiyeemii
🏳	alaabaa adii	alaabaa adii | raasuu
🏵	rozeetii	biqiltuu | roozeetii
🏷	mallattoo	moggaasa
🐿	chiipmaankii	illeettii
👁	ija	ija | ija 1 | ija tokko | qaama
📽	calaqqisiistuu fiilmii	fiilmii | man-do’ii | projektara | viidiyoo
🕉	oomii	amantii | Hinduu | om
🕊	gugee nagaa	balali’uu | bullaallaa | gugee | makoodii | nagaa | simbirroo
🕯	shaamaa	dungoo | ifa
🕰	sa’aatii manteelpiis	sa’aatii | yeroo
🕳	qaawwa	boolla | qaawwa | uraa
🕴	nama suufii uffatee bololi’u	daldala | nama uffata daldalaa uffate | namicha | suufii
🕵	qorataa	basaasaa | namicha | qorataa yakkaa
🕶	kishaafa aduu	fuullee ijaa | gurraacha | ija | kishaafa | kishaafa aduu
🕷	sarariitii	ilbiisa | sarariitii
🕸	dirra sarariitii	marsaa | sharariitii
🕹	jooyistiikii	joyistiikii | tapha | tapha suursagalee
🖇	waraqaa wal qabsiifame	geessituu | walqabsiiftuu waraqaa
🖊	qalama	kobbee | qalama
🖋	qalama burqaa	burqaa | kobbee
🖌	buruushii fakkii	fakkii kaasuu
🖍	kiraayoonii	qalama
🖐	harka quba bal’isuun	dhaabi | harka | harka olqabame quba gargar faca’e waliin | quba
🖥	kompiitera deeskitooppii	koompiitara | koompiitara minjaalaa
🖨	priinterii	koompiitara | maashinii maxxansaa
🖱	hantuutee kompiiteraa	kompitara | maawuzii kompiitaraa
🖲	kubbaa faana dhahuu	koompiitara | kubbaa agarsiiftuu
🖼	fireemii suuraa	aartii | dibiisa | fakkii | fakkii goodayyaa’e | gola hambaa | goodayyaa | muuziyeemii
🗂	qoodduu akeektuu kaardii	indeeksii | kaardii | qoqqoodduu
🗃	sanduuqa faayilaa kaardii	faayila | kaardii | saanduqa | saanduqa faayilii kaardii
🗄	bakka taa’umsa faayilaa	faayila | faayila uumuu | teessoo faayilaa | teessoo meeshaa
🗑	guuboo balfaa	kuusaa kosii
🗒	yaadannoo garagalu	barruu yaadannoo maraa | yaadannoo
🗓	dhaha baraa gagaragalu	kalaandarii
🗜	kilaampii	meeshaa | walitti dhiibuu | walqabsiiftuu
🗝	furtuu durii	cufuu | furtuu | moofaa | ragaa xiqqoo
🗞	gaazexaa marame	gaazexaa | maramaa | oduu | waraqaa
🗡	cuubee	albee | cuubee | goraadee | meeshaa waraanaa
🗣	mataa dubbatu	dubbachuu | dubbii | fakkii | fuula | mataa | mataa dubbachaa jiru
🗨	afuuffee dubbii bitaa	afuuffee dubbii bitaa | dubbii | waliin dubbii
🗯	afuuffee dubbii mirgaa	aarii | afuuffee | cabaquu | hoomacha | kobba | maraatuu
🗳	sanduuqa filannoo kan filannoo waliinii	filannoo | saanduqa | saanduqa filannoo sagalee waliin
