# CLDR symbol names for bn: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	এক্সক্লামেশন মার্ক	এক্সক্লামেশন | এক্সক্লামেশন পয়েন্ট | এক্সক্লামেশন মার্ক | ধরাম
#	হ্যাশ চিহ্ন	এলবি | নম্বর | পাউন্ড | হ্যাশ | হ্যাশ চিহ্ন | হ্যাশট্যাগ
⇙	দক্ষিণ পশ্চিম দ্বৈত তীর	দক্ষিণ পশ্চিম দ্বৈত তীর
⇚	বামমুখী ত্রিমুখী তীর	বামমুখী ত্রিমুখী তীর
⇛	ডানমুখী ত্রিমুখী তীর	ডানমুখী ত্রিমুখী তীর
⇜	বাম দিকের স্কুইগল তীর	বাম দিকের স্কুইগল তীর
⇝	ডান দিকের স্কুইগল তীর	ডান দিকের স্কুইগল তীর
⇞	উর্ধ্বমুখী তীর ডাবল স্ট্রোক	উর্ধ্বমুখী তীর ডাবল স্ট্রোক
⇟	নিম্নমুখী তীর ডাবল স্ট্রোক	নিম্নমুখী তীর ডাবল স্ট্রোক
⇠	বামমুখী ড্যাশযুক্ত তীর	বামমুখী ড্যাশযুক্ত তীর
⇡	উর্ধ্বমুখী ড্যাশযুক্ত তীর	উর্ধ্বমুখী ড্যাশযুক্ত তীর
⇢	ডানমুখী ড্যাশযুক্ত তীর	ডানমুখী ড্যাশযুক্ত তীর
⇣	নিম্নমুখী ড্যাশযুক্ত তীর	নিম্নমুখী ড্যাশযুক্ত তীর
⇤	বামমুখী তীর বার	বামমুখী তীর বার
⇥	ডানমুখী তীর বার	ডানমুখী তীর বার
⇦	বামমুখী ফাঁকা তীর	বামমুখী ফাঁকা তীর
⇧	উর্ধ্বমুখী ফাঁকা তীর	উর্ধ্বমুখী ফাঁকা তীর
⇨	ডানমুখী ফাঁকা তীর	ডানমুখী ফাঁকা তীর
⇩	নিম্নমুখী ফাঁকা তীর	নিম্নমুখী ফাঁকা তীর
⇪	বার থেকে উর্ধ্বমুখী ফাঁকা তীর	বার থেকে উর্ধ্বমুখী ফাঁকা তীর
⇵	নিম্নমুখী তীর বামমুখী উর্ধ্বমুখী তীর	নিম্নমুখী তীর বামমুখী উর্ধ্বমুখী তীর
∀	সকলের জন্য	প্রদত্ত | যেকোনো | সকলের জন্য | সব | সার্বজনীন
∂	আংশিক পার্থক্য	আংশিক পার্থক্য | পার্থক্য
∃	অস্তিত্ব আছে	অস্তিত্ব আছে
∅	ফাঁকা সেট	গণিত | ফাঁকা সেট | সেট অপারেটর
∆	বৃদ্ধি	ত্রিভুজ | বৃদ্ধি
∇	ন্যাবলা	ত্রিভুজ | ন্যাবলা
∈	এর উপাদান	উপাদান | এতে রয়েছে | এর উপাদান | সদস্যতা | সেট
∉	একটি উপাদান নয়	উপাদান | একটি উপাদান নয়
∋	সদস্য হিসাবে রয়েছে	উপাদান | সদস্য হিসাবে রয়েছে
∎	শেষ প্রমাণ	ক.ই.ডি. | কেড | শেষ প্রমাণ | সমাধি পাথর | হালমোস
∏	এন-অ্যারে প্রোডাক্ট	এন-অ্যারে প্রোডাক্ট | প্রোডাক্ট | যুক্তি
∑	গণিত	গণিত
−	বিয়োগ চিহ্ন	বিয়োগ | বিয়োগ চিহ্ন
∓	বিয়োগ বা প্লাস	বিয়োগ বা প্লাস
∕	বিভাগ স্ল্যাশ	বিভাগ স্ল্যাশ | ভারগুল | স্ট্রোক | স্ল্যাশ
∗	তারকাচিহ্ন অপারেটর	তারকাচিহ্ন অপারেটর
∘	রিং অপারেটর	অপারেটর | গঠন | রিং অপারেটর
∙	বুলেট অপারেটর	বুলেট অপারেটর
√	বর্গমূল	বর্গ | বর্গমূল | রুট | রেডিক্স | র‍্যাডিক্যাল
∝	সমানুপাতিক	সমানুপাতিক
∞	অসীম চিহ্ন	অসীম | অসীম চিহ্ন
∟	সমকোণ	সমকোণ
∠	কোণ	কোণ | সূক্ষ্ম
∣	বিভক্ত	বিভক্ত | ভাজক
∥	সমান্তরাল	সমান্তরাল
∧	যৌক্তিক এবং	অ্যাটকিউ | এসি | যৌক্তিক এবং | শঙ্কু
∩	ছেদ	ছেদ | সেট
∪	ইউনিয়ন	ইউনিয়ন | সংগ্রহ | সেট
∫	অবিচ্ছেদ্য	অবিচ্ছেদ্য
∬	দ্বিঅবিচ্ছেদ্য	দ্বিঅবিচ্ছেদ্য
∮	কনট্যুর অবিচ্ছেদ্য	কনট্যুর অবিচ্ছেদ্য
∴	অতএব	অতএব
∵	কারণ	কারণ
∶	অনুপাত	অনুপাত
∷	সমানুপাত	সমানুপাত
∼	টিল্ড অপারেটর	টিল্ড অপারেটর
∽	বিপরীত টিলড	বিপরীত টিলড
∾	উল্টানো লেজি s	উল্টানো লেজি s
≃	অ্যাসেম্পোটোটিক্যালি সমান	অ্যাসিম্পটোট | অ্যাসেম্পোটোটিক্যালি সমান | গণিত
≅	আনুমানিকভাবে সমান	আনুমানিকভাবে সমান
≈	প্রায় সমান	আনুমানিক | গড়পড়তা | প্রায় সমান
≌	সব সমান	সব সমান
≒	চিত্র প্রায় সমান	চিত্র প্রায় সমান
≖	সমান রিং	গণিত | সমতা | সমান রিং
≠	সমান নয়	অসাম্য | বৈষম্য | সমান নয়
≡	এর সাথে সমান	এর সাথে সমান | তিনগুণ | সমতুল | সমান
≣	কঠোর সমতুল্য	কঠোর সমতুল্য | গণিত | সমতা
≤	তার চেয়ে কম বা সমান	অসাম্য | তার চেয়ে কম | তার চেয়ে কম বা সমান | সমান
