# CLDR symbol names for sr_Latn: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	znak uzvika	uzvičnik | znak uzvika
#	taraba	broj | heš | heštag | lb | taraba
◢	popunjeni trougao dole desno	popunjeni trougao dole desno
◣	popunjeni trougao dole levo	popunjeni trougao dole levo
◤	popunjeni trougao gore levo	popunjeni trougao gore levo
◥	popunjeni trougao gore desno	popunjeni trougao gore desno
◦	prazan znak za nabrajanje	prazan znak za nabrajanje
◯	veliki prazni krug	krug | prsten | veliki prazni krug
◳	prazan kvadrat s gornjim desnim kvadrantom	prazan kvadrat s gornjim desnim kvadrantom
◷	prazan krug s gornjim desnim kvadrantom	prazan krug s gornjim desnim kvadrantom
◻	beli kvadrat srednje veličine	belo | geometrija | kvadrat | srednje
◼	crni kvadrat srednje veličine	crno | geometrija | kvadrat | srednje
◿	donji desni trougao	donji desni trougao
☀	sunce	sunčano | sunce | svemir | vedro | vreme | zraci
☁	oblak	oblak | vreme
☂	kišobran	kiša | kišobran | odeća
☃	sneško belić	hladno | sneg | sneško
☄	kometa	kometa | svemir
☎	telefon	telefon
☑	opcija sa znakom potvrde	✓ | okvir | opcija | potvrda | znak
☘	detelina	biljka | detelina | irsko
☝	kažiprst koji pokazuje nagore	gore | kažiprst | ovo | pokazivanje | prst | šaka
☠	lobanja sa ukrštenim kostima	čudovište | kost | kosti | lice | lobanja | smrt
☢	radioaktivno	radioaktivno | znak
☣	opasno po život	opasno | opasnost | znak
☦	pravoslavni krst	hrišćanstvo | krst | pravoslavni | religija
☪	zvezda i polumesec	islam | muslimani | polumesec | Ramazan | religija | zvezda
☮	simbol mira	isceljivanje | mir | simbol
☯	jin i jang	jang | jin | religija | taoizam
☸	darmin točak	budizam | darma | religija | točak
☹	namršteno lice	lice | mrštenje | namršteno lice | tuga
☺	nasmejano lice	istaknuto | lice | nasmejano lice | opušteno | osmeh | rumeno | zadovoljno
♀	ženski znak	žena | ženski znak
♂	muški znak	muškarac | muški znak
♟	šahovski pešak	pion | potrošan | šah | šahovski pešak
♠	pik	igra | karta | pik
♣	tref	igra | karta | tref
♥	herc	emocija | herc | igra | karta | srce
♦	karo	igra | karo | karta | kocka
♨	termalni izvori	izvor | para | termalno | vruće
♪	osmina note	muzika | nota | osmina
♭	snizilica	muzika | nota | snizilica
♯	povisilica	muzika | nota | povisilica
♻	simbol za recikliranje	reciklaža | recikliranje | simbol
♾	beskonačnost	beskonačnost | bezgranično | univerzalno | večno
⚒	čekić i pijuk	alat | čekić | pijuk
⚔	ukršteni mačevi	mačevi | oružje | ukršteni
⚕	medicinski znak	eskulapijus | medicina | osoblje | znak
⚖	terazije	alat | balans | pravda | ravnoteža | teg | terazije | vaga | zodijak
⚗	alembik	alat | alembik | hemija
⚙	zupčanik	alat | zupčanik
⚛	simbol za atom	ateista | atom | simbol
⚜	ljiljan	heraldika | ljiljan | vitezovi
⚠	upozorenje	pažnja | upozorenje
⚧	transrodni simbol	transrodni simbol | transrodno
⚰	kovčeg	kovčeg | mrtav | smrt | vampir
⚱	posmrtna urna	pepeo | posmrtna urna | sahrana | smrt | urna
⛈	oblak sa munjom i kišom	grmljavina | kiša | munja | oblak | vreme
⛏	pijuk	alat | čekić | pijuk | rudarstvo
⛑	kaciga sa belim krstom	kaciga | krst | lice | pomoć | šlem
⛓	lanci	lanac | lanci
⛩	šintoistički hram	hram | religija | šintoizam | svetilište
⛰	planina	planina
⛱	suncobran na zemlji	kiša | kišobran | sunce | zemlja
⛴	trajekt	čamac | trajekt
⛷	skijaš	skijanje | skijaš | sneg
⛸	klizaljka	klizaljka | klizanje | led
