# CLDR symbol names for si: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	විශ්මයාර්ථ ලකුණ	විශ්මයාර්ථ | විශ්මයාර්ථ ලකුණ
#	හැෂ් ලකුණ	අංකය | පවුම | රාත්තල් | හැෂ් ලකුණ | හෑෂ් | හෑෂ් ටැගය
⇠	වමට ඉරි සහිත ඊතලය	වමට ඉරි සහිත ඊතලය
⇡	ඉහළට ඉරි සහිත ඊතලය	ඉහළට ඉරි සහිත ඊතලය
⇢	දකුණට ඉරි සහිත ඊතලය	දකුණට ඉරි සහිත ඊතලය
⇣	පහළට ඉරි සහිත ඊතලය	පහළට ඉරි සහිත ඊතලය
⇤	වමට ඊතල තීරුව	වමට ඊතල තීරුව
⇥	දකුණට ඊතල තීරුව	දකුණට ඊතල තීරුව
⇦	වමට හිස් ඊතලය	වමට හිස් ඊතලය
⇧	ඉහළට හිස් ඊතලය	ඉහළට හිස් ඊතලය
⇨	දකුණට හිස් ඊතලය	දකුණට හිස් ඊතලය
⇩	පහළට හිස් ඊතලය	පහළට හිස් ඊතලය
⇪	තීරුවේ සිට ඉහළට හිස් ඊතලය	තීරුවේ සිට ඉහළට හිස් ඊතලය
⇵	පහළට ඊතලය වමට ඉහළට ඊතලය	පහළට ඊතලය වමට ඉහළට ඊතලය
∀	සියල්ල සඳහා	ඕනෑම | දී ඇත | විශ්වීය | සැමට | සියල්ල | සියල්ල සඳහා
∂	අර්ධ අවකලනය	අර්ධ අවකලනය | අවකලනය
∃	එහි පවතී	එහි පවතී
∅	හිස් කට්ටලය	කට්ටල ක්‍රියාකරු | ගණිතය | හිස් කට්ටලය
∆	වර්ධකය	ත්‍රිකෝණය | වර්ධකය
∇	නැබ්ලා	ත්‍රිකෝණය | නැබ්ලා
∈	හි මූලද්‍රව්‍යය	අඩංගු | කට්ටලය | මූලද්‍රව්‍යය | සාමාජිකත්වය | හි මූලද්‍රව්‍යය
∉	වස්තුවක් නොවේ	වස්තුව | වස්තුවක් නොවේ
∋	සාමාජිකයෙකු ලෙස අඩංගු වේ	වස්තුව | සාමාජිකයෙකු ලෙස අඩංගු වේ
∎	අවසාන සාක්ෂිය	q.e.d. | අවසාන සාක්ෂිය | ක්ඩ් | සොහොන් ගල | හල්මොස්
∏	n-ary ගුණිතය	n-ary ගුණිතය | ගුණිතය | තර්කය
∑	n-ary එකතුව	n-ary එකතුව | එකතුව | ගණිතය
−	ඍණ ලකුණ	අඩු කරනවා | ඍණ | ඍණ ලකුණ
∓	අඩු හෝ වැඩි	අඩු වැඩි | අඩු හෝ වැඩි
∕	බෙදීම ඇලඉර	ඇලඉර | පහර | බෙදීම ඇලඉර
∗	තරු ලකුණු කාරකය	තරු | තරු ලකුණු කාරකය
∘	මුදු කාරකය	කාරකය | මුදු කාරකය | සංයුතිය
∙	උණ්ඩය කාරකය	උණ්ඩය කාරකය | කාරකය
√	වර්ග මූලය	ආමූලය | කරණිය | මූලකය | මූලය | වර්ග මූලය | වර්ගය
∝	සමානුපාතික	සමානුපාතික | සමානුපාතිකත්වය
∞	අපරිමිත ලකුණ	අනන්තය | අපරිමිත ලකුණ
