# CLDR symbol names for tg: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
🕸	тори тортанак	тори тортанак | тортанак
🕹	ҷойстик	бозӣ | бозии видеоӣ | ҷойстик
🖇	бандаки пайвандшуда	бандак | бандаки пайвандшуда | пайванд
🖊	ручка	ручка | ручкаи саққочадор
🖋	авторучка	авторучка | ручка | фаввора
🖌	мӯқаллам	мӯқаллам | расм
🖍	пастел	пастел
🖐	дасти бардошта бо ангуштони паҳнкарда	ангушт | даст | дасти бардошта бо ангуштони паҳнкарда | паҳнкарда
🖥	компютери рӯимизӣ	компютер | компютери рӯимизӣ | рӯимизӣ
🖨	принтер	компютер | принтер
🖱	муши компютер	компютер | муши компютер
🖲	трекбол	компютер | трекбол
🖼	сурати чорчӯбадор	осорхона | расм | санъат | сурат | сурати чорчӯбадор | чорчӯба
🗂	тақсимкунандаҳои индекси кортҳо	корт | нишондиҳанда | тақсимкунандаҳо | тақсимкунандаҳои индекси кортҳо
🗃	қуттии файли кортҳо	корт | қуттӣ | қуттии файли кортҳо | файл
🗄	кабинети файлҳо	кабинет | кабинети файлҳо | файл | ҳуҷҷатдорӣ
🗑	сабади партовҳо	сабади партовҳо
🗒	дафтари ёддошти печдор	дафтари ёддошт | дафтари ёддошти печдор | печдор | тавзеҳ
🗓	тақвими печдор	дафтари ёддошт | печдор | тақвим | тақвими печдор
🗜	хамут	асбоб | исканҷа | фишурдан | хамут
🗝	калиди куҳна	калид | калиди куҳна | куҳна | қулф
🗞	газетаи гардондашуда	газета | газетаи гардондашуда | гардондашуда | қоғаз | хабарҳо
🗡	ханҷар	корд | силоҳ | ханҷар
🗣	сари гап зада истода	гап зада истода | гап задан | рӯй | сар | сари гап зада истода | суроб
🗨	ҳубоби чапи гуфтугӯ	муколама | нутқ | ҳубоби чапи гуфтугӯ
🗯	ҳубоби рости ғазаб	балон | девона | хашмгин | ҳубоб | ҳубоби рости ғазаб
🗳	қуттии бюллетенҳо бо бюллетен	бюллетен | қуттӣ | қуттии бюллетенҳо бо бюллетен
🗺	харитаи ҷаҳон	харита | харитаи ҷаҳон | ҷаҳон
🛋	диван ва чароғ	диван | диван ва чароғ | меҳмонхона | чароғ
🛍	сумкаҳо барои харид кардан	меҳмонхона | сумка | сумкаҳо барои харид кардан | харид
🛎	зангулаи хизматгори меҳмонхона	зангула | зангулаи хизматгори меҳмонхона | меҳмонхона | хизматгори меҳмонхона
🛏	бистар	бистар | меҳмонхона | хоб кардан
🛠	болға ва калиди гайкатобӣ	асбоб | болға | болға ва калиди гайкатобӣ | калид | калиди гайкатобӣ
🛡	сипар	силоҳ | сипар
🛢	чалаки нафт	нақора | нафт | чалаки нафт
🛣	роҳи автомобилгард	роҳ | роҳи автомобилгард | шоҳроҳ
🛤	роҳи оҳан	қатора | роҳи оҳан
🛥	қаиқи муҳаррикдор	қаиқ | қаиқи муҳаррикдор
🛩	тайёраи хурд	тайёра | тайёраи хурд | ҳавопаймо
🛰	моҳвора	моҳвора | фазо
🛳	киштии мусофиркаш	киштӣ | киштии мусофиркаш | мусофир
