# CLDR symbol names for uk: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	знак оклику	знак оклику | оклик
#	символ решітки	ґратка | дієз | октоторп | решітка | символ решітки | хештег | шарп
⤵	стрілка вправо з вигином униз	вниз | стрілка | стрілка вправо з вигином униз | стрілка праворуч із поворотом униз
⨧	плюс із нижнім індексом два	двійка | індекс | нижній
⨯	знак множення "хрестик"	добуток | ікс | множення
⨼	внутрішнє множення	внутрішній | добуток | множення
⩣	логічне "або" з подвійним нижнім підкресленням	двічі | логіка | підкреслення | подвійне
⩽	менше або дорівнює скісне	нахил | нерівність | рівність
⪍	менше над асимптотично дорівнює	асимптота | нерівність | рівність
⪚	дорівнює над більше	нерівність | рівність
⪺	слідує над не дорівнює приблизно	вище | майже | над | нерівність | ні | рівність
⬅	стрілка вліво	західний | напрям | сторона | стрілка вліво | стрілка ліворуч
⬆	стрілка вгору	на північ | напрям | північ | сторона світу | стрілка | стрілка вгору
⬇	стрілка вниз	напрям | південний | сторона | стрілка | стрілка вниз
、	ідеографічна кома	ідеографічна кома | кома
。	ідеографічна крапка	ідеографічна | крапка | порожня крапка
〈	відкривна кутова дужка	відкривна | відкривна кутова дужка | кутова дужка
〉	закривна кутова дужка	закривна дужка | закривна кутова дужка | кутова
《	відкривна подвійна кутова дужка	відкривна | відкривна подвійна кутова дужка | кутова дужка | подвійна
》	закривна подвійна кутова дужка	закривна | закривна подвійна кутова дужка | подвійна кутова дужка
「	ліва верхня квадратна дужка	кутова дужка | ліва верхня | ліва верхня квадратна дужка
」	права нижня квадратна дужка	кутова дужка | права нижня | права нижня квадратна дужка
『	відкривна квадратна верхня дужка з просвітом	відкривна | відкривна квадратна верхня дужка з просвітом | дужка з просвітом | квадратна дужка
』	закривна квадратна нижня дужка з просвітом	дужка з просвітом | закривна | закривна квадратна нижня дужка з просвітом | квадратна дужка
【	відкривна лінзоподібна дужка	відкривна дужка | відкривна лінзоподібна дужка | лінза | лінзоподібна
】	закривна лінзоподібна дужка	закривна дужка | закривна лінзоподібна дужка | лінза | лінзоподібна
〔	відкривна гексагонова дужка	відкривна | відкривна «черепахова» дужка | відкривна гексагонова дужка | гексагонова дужка
〕	закривна гексагонова дужка	відкривна | гексагонова дужка | закривна «черепахова» дужка | закривна гексагонова дужка
〖	відкривна порожня лінзоподібна дужка	відкривна дужка | відкривна порожня лінзоподібна дужка | лінза | лінзоподібна
〗	закривна порожня лінзоподібна дужка	закривна дужка | закривна порожня лінзоподібна дужка | лінза | лінзоподібна
〰	хвилясте тире	пунктуація | тире | хвилясте тире | хвилястий
〽	японський знак початку частини пісні	значок | частина | японський знак початку частини пісні
・	інтерпункт	внутрішньорядкова крапка | інтерпункт | катакана
㊗	кнопка "вітання" японською	вітання | ідеограма | ієрогліф | китайський | кнопка "вітання" японською | привітання | Японський
㊙	кнопка "секрет" японською	ідеограма | ієрогліф | китайський | кнопка "секрет" японською | секрет | Японія
﷼	реал	валюта | реал
🅰	кнопка A (IІ група крові)	1 | a | i | кнопка «група крові а» | кнопка A (IІ група крові) | кров | літера А
🅱	кнопка B (III група крові)	2 | b | ii | група крові | кнопка «група крові b» | кнопка B (III група крові) | кров
🅾	кнопка O (І група крові)	4 | iv | o | група крові | група крові 0 | група крові O | кнопка «група крові 0» | кнопка «група крові o» | кнопка «І група крові» | кнопка O (І група крові) | кров
🅿	кнопка «паркування»	кнопка «паркування» | паркування
🈂	кнопка "сервісний збір" японською	ієрогліф | квадрат з ідеограмою «сервіс» | кнопка "сервісний збір" японською | японський
🈷	кнопка "щомісяця" японською	ієрогліф | квадрат з ідеограмою «місяць» | кнопка "щомісяця" японською | японський
🌡	термометр	погода | температура | термометр
🌤	сонце за хмаркою	незначна хмарність | погода | сонце | сонце за хмаркою | хмара
🌥	сонце за хмариною	погода | сонце | сонце за хмариною | сонце за хмарою | хмара
🌦	сонце за дощовою хмарою	дощ | погода | сонце | сонце за дощовою хмарою | хмара
🌧	хмара з дощем	дощ | погода | хмара | хмара з дощем
🌨	хмара зі снігом	погода | сніг | хмара | хмара зі снігом | холодний | холодно
🌩	хмара з блискавкою	блискавка | погода | хмара | хмара з блискавкою
🌪	торнадо	погода | торнадо | ураган | хмара
🌫	туман	погода | туман | хмара
🌬	обличчя, що дме	вітер | віяти | обличчя | обличчя, що дме | погода | хмара | що дме
🌶	гострий перець	гострий | перець | приправа | чилі
🍽	виделка, ніж і тарілка	вечеря | виделка | виделка, ніж і тарілка | кулінарія | ніж | ніж і тарілка | обід | сніданок | тарілка
🎖	військова медаль	відзнака | військова медаль | військовий | медаль | нагорода | святкування
🎗	стрічка на згадку	пам’ятна стрічка | пам’ятний | святкування | стрічка | стрічка на згадку
🎙	студійний мікрофон	мікрофон | музичний | студійний мікрофон | студія
🎚	повзунок рівня	бігунець рівня | гучність | музичний | повзунок | повзунок рівня | рівень | рівень гучності
🎛	обертові регулятори	елемент керування | кнопки керування | круглі регулятори | музичний | обертові регулятори | плита
🎞	кадри кіноплівки	кадр на плівці | кадри | кадри кіноплівки | кіно | плівка | фільм
🎟	вхідні квитки	вхідний | вхідні квитки | дозвіл | квиток
🏋	важкоатлет	бодібілдер | важкоатлет | людина | людина піднімає штангу | паверліфтинг | спорт | спортсмен | станова тяга | тягар
🏌	людина, що грає в гольф	гольф | гольфіст | ключка | клюшка | людина | м’яч | поле | спортсмен | удар
🏍	мотоцикл	мотоцикл | перегони
🏎	cпортивний автомобіль	cпортивний автомобіль | автомобіль | перегони
🏔	гора із засніженою верхівкою	Альпи | гора | гора із засніженою верхівкою | Еверест | Ельбрус | засніжена гора | сніг | холодний
🏕	кемпінг	кемпінг | похід
🏖	пляж і парасолька	відпочинок | парасоля | пляж | пляж і парасолька
🏗	спорудження будівлі	будівля | спорудження | спорудження будівлі
🏘	група будинків	будинок | будівля | вулиця | група будинків
🏙	міський краєвид	будівля | вечір | краєвид міста | місто | міський краєвид | сутінки в місті
🏚	занедбаний будинок	будинок | будівля | заброшений | занедбаний будинок | покинутий | сарай | стара будівля
🏛	антична будівля	антична будівля | будівля | доричні колони | класичний | колони
🏜	пустеля	оаза | пустеля
🏝	безлюдний острів	безлюдний | берег | острів | пальма
🏞	національний парк	картина | ландшафт | національний парк | парк
🏟	стадіон	вболівальники | гра | стадіон | футбол
🏳	білий прапор	білий прапор | майорить
🏵	розета	бутон | квітка | розета | розетка | рослина | чорнобривець
🏷	бирка	бейдж | бірка | мітка | ярлик
🐿	бурундук	білка | бурундук | вивірка | тварина
👁	око	око | тіло
📽	кінопроектор	відео | кіно | кінопроектор | перегляд | проектор | фільм
🕉	звук ом	звук ом | індуїзм | Індуїзм | ом | релігія
🕊	голуб	голуб | голуб миру | літати | мир | птах
🕯	свічка	світло | свічка
🕰	камінний годинник	годинник | годинник для камінної полички | камінний годинник | час
🕳	лунка	діра | лунка
🕴	чоловік у діловому костюмі, що левітує	бізнес | костюм | чоловік | чоловік у діловому костюмі | чоловік у діловому костюмі, що левітує | чоловік у костюмі | що левітує
🕵	детектив	детектив | робота | розслідування | сищик | шпигун
🕶	сонцезахисні окуляри	око | окуляри | сонцезахисні окуляри | темний
🕷	павук	комаха | павук
🕸	павутиння	павук | павутина | павутиння
🕹	джойстик	відеогра | гра | джойстик
🖇	зчеплені скріпки	зчеплений | зчеплені скріпки | скріпка
🖊	кулькова ручка	кулькова | маркер | ручка
🖋	чорнильна ручка	ручка | чорнила | чорнильна
🖌	пензель	малювання | пензель
🖍	пастель	крайон | крейда | олівець | пастель | фломастер | червона крейда | червоний олівець
🖐	піднята рука з розведеними пальцями	долоня | палець | пальці | піднята рука з розведеними пальцями | розчепірений | рука | тіло
🖥	комп’ютер	комп’ютер | монітор | настільний
🖨	принтер	комп’ютер | принтер
🖱	комп’ютерна миша	комп’ютер | комп’ютерна миша | миша
🖲	трекбол	комп’ютер | трекбол
🖼	картина в рамці	картина | картина в рамці | мистецтво | музей | рама | рама з картиною
🗂	роздільники в картотеці	картка | картотека | нумерація | роздільник | розділювач
🗃	скринька для карток	коробка | коробка з файлами | скринька для карток | файли
🗄	шафа для документів	реєстратор | сейф | шафа | шафа для документів | шафа-реєстратор
🗑	сміттєвий кошик	кошик | смітник | сміття
🗒	блокнот на спіралі	блокнот | блокнот на спіралі | на спіралі
🗓	календар на спіралі	блокнот | зайнята | зайнятий | зустріч | календар | календар на спіралі | на спіралі | планування
🗜	затискач	затискач | знаряддя | кліщі
🗝	старовинний ключ	замок | ключ | підказка | старий | старовинний ключ
🗞	скручена газета	газета | згорнута | новини | папір | скручена газета
🗡	кинджал	зброя | кинджал | меч | ніж
🗣	голова, що говорить	віщати | говорити | обличчя | оголошення | оголошувати | силует
🗨	хмаринка з текстом зліва	діалог | розмова | хмаринка з текстом зліва
🗯	булька із сердитою реплікою	злий | розлючений | хмаринка
🗳	урна для голосування і бюлетень	бюлетень | вибори | голосування | урна
🗺	карта світу	карта | карта світу | світ
🛋	канапа й торшер	готель | диван | канапа й торшер | лампа
🛍	сумки для покупок	покупки | сумка | сумки для покупок | шопінг
🛎	готельний дзвоник	готель | готельний дзвоник | дзвоник | сервіс
🛏	ліжко	готель | ліжко | сон | спати
🛠	молоток і гайковий ключ	гайковий ключ | інструмент | інструменти | молоток | молоток і гайковий ключ
🛡	щит	зброя | щит
🛢	бочка для нафти	бочка | бочка для нафти | бочка з паливом | паливо
🛣	автомагістраль	автомагістраль | дорога | шосе
🛤	залізнична колія	залізниця | залізнична колія | поїзд | потяг
🛥	моторний човен	корабель | моторний | транспорт | човен
🛩	малий літак	летіти | літак | літачок | малий літак | транспорт
🛰	супутник	космос | супутник | транспорт
🛳	пасажирський корабель	вояж | корабель | круїз | пасажир | пасажирський корабель | транспорт
