# CLDR symbol names for dsb: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	wuwołak	interpunkciske znamuško | wukśik | wuwołak
#	dwójna kśicka	dwójna kśicka | tastatura
⏭	tasta "skóc k pśiducemu titeloju"	bublin | Dalej | dalšny | doprědka | pśeskóc | pśeskócyś | pśiducna | pśiducy | spiw | šypa | šypka | tasta | titl
⏮	tasta " skóc k pśedchadnemu titeloju"	dwójna šypa | pśedchadny titel | skóc k pśedchadnemu titeloju | šypa | tasta " skóc k pśedchadnemu titeloju" | tśirožk
⏯	tasta "wótgrawaj abo cyń pśestawku"	pśestawka | šypa | tasta "wótgrawaj abo cyń pśestawku" | tśirožk | wótgrawaj abo cyń pśestawku | wótgrawaś
⏱	stopowka	cas | casa | dłujko | mało | malsnje | měriś | sekunda | sekundy | stopowka | zeger
⏲	na cas šaltujucy zeger	cas | na cas šaltujucy zeger | zeger
⏸	tasta "pśestawka"	cyń pśestawku | pśestawka | pśetergnuś | smuze | tasta "pśestawka"
⏹	tasta "stop"	kwadrat | nagrawanje zastajiś | stop | tasta "stop" | wótgrawanje zastajiś
⏺	tasta "nagrawaj"	krejz | nagrawaj | nagrawanje | nagrawaś | tasta "nagrawaj"
Ⓜ	M w krejzu	krejz | M w krejzu | pismik M
■	wupołnjony kwadrat	wupołnjony kwadrat
□	prozny kwadrat	prozny kwadrat
▢	prozny kwadrat z wukulowaśonymi rožkami	prozny kwadrat z wukulowaśonymi rožkami
▣	prozny kwadrat wopśimjecy wupołnjony kwadrat	prozny kwadrat wopśimjecy wupołnjony kwadrat
▤	kwadrat z horicontalneju šrafuru	kwadrat z horicontalneju šrafuru
▥	kwadrat z wertikalneju šrafuru	kwadrat z wertikalneju šrafuru
▦	kwadrat z ortogonalneju nakśicneju šrafuru	kwadrat z ortogonalneju nakśicneju šrafuru
▧	kwadrat ze šrafuru wót górjejce nalěwo dołoj napšawo	kwadrat ze šrafuru wót górjejce nalěwo dołoj napšawo
▨	kwadrat ze šrafuru wót dołojce nalěwo górjej napšawo	kwadrat ze šrafuru wót dołojce nalěwo górjej napšawo
▩	kwadrat z diagonalneju nakśicneju šrafuru	kwadrat z diagonalneju nakśicneju šrafuru
▪	mały carny kwadrat	carny | kwadrat | mały carny kwadrat
▫	mały běły kwadrat	běły | kwadrat | mały běły kwadrat
▬	wupołnjony pšaworožk	wupołnjony pšaworožk
▭	prozny pšaworožk	prozny pšaworožk
▮	wertkalny wupołnjony pšaworžk	wertkalny wupołnjony pšaworžk
▰	wupołnjony paralelogram	wupołnjony paralelogram
▲	wupołnjony górjej pokazujucy tśirožk	górjej | šypa | tśirožk | wupołnjony | wupołnjony górjej pokazujucy tśirožk
△	prozny tśirožk pokazujucy górjej	prozny tśirožk pokazujucy górjej
▴	mały wupołnjony tśirožk pokazujucy górjej	mały wupołnjony tśirožk pokazujucy górjej
▵	mały prozny tśirožk pokazujucy górjej	mały prozny tśirožk pokazujucy górjej
▶	tasta "wótgrawaj"	šypa | tasta "wótgrawaj" | tśirožk | wótgrawaj | wótgrawaś
▷	prozny tśirožk pokazujucy napšawo	prozny tśirožk pokazujucy napšawo
▸	mały wupołnjony tśirožk pokazujucy napšawo	mały wupołnjony tśirožk pokazujucy napšawo
▹	mały prozny tśirožk pokazujucy napšawo	mały prozny tśirožk pokazujucy napšawo
►	wupołnjony pokazowaŕ pokazujucy napšawo	wupołnjony pokazowaŕ pokazujucy napšawo
▻	prozny pokazowaŕ pokazujucy napšawo	prozny pokazowaŕ pokazujucy napšawo
▼	wupołnjony dołoj pokazujucy tśirožk	cerwjeny tśírožk ze špicom dołoj | dołoj | tśirožk | wupołnjony | wupołnjony dołoj pokazujucy tśirožk
▽	prozny tśirožk pokazujucy dołoj	prozny tśirožk pokazujucy dołoj
▾	mały wupołnjony tśirožk pokazujucy dołoj	mały wupołnjony tśirožk pokazujucy dołoj
▿	mały prozny tśirožk pokazujucy dołoj	mały prozny tśirožk pokazujucy dołoj
◀	tasta "wjerś slědk"	nalěwo | slědk | slědk wjerśeś | šypa | tasta "wjerś slědk" | tśirožk | wjerś slědk
◁	prozny tśirožk pokazujucy nalěwo	prozny tśirožk pokazujucy nalěwo
◂	mały wupołnjony tśirožk pokazujucy nalěwo	mały wupołnjony tśirožk pokazujucy nalěwo
◃	mały prozny tśirožk pokazujucy nalěwo	mały prozny tśirožk pokazujucy nalěwo
◄	wupołnjony pokazowaŕ pokazujucy nalěwo	wupołnjony pokazowaŕ pokazujucy nalěwo
◅	prozny pokazowaŕ pokazujucy nalěwo	prozny pokazowaŕ pokazujucy nalěwo
◆	wupołnjony karo	wupołnjony karo
◇	prozny karo	prozny karo
◈	prozny karo z małym wupołnjonym karo	prozny karo z małym wupołnjonym karo
◉	prozny krejz z małym wupołnjonym krejzom	prozny krejz z małym wupołnjonym krejzom
◊	rombus	geometrija | rombus
○	prozny krejz	krejz | prozny krejz | rink
◌	dypkowany krejz	dypkowany krejz
◍	krejz z wertikalneju šrafuru	krejz z wertikalneju šrafuru
◎	koncentriskej krejza	koncentriske krejze | koncentriskej krejza | wójny krejz
