# CLDR symbol names for fi: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	huudahdus	huudahdus | huutomerkki | pamaus | parahdus
#	ristikkomerkki	hashtag | lb | numero | pauna | ristikko | ristikkomerkki
⇏	yliviivattu kaksoisnuoli oikealle	yliviivattu kaksoisnuoli oikealle
⇐	kaksoisnuoli vasemmalle	kaksoisnuoli vasemmalle
⇑	kaksoisnuoli ylös	kaksoisnuoli ylös
⇒	kaksoisnuoli oikealle	kaksoisnuoli oikealle
⇓	kaksoisnuoli alas	kaksoisnuoli alas
⇔	kaksoisnuoli vasemmalle ja oikealle	kaksoisnuoli vasemmalle ja oikealle
⇖	kaksoisnuoli luoteeseen	kaksoisnuoli luoteeseen
⇗	kaksoisnuoli koiliseen	kaksoisnuoli koiliseen
⇘	kaksoisnuoli kaakkoon	kaksoisnuoli kaakkoon
⇙	kaksoisnuoli lounaaseen	kaksoisnuoli lounaaseen
⇚	kolmoisnuoli vasemmalle	kolmoisnuoli vasemmalle
⇛	kolmoisnuoli oikealle	kolmoisnuoli oikealle
⇜	koukeronuoli vasemmalle	koukeronuoli vasemmalle
⇝	koukeronuoli oikealle	koukeronuoli oikealle
⇞	kahdesti yliviivattu nuoli ylös	kahdesti yliviivattu nuoli ylös
⇟	kahdesti yliviivattu nuoli alas	kahdesti yliviivattu nuoli alas
⇠	katkoviivanuoli vasemmalle	katkoviivanuoli vasemmalle
⇡	katkoviivanuoli ylös	katkoviivanuoli ylös
⇢	katkoviivanuoli oikealle	katkoviivanuoli oikealle
⇣	katkoviivanuoli alas	katkoviivanuoli alas
⇤	pystyviivaan päättyvä vasemmalle osoittava nuoli	pystyviivaan päättyvä vasemmalle osoittava nuoli
⇥	pystyviivaan päättyvä oikealle osoittava nuoli	pystyviivaan päättyvä oikealle osoittava nuoli
⇦	tyhjä nuoli vasemmalle	tyhjä nuoli vasemmalle
⇧	tyhjä nuoli ylös	tyhjä nuoli ylös
⇨	tyhjä nuoli oikealle	tyhjä nuoli oikealle
⇩	tyhjä nuoli alas	tyhjä nuoli alas
⇪	palkista alkava tyhjä nuoli ylös	palkista alkava tyhjä nuoli ylös
⇵	nuoli alas ja nuoli ylös	nuoli alas ja nuoli ylös
∀	kaikille	kaikille | universaali
∂	osittaisderivaatta	differentiaali | osittaisderivaatta
∃	eksistenssikvanttori	eksistenssikvanttori | on olemassa
∅	tyhjä joukko	joukko-operaattori | matematiikka | tyhjä joukko
∆	lisäys	kolmio | lisäys
∇	nabla	kolmio | nabla
∈	kuuluu joukkoon	jäsenyys | joukko | kuuluu joukkoon | osa | sisältää
∉	ei kuulu joukkoon	ei kuulu joukkoon
∋	jäsenenä joukkoon kuuluva	elementti | jäsenenä joukkoon kuuluva
∎	todistuksen loppu	halmos | q.e.d. | qed | todistuksen loppu
∏	monikkotulo	logiikka | monikkotulo | tulo
∑	summa	matematiikka | summa
−	miinus	erotus | miinus | miinusmerkki | vähentää
∓	miinus tai plus	miinus tai plus | plus-miinus
∕	jakoviiva	jakoviiva | vinoviiva
∗	asteriskioperaattori	asteriski | tähti
∘	pallo-operaattori	pallo-operaattori
∙	luettelomerkkioperaattori	luettelomerkkioperaattori
√	neliöjuuri	juuri | juurilauseke | kantaluku | neliö | neliöjuuri | sievennys
∝	verrannollinen	verrannollinen
∞	äärettömän merkki	ääretön | äärettömän merkki | äärettömyys | aina | ikuinen | rajaton | universaali
∟	oikea kulma	matematiikka | oikea kulma
∠	kulma	kulma
∣	jakaja	jakaja
∥	paralleeli	paralleeli
∧	looginen konjunktio	looginen konjunktio
∩	leikkaus	joukko | leikkaus
∪	yhdiste	joukko | kokoelma | yhdiste
∫	integraali	differentiaali- ja integraalilaskenta | integraali
∬	kaksoisintegraali	kaksoisintegraali
∮	käyräintegraali	käyräintegraali
∴	siis	looginen | siis
∵	koska	koska | looginen
∶	suhde	suhde
∷	suhteellisuus	suhteellisuus
∼	tildeoperaattori	operaattori | tildeoperaattori
∽	käänteinen tilde	aaltoviiva | käänteinen tilde
∾	ylösalainen laiska s	ylösalainen laiska s
≃	asymptoottinen	asymptoottinen | asymptoottisesti yhtä suuri | matematiikka
≅	yhtenevä	isomorfismi | kongruenssi | matematiikka | yhtäsuuruus | yhtenevä
≈	likimäärin yhtä suuri kuin	likiarvo | likimäärä | likimäärin yhtä suuri | likimäärin yhtä suuri kuin
≌	kaikki yhtä suuria kuin	kaikki yhtä suuria kuin | matematiikka | yhtäsuuruus
