# CLDR symbol names for ne: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	विस्मयादिवोधक चिन्ह	धमाका | बिन्दु | विस्मयादिबोधक चिन्ह
#	ह्यास चिन्ह	चिन्ह | पाउण्ड | पाउन्ड | संख्या | ह्यास | ह्यासट्याग
↯	तलतिर फर्केको बाङ्गोटिङ्गो तीर	तलतिर | तीर | नागबेली
↰	माथितिर गएको तीरको बायाँतिर फर्केको चुच्चो	टुप्पो | तीर | बायाँतिर | माथितिर
↱	माथितिर गएको तीरको दायाँतिर फर्केको चुच्चो	चुच्चो | तीर | दायाँतिर | माथितिर
↲	तलतिर गएको तीरको बायाँतिर फर्केको चुच्चो	टुप्पो | तलतिर | तीर | बायाँतिर
↳	तलतिर गएको तीरको दायाँतिर फर्केको चुच्चो	टुप्पो | तलतिर | तीर | दायाँतिर
↴	दायाँतिर गएको तीरको तलतिर फर्केको कोण	कुना | तलतिर | तीर | दायाँतिर
↵	तलतिर गएको तीरको बायाँतिर फर्केको कोण	कुना | तलतिर | तीर | बायाँतिर
↶	माथिबाट घडीको विपरीत दिशामा मोडिएको अर्धगोलाकार तीर	अर्धवृत्त | घडीको विपरीत दिशामा | तीर | माथिल्लो भाग
↷	माथिबाट घडीको दिशामा मोडिएको अर्धगोलाकार तीर	अर्धवृत्त | घडीको दिशामा | तीर | माथिल्लो भाग
↸	लामो धर्कासहितको उत्तरपश्चिम फर्केको तीर	उत्तर | तीर | पश्चिम | बार | लामो
↹	दायाँतिर गएको तीरको धर्कोमाथि बायाँतिर गएको तीरको धर्को	तीर | दायाँतिर | बायाँतिर | बार | बारहरू | माथि
↺	घडीको विपरीत दिशामा मोडिएको खुला वृत्ताकार तीर	खुला | घडीको विपरीत दिशामा | तीर | वृत्त
↻	घडीको दिशामा मोडिएको खुला वृत्ताकार तीर	खुला | घडीको दिशामा | तीर | वृत्त
↼	माथितिर अङ्कुसेसहितको बायाँतिर फर्केको हार्पुन	बायाँतिर | बार्ब | माथितिर | हार्पुन
↽	तलतिर अङ्कुसेसहितको बायाँतिर फर्केको हार्पुन	तलतिर | बायाँतिर | बार्ब | हार्पुन
↾	दायाँतिर अङ्कुसेसहितको माथितिर फर्केको हार्पुन	दायाँतिर | बार्ब | माथितिर | हार्पुन
↿	बायाँतिर अङ्कुसेसहितको माथितिर फर्केको हार्पुन	बायाँतिर | बार्ब | माथितिर | हार्पुन
⇀	माथितिर अङ्कुसेसहितको दायाँतिर फर्केको हार्पुन	दायाँतिर | बार्ब | माथितिर | हार्पुन
⇁	तलतिर अङ्कुसेसहितको दायाँतिर फर्केको हार्पुन	तलतिर | दायाँतिर | बार्ब | हार्पुन
⇂	दायाँतिर अङ्कुसेसहितको तलि‍तिर फर्केको हार्पुन	तलतिर | दायाँतिर | बार्ब | हार्पुन
⇃	बायाँतिर अङ्कुसेसहितको तलि‍तिर फर्केको हार्पुन	तलतिर | बायाँतिर | बार्ब | हार्पुन
⇄	बायाँतिर गएको तीरमाथि दायाँतिर गएको तीर	तीर | दायाँतिर | बायाँतिर | माथि
⇅	माथि र तल देखाइरहेका बाण चिन्हहरू	तल | बाण | माथि | माथि र तल देखाइरहेका बाण चिन्हहरू
⇆	दायाँको माथि बायाँ देखाइरहेको बाण चिन्ह	दायाँ | दायाँको माथि बायाँ देखाइरहेको बाण चिन्ह | बाण | बायाँ
⇇	बायाँतिर गएको तीरको जोडी	जोडी बनाइएको | तीरहरू | बायाँतिर
⇈	माथितिर गएको तीरको जोडी	जोडी | तीरहरू | माथितिर
⇉	दायाँतिर गएको तीरको जोडी	जोडी | तीरहरू | दायाँतिर
⇊	तलतिर गएको तीरको जोडी	जोडी बनाइएको | तलतिर | तीरहरू
⇋	दायाँतिर गएको हार्पुनमाथि बायाँतिर गएको हार्पुन	दायाँतिर | बायाँतिर | माथि | हार्पुन
⇌	बायाँतिर गएको हार्पुनमाथि दायाँतिर गएको हार्पुन	दायाँतिर | बायाँतिर | माथि | हार्पुन
⇍	स्ट्रोकसहितको बायाँतिर गएको दोहोरो रेखाको तीर	तीर | दोहोरो | बायाँतिर | स्ट्रोक
⇎	बायाँँ दायाँँ दोहोरो रेखाको तीरमा स्ट्रोक	तीर | दायाँ | दोहोरो | बायाँ | स्ट्रोक
⇏	स्ट्रोकसहितको दायाँतिर गएको दोहोरो रेखाको तीर	तीर | दायाँतिर | दोहोरो | स्ट्रोक
⇐	बायाँतिर गएको दोहोरो रेखाको तीर	तीर | दोहोरो | बायाँतिर
⇑	माथितिर गएको दोहोरो रेखाको तीर	तीर | दोहोरो | माथितिर
⇒	दायाँतिर गएको दोहोरो रेखाको तीर	तीर | दायाँतिर | दोहोरो
⇓	तलतिर गएको दोहोरो रेखाको तीर	तलतिर | तीर | दोहोरो
⇔	बायाँँ दायाँँ दोहोरो रेखाको तीर	तीर | दायाँ | दोहोरो | बायाँ
⇖	उत्तर पश्चिम दोहोरो रेखाको तीर	उत्तर | तीर | दोहोरो | पश्चिम
⇗	उत्तर पूर्व दोहोरो रेखाको तीर	उत्तर | तीर | दोहोरो | पूर्व
⇘	दक्षिण पूर्व दोहोरो रेखाको तीर	तीर | दक्षिण | दोहोरो | पूर्व
⇙	दक्षिण पश्चिम दोहोरो रेखाको तीर	तीर | दक्षिण | दोहोरो | पश्चिम
⇚	बायाँँतिर गएको तीन रेखाको तीर	ट्रिपल | तीर | बायाँतिर
⇛	दायाँँतिर गएको तीन रेखाको तीर	ट्रिपल | तीर | दायाँतिर
⇜	बायाँतिर गएको बाङ्गोटिङ्गो तीर	तीर | बाङ्गोटिङ्गो | बायाँतिर
⇝	दायाँतिर गएको बाङ्गोटिङ्गो तीर	तीर | दायाँतिर | बाङ्गोटिङ्गो
⇞	माथितिर गएको तीरमा दोहोरो स्ट्रोक	तीर | दोहोरो | माथितिर | स्ट्रोक
⇟	तलतिर गएको तीरमा दोहोरो स्ट्रोक	तलतिर | तीर | दोहोरो | स्ट्रोक
⇠	बायाँतिर गएको ड्याशवाला तीर	ड्याससहितको | तीर | बायाँतिर
⇡	माथितिर गएको ड्याशवाला तीर	ड्याससहितको | तीर | माथितिर
⇢	दायाँतिर गएको ड्याशवाला तीर	ड्याससहितको | तीर | दायाँतिर
⇣	तलतिर गएको ड्याशवाला तीर	ड्याससहितको | तलतिर | तीर
⇤	बायाँतिर गएको तीर र पट्टी	तीर | बायाँतिर | बार
⇥	दायाँतिर गएको तीर र पट्टी	तीर | दायाँतिर | बार
⇦	बायाँतिर गएको खोक्रो तीर	खोक्रो | तीर | बायाँतिर
⇧	माथितिर गएको खोक्रो तीर	खोक्रो | तीर | माथितिर
⇨	दायाँतिर गएको खोक्रो तीर	खोक्रो | तीर | दायाँतिर
⇩	तलतिर गएको खोक्रो तीर	खोक्रो | तलतिर | तीर
⇪	पट्टीबाट माथितिर गएको खोक्रो तीर	खोक्रो | तीर | बाट | बार | माथितिर
⇵	तल गएको तीरको बायाँँतिर माथि गएको तीर	तलतिर | तीर | बायाँतिर | माथितिर
∀	सबैका लागि	कुनै पनि | को लागि | दिइएको | विश्वव्यापी | सबै
∂	आंशिक अन्तर	आंशिक | भिन्नता
∃	त्यहाँँ अवस्थित छ	अवस्थित छ | त्यहाँ छ
∅	खाली सेट	अपरेटर | खाली | गणित | सेट
∆	वृद्धि	त्रिभुज | वृद्धि
∇	नाब्ला	त्रिभुज | नाब्ला
∈	निम्नको तत्व	तत्व | निम्नको तत्व | सदस्यता | समावेश | सेट
∉	तत्व होइन	एउटा | तत्व | होइन
∋	सदस्यको रूपमा समावेश गर्दछ	जस्तै | तत्व | सदस्य | समावेश गर्दछ
∎	अन्तिम प्रमाण	q.e.d. | qed | अन्त्य | चिहानको ढुङ्गा | प्रमाण | हलमोस
∏	एन-एरे उत्पादन	उत्पादन | एन-एरे | तर्क
∑	एन-एरे योगफल	एन-एरे | गणित | योगफल
−	घटाउको चिन्ह	घटाउ | घटाउनुहोस् | चिन्ह
∓	घटाउ वा जोड	घटाउ वा जोड | जोड-घटाउ
∕	भागको स्ल्याश	भर्जुल | विभाजन | स्ट्रोक | स्ल्यास
∗	तारा चिन्ह अपरेटर	अपरेटर | तारा | ताराचिन्ह
∘	रिङ अपरेटर	अपरेटर | रचना | रिङ
∙	बुलेट अपरेटर	अपरेटर | बुलेट
√	वर्गमूल	मूल | रेडिकल | वर्ग | वर्गमूल | सर्ड | स्रोत
∝	समानुपातिक	समानुपातिक | समानुपातिक गुण
∞	अनन्तताको चिन्ह	अनन्त | चिन्ह
∟	दायाँँ कोण	कोण | गणित | दायाँ
∠	कोण	एक्युट | कोण
∣	विभाजक	भाजक | विभाजक
∥	समानान्तर रेखा	समानान्तर रेखा
∧	लजिकल एन्ड	एट्क्यू | एसी | तार्किक | र | वेज
∩	परस्पर काटिने	परस्पर काटिने | सेट
∪	युनियन	युनियन | संग्रह | सेट
∫	अविभाज्य	अविभाज्य | गणना
∬	दोहोरो अविभाज्य	अभिन्न | क्याल्कुलस | दोहोरो
∮	समोच्च अविभाज्य	अभिन्न | रूपरेखा
∴	त्यसकारण	तर्क | त्यसकारण
∵	किनकि	किनकि | तर्क
∶	अनुपात	अनुपात
∷	अंश	अंश | समानता
∼	टिल्ड अपरेटर	अपरेटर | टिल्ड
∽	उल्टो टिल्ड	उल्टो | टिल्ड
∾	उल्टो लेजी एस	s | अल्छी | उल्टो
≃	स्पर्शोन्मुख रूपमा समान	एसिम्प्टोट | एसिम्प्टोटिकली | गणित | बराबर
≅	लगभग समान	एकरूपता | गणित | बराबर | लगभग | समरूपता | समानता
≈	लगभग बराबर	अनुमान | अनुमानित | बराबर | लगभग
≌	सबै समान	गणित | सबै | समान | समानता
≒	लगभग समान छवि	छवि | द | बराबर | लगभग
≖	बराबरमा रिङ	गणित | मा | रिङ | समान | समानता
≠	बराबर छैन	असमता | असमानता | बराबर | होइन
≡	निम्न जस्तै	ठ्याक्कै | तीन गुना | निम्न जस्तै | मिल्दो
≣	कडा रूपमा समकक्ष	कडाइका साथ | गणित | समतुल्य | समानता
≤	भन्दा कम वा बराबर	असमानता | बराबर | भन्दा कम | वा | समान
≥	भन्दा ठुलो वा बराबर	असमानता | बराबर | भन्दा ठूलो | वा | समान
≦	बराबरको चिन्हमाथि भन्दा कमको चिन्ह	असमानता | गणित | बराबर | भन्दा कम | माथि
≧	बराबरको चिन्हमाथि भन्दा बढीको चिन्ह	असमानता | गणित | बराबर | भन्दा ठूलो | माथि
≪	भन्दा धेरै नै कम	असमानता | गणित | धेरै | भन्दा कम
≫	भन्दा धेरै नै बढी	असमानता | गणित | धेरै | भन्दा ठूलो
≬	बीचमा	बीचमा
≮	योभन्दा कम होइन	असमानता | गणित | भन्दा कम | होइन
≯	योभन्दा बढी होइन	असमानता | गणित | भन्दा ठूलो | होइन
≳	भन्दा बढीको बराबर	असमानता | गणित | भन्दा ठूलो | समतुल्य
≺	पूर्ववर्ती	अपरेटर | गणित | पूर्ववर्ती | सेट
≻	उत्तरवर्ती	अपरेटर | गणित | पछाडि आउने | सेट
⊁	पछि नआउने	अपरेटर | गणित | गर्छ | पछाडि आउने | सेट | होइन
⊂	निम्नको सबसेट	निम्नको सबसेट | सबसेट | सेट
⊃	सुपरसेट	अपरेटर | गणित | सुपरसेट | सेट
⊆	सबसेट बराबर	बराबर | सबसेट
⊇	सुपरसेट बराबर	गणित | समान | समानता | सुपरसेट
⊕	घेरासहितको जोड	गोलाकार | जोड
⊖	घेरासहितको घटाउ	क्षरण | गोलाकार | घटाउ | भिन्नता | सममित
⊗	घेरासहितको गुणन	गुणनफल | गोलाकार | टेन्सर | पटक
⊘	घेरासहितको भाग स्ल्याश	गणित | गोलाकार | भाग | भाग जस्तो | स्ल्याश
⊙	घेरासहितको बिन्दु अपरेटर	XNOR | अपरेटर | गोलाकार | थोप्लो
⊚	घेरासहितको रिङ अपरेटर	अपरेटर | गोलाकार | रिङ
⊛	घेरासहितको तारांंकन अपरेटर	अपरेटर | गोलाकार | तारा चिन्ह
⊞	वर्गाकारसहितको जोड	गणित | जोड | जोड जस्तो | वर्ग
⊟	वर्गाकारसहितको घटाउ	गणित | घटाउ | घटाउ जस्तो | वर्ग
⊥	अप ट्याक	इट | ट्याक | फलसम | माथि
⊮	डट नट फोर्स	गर्छ | जबरजस्ती | नट
⊰	पूर्ववर्ती सम्बन्धमा	अपरेटर | गणित | पूर्ववर्ती | मुनि | सम्बन्ध | सेट
⊱	उत्तरवर्ती सम्बन्धमा	अन्तर्गत | अपरेटर | गणित | सफल | सम्बन्ध | सेट
⊶	मूल	मूल
⊹	हर्मिटियन कन्ज्युगेट मेट्रिक्स	गणित | म्याट्रिक्स | वर्ग | संयुग्मित | स्व-संयोजन | हर्मिटियन
⊿	दायाँँ त्रिभुज	गणित | त्रिकोण | दायाँ | समकोण
⋁	एन-एरे तार्किक वा	एन-एरे | तर्क | तार्किक | वा | विच्छेदन
⋂	एन-एरे प्रतिच्छेदन	अपरेटर | एन-एरे | गणित | प्रतिच्छेदन | सेट
⋃	एन-एरे संयोजन	अपरेटर | एन-एरे | गणित | युनियन | सेट
⋅	बिन्दु अपरेटर	अपरेटर | डट
⋆	तारा अपरेटर	अपरेटर | तारा
⋈	स्वाभाविक जोड	अपरेटर | प्राकृतिक | बाइनरी | बोटाई | सामेल
⋒	दोहोरो प्रतिच्छेदन	अपरेटर | गणित | दोहोरो | प्रतिच्छेदन | सेट
