# CLDR symbol names for ar: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	علامة تعجّب	تعجّب | علامة تعجّب | مفاجأة
#	علامة المربّع	باوند | رقم | علامة المربّع | مربّع | هاشتاغ | وسم
≺	يسبق	رمز | رياضيات | قبل | يسبق
≻	يتبع	بعد | رمز | رياضيات | يتبع
⊁	لا يتبع	لا يتبع
⊂	يحتوي	جزء | مجموعة | مجموعة فرعية | يحتوي
⊃	مجموعة عليا	رياضيات | عالية | عليا | مجموعة | معامل
⊆	مجموعة فرعية أو يساوي	فرعية | مجموعة | يساوي | يعادل
⊇	مجموعة عليا أو يساوي	عليا | مجموعة | يساوي | يعادل
⊕	علامة زائد دائرية	علامة زائد دائرية
⊖	علامة ناقص دائرية	دائرة | دائرية | علامة | ناقص
⊗	علامة ضرب دائرية	دائرة | دائرية | ضرب | علامة
⊘	علامة تقسيم دائرية	تقسيم | دائرة | دائرية | شرطة | علامة
⊙	معامل نقطة دائرية	دائرة | دائرية | معامل | نقطة
⊚	معامل حلقة دائرية	حلقة | دائرة | دائرية | معامل
⊛	معامل نجمة دائرية	دائرة | دائرية | علامة | معامل | نجمة
⊞	علامة زائد مربّعة	زائد | علامة | مربع | مربعة
⊟	علامة ناقص مربّعة	علامة | مربع | مربعة | ناقص
⊥	دبوس علوي	دبوس | علوي
⊮	لا تستخدم القوة	لا تستخدم القوة
⊰	يسبق ضمن علاقة	ضمن | علاقة | يسبق
⊱	يتبع ضمن علاقة	ضمن | علاقة | يتبع
⊶	أصل من	أصل | أصلي | من
⊹	مصفوفة مترافق هرميتية	مترافق | مصفوفة | هرميتية
⊿	مثلث أيمن	رياضيات | زاوية | قائم | مثلث
⋁	منطقي ن قيمة أو	قيمة | منطقي | ن | يساوي | يعادل
⋂	تقاطع ن قيمة	تقاطع | قيمة | ن
⋃	اتحاد ن قيمة	اتحاد | قيمة | ن
⋅	معامل نقطة	علامة | معامل | نقطة
⋆	معامل نجمة	علامة | معامل | نجمة
⋈	انضمام طبيعي	انضمام | رياضيات | طبيعي | علامة | معامل
⋒	تقاطع مزدوج	تقاطع | رياضيات | علامة | مزدوج
⋘	أقل بكثير جداً من	أصغر | أقل | بكثير | جداً | جدًا | كثيرًا | للغاية
⋙	أكبر بكثير جداً من	أعلى | أكبر | بكثير | جداً | جدًا | كثيرًا | للغاية
⋭	لا يحتوي على مجموعة فرعية عادية أو يساوي	عادية | فرعية | لا | مجموعة | يتضمن | يحتوي | يساوي | يعادل
⋮	علامة قطع رأسية	رأسية | علامة | عمودية | قطع
⋯	علامة قطع أفقية متوسطة	أفقية | علامة | قطع | متوسطة
⋰	علامة قطع قطرية يمنى علوية	علامة | علوية | قطرية | قطع | مائلة | يمنى | يمين
⋱	علامة قطع قطرية يمنى سفلية	سفلية | علامة | قطرية | قطع | يمنى | يمين
⌨	لوحة مفاتيح	ازرار | الكمبيوتر | كمبيوتر | كومبيوتر | كيبورد | لوحة مفاتيح
⏏	زر إخراج	خروج | زر إخراج
⏭	زر التالي	التالي | المشهد التالي | المقطع التالي | رمز | زر | سهم | مثلث
⏮	زر آخر مقطع	آخر مقطع | المشهد السابق | المقطع السابق | رمز | زر | زر آخر مقطع | سهم | مثلث
⏯	زر تشغيل أو إيقاف مؤقت	إيقاف مؤقت | تشغيل | تشغيل أو إيقاف مؤقت | رمز | زر | زر تشغيل أو إيقاف مؤقت | سهم | مثلث | يمين
⏱	ساعة توقف	توقيت | ساعة | ساعة توقف
⏲	ساعة مؤقت	توقيت | ساعة | مؤقت
⏸	زر إيقاف مؤقت	زر إيقاف مؤقت | شريط | ضعف | متوازٍ | وقف
⏹	زر إيقاف	إيقاف | زر | مربع
⏺	زر تسجيل	تسجيل | دائرة | زر
Ⓜ	حرف إم	إم | حرف إم | حرف ام | حرف ميم | دائرة
■	مربع ممتلئ	مربع | ممتلئ
□	مربع فارغ	فارغ | مربع
▢	مربع فارغ بزوايا مستديرة	زاوية | زوايا | فارغ | مربع | مستديرة
▣	مربع فارغ يحتوي على مربع ممتلئ	فارغ | مربع | ممتلئ
▤	مربع بتعبئة أفقية	أفقية | تعبئة | خطوط | مربع
▥	مربع بتعبئة رأسية	تعبئة | رأسية | عمودية | مربع
▦	مربع بتعبئة تظليل متصالب متعامد	تظليل | تعبئة | متصالب | متعامد | مربع
▧	مربع بتعبئة من أعلى اليسار إلى أدنى اليمين	أدنى | أعلى | تعبئة | شمال | مربع | يسار | يمين
▨	مربع بتعبئة من أعلى اليمين إلى أدنى اليسار	أدنى | أعلى | تعبئة | شمال | مربع | يسار | يمين
▩	مربع بتعبئة تظليل متصالب قطري	تظليل | قطري | متصالب | مربع
▪	مربع صغير أسود	شكل هندسي | مربع | مربع صغير أسود | هندسي
▫	مربع صغير أبيض	شكل هندسي | مربع | مربع صغير أبيض | هندسة
▬	مستطيل ممتلئ	مستطيل | ممتلئ
▭	مستطيل فارغ	فارغ | مستطيل
▮	مستطيل عمودي ممتلئ	عمودي | مستطيل | ممتلئ
▰	متوازي أضلاع ممتلئ	أضلاع | متوازي | ممتلئ
▲	مثلث ممتلئ متّجه للأعلى	أعلى | سهم | مثلث | مثلث ممتلئ متّجه للأعلى | ممتلئ
△	مثلث فارغ يشير لأعلى	أعلى | اتجاه | فارغ | متجه | مثلث | يشير
▴	مثلث ممتلئ صغير يشير لأعلى	أعلى | اتجاه | صغير | متجه | مثلث | ممتلئ | يشير
▵	مثلث فارغ صغير يشير لأعلى	أعلى | اتجاه | صغير | فارغ | متجه | مثلث | يشير
▶	زر تشغيل	تشغيل | زر | سهم | مثلث | يمين
▷	مثلث فارغ يشير لليمين	اتجاه | فارغ | متجه | مثلث | يشير | يمين
▸	مثلث ممتلئ صغير يشير لليمين	اتجاه | صغير | متجه | مثلث | ممتلئ | يشير | يمين
▹	مثلث فارغ صغير يشير لليمين	اتجاه | صغير | فارغ | متجه | مثلث | يشير | يمين
►	مؤشر ممتلئ يشير لليمين	اتجاه | مؤشر | متجه | ممتلئ | يشير | يمين
▻	مؤشر فارغ يشير لليمين	اتجاه | فارغ | مؤشر | متجه | يشير | يمين
▼	مثلث ممتلئ متّجه للأسفل	أسفل | سهم | مثلث | مثلث ممتلئ متّجه للأسفل | ممتلئ
▽	مثلث فارغ يشير للأسفل	أسفل | اتجاه | فارغ | متجه | مثلث | يشير
▾	مثلث ممتلئ صغير يشير للأسفل	أسفل | اتجاه | صغير | متجه | مثلث | ممتلئ | يشير
▿	مثلث فارغ صغير يشير للأسفل	أسفل | اتجاه | صغير | فارغ | متجه | مثلث | يشير
◀	زر ترجيع	ترجيع | زر | سهم | مثلث | يسار
◁	مثلث فارغ يشير لليسار	اتجاه | شمال | فارغ | متجه | مثلث | يسار | يشير
◂	مثلث ممتلئ صغير يشير لليسار	اتجاه | شمال | صغير | متجه | مثلث | ممتلئ | يسار | يشير
◃	مثلث فارغ صغير يشير لليسار	اتجاه | شمال | صغير | فارغ | متجه | مثلث | يسار | يشير
◄	مؤشر ممتلئ يشير لليسار	اتجاه | شمال | صغير | مؤشر | متجه | ممتلئ | يسار | يشير
