# CLDR symbol names for zu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	umbabazi	bang | exclamation | exclamation mark | exclamation point | umbabazi
#	uphawu lwe-hash	hash | hash sign | hashtag | inamba | lb | pound | uphawu lwe-hash
≅	approximately equal	approximately equal | congruence | equality | isomorphism | mathematics
≈	cishe kulingane	cishe | cishe kulingane | ukusondela
≌	all equal	all equal | equality | mathematics
≒	approximately equal the image	approximately equal the image
≖	ring in equal	equality | mathematics | ring in equal
≠	ngalingani	ngalingani | ukungalingani
≡	kufana nalokhu	kufana nalokhu | kufana nse | kuthathu | kuyafana
≣	strictly equivalent	equality | mathematics | strictly equivalent
≤	ncane kune noma ukulingana	ncane kune | ncane kune noma ukulingana | ukulingana | ukungalingani
≥	okukhulu kuno noma okulinganayo	khulu kune | lingana | okukhulu kuno noma okulinganayo | okulingana | okungalingani
≦	less-than over equal	inequality | less-than over equal | mathematics
≧	greater-than over equal	greater-than over equal | inequality | mathematics
≪	much less-than	inequality | mathematics | much less-than
≫	much greater-than	inequality | mathematics | much greater-than
≬	between	between
≮	not less-than	inequality | mathematics | not less-than
≯	not greater-than	inequality | mathematics | not greater-than
≳	greater-than equivalent	greater-than equivalent | inequality | mathematics
≺	precedes	mathematics | precedes | set operator
≻	succeeds	mathematics | set operator | succeeds
⊁	does not succeed	does not succeed | mathematics | set operator
⊂	i-subset of	i-set | i-subset of | subset | subset of
⊃	superset	mathematics | set operator | superset
⊆	subset equal	subset equal
⊇	superset equal	equality | mathematics | superset equal
⊕	circled plus	circled plus | plus
⊖	circled minus	circled minus | erosion | symmetric difference
⊗	circled times	circled times | product | tensor
⊘	circled division slash	circled division slash | division-like | mathematics
⊙	circled dot operator	circled dot operator | operator | XNOR
⊚	circled ring operator	circled ring operator
⊛	circled asterisk operator	asterisk | circled asterisk operator | operator
⊞	squared plus	addition-like | mathematics | squared plus
⊟	squared minus	mathematics | squared minus | subtraction-like
⊥	up tack	eet | falsum | tack | up tack
⊮	does not force	does not force
⊰	precedes under relation	mathematics | precedes under relation | set operator
⊱	succeeds under relation	mathematics | set operator | succeeds under relation
⊶	original	original
⊹	hermitian conjugate matrix	hermitian conjugate matrix | mathematics | self-adjoint matrix | square matrix
⊿	right triangle	mathematics | right triangle | right-angled triangle
⋁	n-ary logical or	disjunction | logic | n-ary logical or
⋂	n-ary intersection	intersection | mathematics | n-ary intersection | set operator
⋃	n-ary union	mathematics | n-ary union | set operator | union
⋅	dot operator	dot operator | operator
⋆	star operator	operator | star operator
⋈	natural join	binary operator | bowtie | natural join
⋒	double intersection	double intersection | intersection | mathematics | set operator
⋘	very much less-than	inequality | mathematics | very much less-than
⋙	very much greater-than	inequality | mathematics | very much greater-than
⋭	does not contain as normal subgroup equal	does not contain as normal subgroup equal | group theory | mathematics
⋮	vertical ellipsis	ellipsis | mathematics | vertical ellipsis
⋯	midline horizontal ellipsis	ellipsis | midline horizontal ellipsis
⋰	up right diagonal ellipsis	ellipsis | mathematics | up right diagonal ellipsis
⋱	down right diagonal ellipsis	down right diagonal ellipsis | ellipsis | mathematics
⌨	ikhibhodi	ikhibhodi | ikhompytha
⏏	inkinobho yokukhipha	inkinobho yokukhipha | ukukhipha
⏭	inkinobho yokudlala okulandelayo	inkinobho yokudlala okulandelayo | okulandelayo | umcibisholo | unxantathu
⏮	inkinobho yeculo lokugcina	iculo ebelidlala | inkinobho yeculo lokugcina | obekudlala | umcibisholo | unxantathu
⏯	inkinobho yokudlala noma ukumisa	dlala | inkinobho yokudlala noma ukumisa | okwesokudla | phumuza | umcibisholo | unxantathu
⏱	i-stop washi	i-stop washi | iwashi
⏲	timer clock	isiklalisikhathi | iwashi | timer clock
⏸	inkinobho yokuphumuza	ibha | inkinobho yokuphumuza | okuqondile | ukuphinda | ukuphumuza
⏹	inkinobho yokumisa	inkinobho yokumisa | isikwele | misa
⏺	inkinobho yokuqopha	indingilizi | inkinobho yokuqopha | ukuqopha
Ⓜ	uhlamvu m olusendingilizini	indingilizi | m | uhlamvu m olusendingilizini
■	filled square	filled square
□	hollow square	hollow square
▢	hollow square with rounded corners	hollow square with rounded corners
▣	hollow square containing filled square	hollow square containing filled square
▤	square with horizontal fill	square with horizontal fill
▥	square with vertical fill	square with vertical fill
▦	square orthogonal crosshatch fill	square orthogonal crosshatch fill
▧	square upper left lower right fill	square upper left lower right fill
▨	square upper right lower left fill	square upper right lower left fill
▩	square diagonal crosshatch fill	square diagonal crosshatch fill
▪	iskwele esincane esimnyama	iskwele | iskwele esincane esimnyama | jiyometrikhi
▫	isikwele esimhlophe esincane	isikwele esimhlophe esincane | iskwele | jiyometrikhi
▬	filled rectangle	filled rectangle
▭	hollow rectangle	hollow rectangle
▮	filled vertical rectangle	filled vertical rectangle
▰	filled parallelogram	filled parallelogram
▲	egcwele phezulu-ungxantathu okhombayo	egcwele phezulu-ungxantathu okhombayo | phezulu | ugcwele | ugcwele phezulu-ungxantathu okhombayo | umkhonto | ungxantathu
△	hollow up-pointing triangle	hollow up-pointing triangle
▴	filled up-pointing small triangle	filled up-pointing small triangle
▵	hollow up-pointing small triangle	hollow up-pointing small triangle
▶	inkinobho yokudlala	dlala | inkinobho yokudlala | kwesokudla | umcibisholo | unxantathu
▷	hollow right-pointing triangle	hollow right-pointing triangle
▸	filled right-pointing small triangle	filled right-pointing small triangle
▹	hollow right-pointing small triangle	hollow right-pointing small triangle
►	filled right-pointing pointer	filled right-pointing pointer
▻	hollow right-pointing pointer	hollow right-pointing pointer
▼	igcwaliswe phansi-okukhomba ungxantathu	igcwaliswe phansi-okukhomba ungxantathu | phansi | ukugcwalisa | ukugcwalisa phansi-ukukhomba okungxantathu | umkhonto | ungxantathu
▽	hollow down-pointing triangle	hollow down-pointing triangle
▾	filled down-pointing small triangle	filled down-pointing small triangle
▿	hollow down-pointing small triangle	hollow down-pointing small triangle
◀	inkinobho yokubuyela emuva	inkinobho yokubuyela emuva | kwesokunxele | ukuhlehla | umcibisholo | umxantathu
◁	hollow left-pointing triangle	hollow left-pointing triangle
◂	filled left-pointing small triangle	filled left-pointing small triangle
◃	hollow left-pointing small triangle	hollow left-pointing small triangle
◄	filled left-pointing pointer	filled left-pointing pointer
◅	hollow left-pointing pointer	hollow left-pointing pointer
◆	filled diamond	filled diamond
◇	hollow diamond	hollow diamond
◈	hollow diamond containing filled diamond	hollow diamond containing filled diamond
◉	hollow circle containing filled circle	circled dot | concentric cicles filled | fisheye | hollow circle containing filled circle | ward
◊	i-lozenge	i-lozenge | i-rhombus | idayimani
○	indilinga engenalutho	indandatho | indilinga | indilinga engenalutho
◌	dotted circle	dotted circle
◍	circle with vertical fill	circle with vertical fill
◎	concentric circles	concentric circles | double circle | target
●	indilinga egcwele	indilinga | indilinga egcwele
◐	circle left half filled	circle left half filled
◑	circle right half filled	circle right half filled
◒	circle lower half filled	circle lower half filled
◓	circle upper half filled	circle upper half filled
◔	circle upper right quadrant filled	circle upper right quadrant filled
◕	circle all but upper left quadrant filled	circle all but upper left quadrant filled
◖	left half filled circle	left half filled circle
◗	right half filled circle	right half filled circle
◘	inverse bullet	inverse bullet
◙	filled square containing hollow circle	filled square containing hollow circle | inverse hollow circle
◜	upper left quadrant circular arc	upper left quadrant circular arc
◝	upper right quadrant circular arc	upper right quadrant circular arc
◞	lower right quadrant circular arc	lower right quadrant circular arc
◟	lower left quadrant circular arc	lower left quadrant circular arc
◠	upper half circle	upper half circle
◡	lower half circle	lower half circle
◢	filled lower right triangle	filled lower right triangle
◣	filled lower left triangle	filled lower left triangle
◤	filled upper left triangle	filled upper left triangle
