# CLDR symbol names for es: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	exclamación de cierre	exclamación | exclamación de cierre | signo de admiración | sorpresa
#	almohadilla	almohadilla | hashtag | numeral | número | sostenido
∧	y lógica	circunflejo | cuña | y lógica
∩	intersección	conjunto | intersección
∪	unión	colección | conjunto | unión
∫	integral	cálculo | integral
∬	doble integral	cálculo | doble integral
∮	integral de contorno	integral de contorno
∴	conclusión	conclusión | lógica | por tanto
∵	porque	lógica | porque
∶	ratio	ratio
∷	proporción	proporción | proporcionalidad
∼	operador de virgulilla	operador | operador de virgulilla | tilde
∽	virgulilla inversa	tilde inversa | virgulilla inversa
∾	s invertida horizontal	s invertida horizontal
≃	asintóticamente igual a	asíntota | asintóticamente igual a | matemáticas
≅	aproximadamente igual a	aproximadamente igual a | congruencia | igualdad | isomorfismo | matemáticas
≈	casi igual	aproximación | aproximado | casi igual | casi igual a
≌	todo igual	igualdad | matemáticas | todo igual
≒	aproximadamente igual o la imagen de	aproximadamente | igual | imagen
≖	anillo en igual a	anillo en igual a | igualdad | matemáticas
≠	no igual	inecuación | inecualidad | no igual | no igual a
≡	equivalente a	equivalente | equivalente a | exacto | idéntico | menú de hamburguesa | triple
≣	estrictamente equivalente	estrictamente equivalente | igualdad | matemáticas
≤	menor que o igual	igual | igual a | inecualidad | menor que | menor que o igual
≥	mayor que o igual	igual | igual a | inecualidad | mayor que | mayor que o igual
≦	menor que sobre igual	desigualdad | matemáticas | menor que sobre igual
≧	mayor que sobre igual	desigualdad | matemáticas | mayor que sobre igual
≪	mucho menor que	desigualdad | matemáticas | mucho menor que
≫	mucho mayor que	desigualdad | matemáticas | mayor que | mucho
≬	entre	entre
≮	no menor que	desigualdad | matemáticas | no menor que
≯	no mayor que	desigualdad | matemáticas | no mayor que
≳	equivalente mayor que	desigualdad | equivalente mayor que | matemáticas
≺	precede	matemáticas | precede
≻	sucede	matemáticas | sucede
⊁	no sucede	matemáticas | no sucede
⊂	subconjunto de	conjunto | subconjunto | subconjunto de
⊃	superconjunto de	matemáticas | superconjunto de
⊆	subconjunto igual a	igual | subconjunto
⊇	superconjunto igual a	igual | igualdad | matemáticas | superconjunto
⊕	más dentro de círculo	más | más dentro de círculo
⊖	menos dentro de círculo	diferencia simétrica | erosión | menos dentro de círculo
⊗	por dentro de círculo	por dentro de círculo | producto | tensor
⊘	barra de división dentro de círculo	barra de división dentro de círculo | matemáticas
⊙	operador de punto dentro de círculo	operador | operador de punto dentro de círculo | XNOR
⊚	operador de anillo dentro de círculo	anillo | círculo | operador
⊛	operador de asterisco dentro de círculo	asterisco | operador | operador de asterisco dentro de círculo
⊞	más dentro de cuadrado	más dentro de cuadrado | matemáticas
⊟	menos dentro de cuadrado	matemáticas | menos dentro de cuadrado
⊥	tachuela hacia arriba	contradicción | falsum | tachuela hacia arriba
⊮	no fuerza	fuerza | no
⊰	precede en relación	precede | precede en relación
⊱	sucede en relación	matemáticas | sucede en relación
⊶	original	original
⊹	matriz conjugada hermitiana	matemáticas | matriz autoadjunta | matriz conjugada hermitiana | matriz cuadrada | matriz hermítica
⊿	triángulo rectángulo	matemáticas | triángulo rectángulo
⋁	o lógica n-aria	disyunción | lógica | o lógica n-aria
⋂	intersección n-aria	intersección | intersección n-aria | matemáticas
⋃	unión n-aria	matemáticas | unión | unión n-aria
⋅	operador de punto	operador | operador de punto
⋆	operador de estrella	operador | operador de estrella
⋈	unión natural	operador binario | pajarita | unión natural
⋒	doble intersección	doble intersección | intersección | matemáticas
⋘	mucho mucho menor que	desigualdad | matemáticas | mucho mucho menor que
⋙	mucho mucho mayor que	desigualdad | matemáticas | mucho mucho mayor que
⋭	no contiene como subgrupo normal o igual a	matemáticas | no contiene como subgrupo normal o igual a | teoría de grupos
⋮	puntos suspensivos verticales	elipsis | elipsis vertical | matemáticas | puntos suspensivos verticales
⋯	puntos suspensivos horizontales	elipsis | puntos suspensivos horizontales
⋰	puntos suspensivos diagonales hacia arriba a la derecha	elipsis | matemáticas | puntos suspensivos diagonales hacia arriba a la derecha
⋱	puntos suspensivos diagonales hacia abajo a la derecha	elipsis | matemáticas | puntos suspensivos diagonales hacia abajo a la derecha
⌨	teclado	ordenador | teclado
⏏	expulsar	botón | expulsar
⏭	pista siguiente	pista siguiente | raya vertical | siguiente | triángulos
⏮	pista anterior	atrás | escena anterior | pista anterior | triángulo
⏯	reproducir o pausa	pausa | reproducir | reproducir o pausa | triángulo
⏱	cronómetro	cronómetro | reloj
⏲	temporizador	reloj | temporizador
⏸	pausa	barras | botón | pausa | vertical
⏹	detener	botón | cuadrado | detener | parar
⏺	grabar	botón | círculo | grabar
Ⓜ	m en círculo	círculo | m | m en círculo
■	cuadrado relleno	cuadrado | relleno
□	cuadrado hueco	cuadrado | hueco
▢	cuadrado hueco con esquinas redondeadas	cuadrado | esquinas | hueco | redondeadas
▣	cuadrado hueco con cuadrado relleno dentro	cuadrado | dentro | hueco | relleno
▤	cuadrado con relleno de rayas horizontales	cuadrado | horizontales | rayas | relleno
▥	cuadrado con relleno de rayas verticales	cuadrado | rayas | relleno | verticales
▦	cuadrado con relleno de cuadrícula ortogonal	cuadrado | cuadrícula | ortogonal | relleno
▧	cuadrado con relleno de rayas desde arriba a la izquierda hasta abajo a la derecha	abajo | arriba | cuadrado | derecha | izquierda | rayas | relleno
▨	cuadrado con relleno de rayas desde arriba a la derecha hasta abajo a la izquierda	abajo | arriba | cuadrado | derecha | izquierda | rayas | relleno
▩	cuadrado con relleno de cuadrícula en diagonal	cuadrado | cuadrícula | diagonal | relleno
▪	cuadrado negro pequeño	cuadrado | cuadrado negro pequeño | geometría | negro
▫	cuadrado blanco pequeño	blanco | cuadrado | cuadrado blanco pequeño | geometría
▬	rectángulo relleno	rectángulo | relleno
▭	rectángulo hueco	hueco | rectángulo
▮	rectángulo vertical relleno	rectángulo | relleno | vertical
▰	paralelogramo relleno	paralelogramo | relleno
▲	triángulo relleno apuntando hacia arriba	arriba | flecha | hacia arriba | relleno | triángulo | triángulo relleno apuntando hacia arriba
△	triángulo hueco que apunta hacia arriba	apunta | arriba | hueco | triángulo
▴	triángulo pequeño relleno que apunta hacia arriba	apunta | arriba | pequeño | relleno | triángulo
▵	triángulo pequeño hueco que apunta hacia arriba	apunta | arriba | hueco | pequeño | triángulo
▶	reproducir	botón de reproducción | flecha | reproducir | triángulo
▷	triángulo hueco que apunta hacia la derecha	apunta | derecha | hueco | triángulo
▸	triángulo pequeño relleno que apunta hacia la derecha	apunta | derecha | pequeño | relleno | triángulo
▹	triángulo pequeño hueco que apunta hacia la derecha	apunta | derecha | hueco | pequeño | triángulo
►	puntero relleno que apunta hacia la derecha	apunta | derecha | puntero | relleno
▻	puntero hueco que apunta hacia la derecha	apunta | derecha | hueco | puntero
▼	triángulo relleno apuntando hacia abajo	abajo | flecha | hacia abajo | relleno | triángulo | triángulo relleno apuntando hacia abajo
▽	triángulo hueco que apunta hacia abajo	abajo | apunta | hueco | triángulo
▾	triángulo relleno pequeño que apunta hacia abajo	abajo | apunta | pequeño | relleno | triángulo
▿	triángulo hueco pequeño que apunta hacia abajo	abajo | apunta | hueco | pequeño | triángulo
◀	retroceso	izquierda | retroceso | triángulo
◁	triángulo hueco que apunta hacia la izquierda	apunta | hueco | izquierda | triángulo
◂	triángulo relleno pequeño que apunta hacia la izquierda	apunta | izquierda | pequeño | relleno | triángulo
◃	triángulo hueco pequeño que apunta hacia la izquierda	apunta | hueco | izquierda | pequeño | triángulo
◄	puntero relleno que apunta hacia la izquierda	apunta | izquierda | puntero | relleno
◅	puntero hueco que apunta hacia la izquierda	apunta | hueco | izquierda | puntero
◆	rombo relleno	relleno | rombo
◇	rombo hueco	hueco | rombo
◈	rombo hueco con rombo relleno dentro	dentro | hueco | relleno | rombo
◉	círculo hueco con círculo relleno dentro	círculo | círculos | concéntricos | dentro | hueco | ojo de pez | punto | relleno
◊	rombo	diamante | rombo
○	círculo hueco	anillo | círculo | hueco
◌	círculo punteado	círculo | punteado
◍	círculo con relleno vertical	círculo | relleno | vertical
◎	círculos concéntricos	círculo | círculos | concéntricos | diana | doble
●	círculo relleno	círculo | círculo relleno
◐	círculo con la mitad izquierda rellena	círculo | izquierda | mitad | rellena
◑	círculo con la mitad derecha rellena	círculo | derecha | mitad | rellena
◒	círculo con la mitad inferior rellena	círculo | inferior | mitad | rellena
◓	círculo con la mitad superior rellena	círculo | mitad | rellena | superior
◔	círculo con el cuadrante superior derecho relleno	círculo | cuadrante | derecho | relleno | superior
◕	círculo relleno excepto el cuadrante superior izquierdo	círculo | cuadrante | excepto | izquierdo | relleno | superior
◖	semicírculo izquierdo relleno	izquierdo | relleno | semicírculo
◗	semicírculo derecho relleno	derecho | relleno | semicírculo
◘	bolo inverso	bolo | inverso
◙	cuadrado relleno con círculo hueco dentro	círculo | cuadrado | dentro | hueco | inverso | relleno
◜	arco de cuadrante superior izquierdo de círculo	arco | círculo | cuadrante | izquierdo | superior
◝	arco de cuadrante superior derecho de círculo	arco | círculo | cuadrante | derecho | superior
◞	arco de cuadrante inferior derecho de círculo	arco | círculo | cuadrante | derecho | inferior
