# CLDR symbol names for es_US: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	signo exclamación	exclamación | punto de admiración | signo de exclamación | signo exclamación | sorpresa
#	signo número	hashtag | libras | numeral | número | signo número
∽	tilde invertida	tilde | tilde invertida
∾	s acostada invertida	s acostada invertida
≃	asíntota igual	asíntota | asíntota igual | matemáticas
≅	aproximadamente igual	aproximadamente igual | congruencia | igualdad | isomorfismo | matemáticas
≒	aproximadamente igual a la imagen	aproximadamente igual a la imagen
≖	signo de igual con anillo	igualdad | matemáticas | signo de igual con anillo
≠	diferente	desigualdad | diferente | distinto | no igual a
≡		equivalente | equivalente a | exacto | idéntico | triple
≤	menor o igual a	desigualdad | igual | igual a | menor a | menor o igual a
≥	mayor o igual a	desigualdad | igual | igual a | mayor o igual a | mayor que
≦	signo de menor que sobre signo de igual	desigualdad | matemáticas | signo de menor que sobre signo de igual
≧	signo de mayor que sobre signo de igual	desigualdad | matemáticas | signo de mayor que sobre signo de igual
≫		desigualdad | matemáticas | mucho mayor que
≮	no menor de	desigualdad | matemáticas | no menor de
≯	no mayor de	desigualdad | matemáticas | no mayor de
≳	mayor o equivalente que	desigualdad | matemáticas | mayor o equivalente que
≺		matemáticas | operador de conjuntos | precede
≻	es posterior a	es posterior a | matemáticas | operador de conjuntos
⊁	no es posterior a	matemáticas | no es posterior a | operador de conjuntos
⊃	superconjunto	matemáticas | operador de conjuntos | superconjunto
⊕	signo de más dentro de un círculo	más | signo de más dentro de un círculo
⊖	signo de menos dentro de un círculo	diferencia simétrica | erosión | signo de menos dentro de un círculo
⊗	signo de por dentro de un círculo	producto | signo de por dentro de un círculo | tensor
⊘	diagonal dentro de un círculo	diagonal dentro de un círculo | matemáticas | parecido a división
⊙	punto dentro de un círculo	operador | punto dentro de un círculo | XNOR
⊚	operador de derivada parcial dentro de un círculo	operador de derivada parcial dentro de un círculo
⊛	asterísco dentro de un círculo	asterísco | asterísco dentro de un círculo | operador
⊞	signo de más dentro de un cuadrado	matemáticas | parecido a suma | signo de más dentro de un cuadrado
⊟	signo de menos dentro de un cuadrado	matemáticas | parecido a resta | signo de menos dentro de un cuadrado
⊥	contradicción	contradicción | falsum | T invertida | tachuela
⊮	no forzar	no forzar
⊰	precede bajo relación	matemáticas | operador de conjuntos | precede bajo relación
⊱	posterior bajo relación	matemáticas | operador de conjuntos | posterior bajo relación
⊹	matriz hermitiana conjugada	matemáticas | matriz cuadrada | matriz hermitania conjugada | matriz hermitiana conjugada | matriz propia traspuesta
⊿		matemáticas | triángulo con ángulo recto | triángulo rectángulo
⋁	conector lógico O n elementos	conector lógico o | conector lógico O n elementos | disyunción | lógica | n elementos
⋂	intersección n elementos	intersección | intersección n elementos | matemáticas | operador de conjuntos
⋃	unión n elementos	matemáticas | operador de conjuntos | unión | unión n elementos
⋈		corbata de moño | operador binario | unión natural
⋒	intersección doble	intersección | intersección doble | matemáticas | operador de conjuntos
⋭		matemáticas | no contenido como subgrupo normal o igual | no contiene como subgrupo normal o igual a | teoría de grupo
⋮		elipsis | elipsis vertical | matemáticas
⋯	elipsis horizontal en mitad de la línea	elipsis | elipsis horizontal en mitad de la línea
⋰	elipsis diagonal hacia arriba dercha	elipsis | elipsis diagonal hacia arriba dercha | elipsis en diagonal hacia la derecha | matemáticas
⋱	elipsis diagonal hacia abajo derecha	elipsis | elipsis diagonal hacia abajo derecha | matemáticas
⏏	botón expulsar	botón expulsar | expulsar
⏭	botón pista siguiente	botón pista siguiente | flecha | siguiente escena | siguiente pista | triángulo
⏮	botón última pista	botón última pista | escena anterior | flecha | pista anterior | triángulo
