# CLDR symbol names for gl: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	signo de exclamación	admiración | exclamación | símbolo
#	cancelo	cardinal | grade | hashtag | sinal numérico
🌶	chile picante	chile | picante
🍽	prato e cubertos	coitelo | cubertos | garfo | prato | prato e cubertos
🎖	medalla militar	condecoración | medalla | militar
🎗	lazo conmemorativo	conmemoración | lazo | lazo conmemorativo
🎙	micrófono de gravación	gravación | micrófono | micrófono de gravación | música | radio
🎚	control desprazable	control | control desprazable | música | volume
🎛	botóns de control	botóns | botóns de control | control | música
🎞	fotograma de película	cine | fotograma | fotograma de película | negativo | película
🎟	entradas	entrada | entradas | espectáculo
🏋	persoa practicando halterofilia	halterofilia | levantar pesos | persoa practicando halterofilia
🏌	golfista	golf | golfista | pelota
🏍	moto	carreiras | moto | motocicleta
🏎	coche de carreiras	carreiras | coche | coche de carreiras
🏔	montañas nevadas	frío | inverno | montaña | montañas nevadas | neve
🏕	cámping	cámping | campismo
🏖	praia e parasol	parasol | praia | praia e parasol | vacacións | verán
🏗	construción	construción | edificio | guindastre
🏘	casas	casas | chalés | cidade | urbanización | vivendas
🏙	paisaxe urbana	cidade | edificios | paisaxe urbana
🏚	casa abandonada	abandonada | casa | deshabitada | en ruínas
🏛	monumento	banco | clásico | edificio | Grecia
🏜	deserto	deserto
🏝	illa deserta	deserta | illa
🏞	parque nacional	parque | parque nacional
🏟	estadio	competición | deporte | estadio | partido
🏳	bandeira branca ondeando	bandeira | bandeira branca ondeando | branca | ondear
🏵	roseta	flor | roseta
🏷	etiqueta	etiqueta
🐿	esquío	esquío
👁	ollo	ollo
📽	proxector cinematográfico	cine | película | vídeo
🕉	símbolo de om	hinduísmo | om | relixión | símbolo de om
🕊	pomba	ave | paz | pomba | voar
🕯	candea	candea | cera | iluminar | luz
🕰	reloxo de repisa	reloxo | reloxo de repisa
🕳	burato	buraco | burato
🕴	home de negocios	home | home de negocios | negocios | traxe
🕵	detective	detective | espía | sabuxo
🕶	lentes de sol	anteollos | lentes | lentes de sol | sol
🕷	araña	araña
🕸	tea de araña	araña | arañeira | tea de araña
🕹	panca de control	consola | joystick | mando | videoxogo | xogo
🖇	clips enganchados	clips | clips enganchados | enganchar | unidos
🖊	bolígrafo	boli | bolígrafo | escribir
🖋	pluma estilográfica	escribir | estilográfica | pluma
🖌	pincel	pincel | pintar
🖍	lapis de cor	colorear | cores | lapis de cor | pintar
🖐	man aberta	aberta | man
🖥	ordenador de escritorio	escritorio | ordenador | ordenador de escritorio
🖨	impresora	impresora | imprimir | ordenador
🖱	rato de ordenador	ordenador | rato | rato de ordenador
🖲	rato de bóla	bóla | ordenador | rato
🖼	cadro	cadro | exposición | marco | museo | pintura
🗂	separadores de fichas	arquivador | documentos | fichas | ficheiro
🗃	caixa de arquivo	arquivar | documentos | ficheiro
🗄	arquivador	caixóns | documentos | escritorio | oficina
🗑	papeleira	papeleira
🗒	caderno de espiral	caderno | caderno de espiral | escribir | espiral
🗓	calendario de espiral	calendario | calendario de espiral | data
🗜	ferramenta de compresión	compresión | ferramenta | ferramenta de compresión
🗝	chave antiga	antiga | chave
🗞	xornal enrolado	artigos | diario | enrolado | noticias | xornal enrolado
🗡	daga	arma | daga | puñal
🗣	silueta de persoa falando	cabeza | cara | falar | silueta | silueta de persoa falando
🗨	globo de diálogo á dereita	cómic | diálogo | falar | globo | globo de diálogo á dereita
🗯	globo de diálogo enfadado	berrar | cómic | diálogo | globo | globo de diálogo enfadado
🗳	urna electoral con voto	eleccións | papeleta | urna | urna electoral con voto | voto
🗺	mapa do mundo	mapa | mapa do mundo | mapamundi | mundo
🛋	sofá e lámpada	hotel | lámpada | sofá | sofá e lámpada
🛍	bolsas de compras	bolsas | bolsas de compras | compras | hotel
🛎	campaíña de recepción	campaíña | campaíña de recepción | hotel | recepción | timbre
🛏	cama	cama | durmir | hotel
🛠	martelo e chave inglesa	chave inglesa | ferramenta | martelo | martelo e chave inglesa
🛡	escudo	arma | escudo | protección
🛢	barril de petróleo	barril | barril de petróleo | bidón | petróleo
🛣	autoestrada	autoestrada | autovía | estrada
🛤	vía do tren	tren | vía | vía do tren
🛥	barco a motor	barco | barco a motor | motor
🛩	avioneta	avión | avioneta
🛰	satélite	espazo | satélite
🛳	barco de pasaxeiros	barco | barco de pasaxeiros | cruceiro
