# CLDR symbol names for vi: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	dấu chấm than	chấm than | dấu cảm | dấu chấm than
#	dấu thăng	dấu thăng | hashtag | số | thăng
◗	nửa hình tròn bên phải đặc	nửa hình tròn bên phải đặc
◘	dấu đầu dòng ngược	dấu đầu dòng ngược
◙	hình vuông đặc chứa hình tròn rỗng	hình tròn rỗng ngược | hình vuông đặc chứa hình tròn rỗng
◜	cung tròn góc phần tư phía trên bên trái	cung tròn góc phần tư phía trên bên trái
◝	cung tròn góc phần tư phía trên bên phải	cung tròn góc phần tư phía trên bên phải
◞	cung tròn góc phần tư phía dưới bên phải	cung tròn góc phần tư phía dưới bên phải
◟	cung tròn góc phần tư phía dưới bên trái	cung tròn góc phần tư phía dưới bên trái
◠	nửa hình tròn trên	nửa hình tròn trên
◡	nửa hình tròn dưới	nửa hình tròn dưới
◢	hình tam giác phía dưới bên phải đặc	hình tam giác phía dưới bên phải đặc
◣	hình tam giác phía dưới bên trái đặc	hình tam giác phía dưới bên trái đặc
