# CLDR symbol names for fa: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	علامت تعجب	بنگ | تعجب | علامت تعجب
#	علامت هش	پوند | شماره | علامت هش | هش | هشتگ
∆	افزایش	افزایش | مثلث
∇	عملگر دل، نابلا	عملگر دل، نابلا | مثلث
∈	عنصرِ	شامل | عضویت | عنصر | عنصرِ | مجموعه
∉	عضو نیست	عضو نیست
∋	شامل عضو	شامل عضو
∎	انتهای برهان	انتهای برهان
∏	حاصل Nتایی	حاصل Nتایی
∑	حاصل جمع Nتایی	حاصل جمع Nتایی
−	علامت منها	تفریق | علامت منها | منها
∓	به‌اضافه یا منهای	به‌اضافه یا منهای
∕	خط مایل تقسیم	خط مایل تقسیم
∗	عملگر ستاره	عملگر ستاره
∘	عملگر حلقه	عملگر حلقه
∙	عملگر گلوله	عملگر گلوله
√	جذر، ریشه دوم	جذر، ریشه دوم | رادیکال | ریشه | مجذور
∝	تناسبی	تناسبی
∞	علامت بینهایت، علامت نامتناهی	بینهایت، نامتناهی | علامت بینهایت، علامت نامتناهی
∟	زاویه راست	زاویه راست
∠	زاویه	زاویه
∣	تقسیم می‌کند	تقسیم می‌کند
∥	موازی	موازی
∧	و منطقی	و منطقی
∩	اشتراک	اشتراک | فصل مشترک | مجموعه
∪	اجتماع	اتحاد | اجتماع | مجموعه
∫	انتگرال	انتگرال
∬	انتگرال دوگانه	انتگرال دوگانه
∮	انتگرال‌گیری کانتور	انتگرال‌گیری کانتور
∴	بنابراین	بنابراین
∵	چون که	چون که
∶	نسبت	نسبت
∷	تناسب	تناسب
∼	عملگر مد	عملگر مد
∽	مد برعکس	مد برعکس
∾	اس معکوس خوابیده	اس معکوس خوابیده
≃	برابر مجانبی	برابر مجانبی
≅	تقریباً برابر	تقریباً برابر
≈	تقریباً مساوی	تقریب | تقریباً مساوی | تقریبی
≌	همه برابر	همه برابر
≒	تقریباً برابر تصویر	تقریباً برابر تصویر
≖	حلقه داخل مساوی	حلقه داخل مساوی
≠	نامساوی	نابرابر | نابرابری | نامساوی
≡	معادل	سه‌خط | معادل | معادل با | همسان
≣	اکیداً معادل	اکیداً معادل
≤	کوچکتر یا مساوی	کوچکتر از | کوچکتر یا مساوی | مساوی | مساوی باشد | نابرابری
≥	بزرگتر یا مساوی	بزرگتر از | بزرگتر یا مساوی | مساوی | مساوی باشد | نابرابری
≦	علامت کوچکتر از روی مساوی	علامت کوچکتر از روی مساوی
≧	علامت بزرگتر از روی مساوی	علامت بزرگتر از روی مساوی
≪	خیلی کوچکتر از	خیلی کوچکتر از
≫	خیلی بزرگتر از	خیلی بزرگتر از
≬	بین	بین
≮	کمتر نباشد از	کمتر نباشد از
≯	بزرگتر نباشد از	بزرگتر نباشد از
≳	معادل بزرگتر از	معادل بزرگتر از
≺	مقدم است بر	مقدم است بر
≻	می‌آید به دنبال	می‌آید به دنبال
⊁	نمی‌آید به دنبال	نمی‌آید به دنبال
⊂	زیرمجموعهٔ	زیرمجموعه | زیرمجموعهٔ | مجموعه
⊃	فوق مجموعه	فوق مجموعه
⊆	مساوی زیرمجموعه	مساوی زیرمجموعه
⊇	مساوی فوق مجموعه	مساوی فوق مجموعه
⊕	علامت به‌اضافه داخل دایره	علامت به‌اضافه داخل دایره
⊖	علامت منها داخل دایره	علامت منها داخل دایره
⊗	علامت ضربدر داخل دایره	علامت ضربدر داخل دایره
⊘	خط مایل تقسیم داخل دایره	خط مایل تقسیم داخل دایره
⊙	عملگر نقطه داخل دایره	عملگر نقطه داخل دایره
⊚	عملگر حلقه داخل دایره	عملگر حلقه داخل دایره
⊛	عملگر ستاره داخل دایره	عملگر ستاره داخل دایره
⊞	علامت به‌اضافه داخل مربع	علامت به‌اضافه داخل مربع
⊟	علامت منهای داخل مربع	علامت منهای داخل مربع
⊥	گزاره منطقی	گزاره منطقی
⊮	بدون اجبار	بدون اجبار
⊰	مقدم است بر رابطه	مقدم است بر رابطه
⊱	می‌آید به دنبال رابطه	می‌آید به دنبال رابطه
⊶	اصلی	اصلی
⊹	ماتریس هرمیتی مزدوج	ماتریس هرمیتی مزدوج
⊿	مثلث قائم‌الزاویه	مثلث قائم‌الزاویه
⋁	تابع nتایی منطقی یا	تابع nتایی منطقی یا
⋂	اشتراک Nتایی	اشتراک Nتایی
⋃	اجتماع Nتایی	اجتماع Nتایی
⋅	عملگر نقطه	عملگر نقطه
⋆	عملگر ستاره‌ای	عملگر ستاره‌ای
⋈	پیوند طبیعی	پیوند طبیعی
⋒	اشتراک دوجانبه	اشتراک دوجانبه
⋘	بسیار کوچکتر از	بسیار کوچکتر از
⋙	بسیار بزرگتر از	بسیار بزرگتر از
⋭	بدون تساوی زیرگروه نرمال	بدون تساوی زیرگروه نرمال
⋮	سه‌نقطه عمودی	سه‌نقطه عمودی
⋯	سه‌نقطه افقی وسط	سه‌نقطه افقی وسط
⋰	سه‌نقطه اریب از بالا راست به پایین چپ	سه‌نقطه اریب از بالا راست به پایین چپ
⋱	سه‌نقطه اریب از بالا چپ به پایین راست	سه‌نقطه اریب از بالا چپ به پایین راست
⌨	صفحه‌کلید	رایانه | صفحه‌کلید
⏏	دکمهٔ خروج	خروج | دکمهٔ خروج
⏭	دکمهٔ آهنگ بعدی	آهنگ بعدی | بعدی | پیکان | دکمهٔ آهنگ بعدی | صحنه بعدی | مثلث
⏮	دکمهٔ آهنگ قبلی	آهنگ قبلی | پیکان | دکمهٔ آهنگ قبلی | صحنه قبلی | مثلث
