# CLDR symbol names for quc: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
🖌	mestz’ajb’al	mestz’ajb’al | tz’ajanik
🖍	tz’ajb’al	tz’ajb’al
🖐	yakom q’ab’aj ruk’ lik’ital taq uwi’ q’ab’al	lik’italik | q’ab’aj | uwi’ q’ab’aj | yakom q’ab’aj ruk’ lik’ital taq uwi’ q’ab’al
🖥	kematz’ib’ rech mexatz’ib’	kematz’ib’ | kematz’ib’ rech mexatz’ib’ | mexatz’ib’
🖨	tz’ajtz’ib’anel	Kematz’ib’ | tz’ajtz’ib’anel
🖱	ch’o rech kematz’ib’	ch’o rech kematz’ib’ | Kematz’ib’
🖲	tach’o	Kematz’ib’ | tach’o
🖼	wachib’al kojom uchi’	je’lal chak | tz’ajanem | uchi’ | wachib’al | wachib’al kojom uchi’
🗂	jachb’al taq ucholajil wuj	jachb’al taq ucholajil wuj | taq jachb’al | ucholajil | uwujul
🗃	kajxukut rech ukemk’olib’al uwujil	kajxukut | kajxukut rech ukemk’olib’al uwujil | kemk’olib’al | uwujil
🗄	k’olwuj	k’olwuj | kak’olib’al | kemk’olib’al | uk’olik
🗑	meschakach	meschakach
🗒	b’olq’ot t’in pitz’b’al	b’olq’ot | b’olq’ot t’in pitz’b’al | t’in pitz’b’al | ub’ixikil
🗓	b’olq’ot cholq’ij	b’olq’ot | cholq’ij | t’in pitz’b’al
🗜	laq’apub’al	chakub’al | laq’apub’al | nitz’arisab’al | t’ot’lawux
🗝	ojer retokib’al	ojer | retal | retokib’al | uq’atexik
🗞	b’olq’otim	b’olq’otim | taq q’alajisanik | wuj | wuj tzijomb’al
🗡	kuchi’l	kuchi’l | wek’aqb’al
🗣	winaq ktzijonik	ch’awem | jolom | ktajin ch’awem | mu’j | palajaj | winaq ktzijonik
🗨	moxq’ab’ tzijonem pa jopob’al	chawem | moxq’ab’ tzijonem pa jopob’al | tzijonem
🗯	wikiq’ab’ eyowarinaq jopob’al	eyowal | jopob’al | k’an | pupu | wikiq’ab’ eyowarinaq jopob’al
🗳	kajxukut rech b’owuj ruk’ b’owuj	b’owuj | kajxukut | kajxukut rech b’owuj ruk’ b’owuj
🗺	uwachib’al uwachulew	uwach ulew | uwachib’al uwachulew
🛋	nim tem chi’l chaq’aq’	chaq’aq’ | nim tem | nim tem chi’l chaq’aq’ | warab’al
🛍	chim rech loq’oj	chim | chim rech loq’oj | loq’omanem | warab’al
🛎	telenel	ch’ich’ | telenel | warab’al
🛏	ch’at	ch’at | warab’al | waram
🛠	B’ajib’al chi’l nim lawe	b’ajib’al | B’ajib’al chi’l nim lawe | chakub’al | lawe rech tyox | rab’lawe
🛡	q’ateb’al	q’ateb’al | wek’aqb’al
🛢	b’olk’olib’al rech q’anal	b’olk’olib’al | b’olk’olib’al rech q’anal | q’anal
🛣	nimq’eq b’e	nimq’eq b’e | q’eq b’e
🛤	jurujik ch’ich’ ko’k	jurujik ch’ich’ ko’k | laj rurujik chi’ch’ | nim rurujik chi’ch’
🛥	anch’ich’ jukub’	anch’ich’ jukub’ | jukub’ | ranch’ich’ jukub’
🛩	nitz’ xik’ich’ich’	nitz’ xik’ich’ich’ | xik’ich’ich’
🛰	sutinel	chikajil | sutinel
🛳	aj b’yaj	aj b’yaj | nim jukub’
