# CLDR symbol names for ba: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	өндәү билдәһе	билдә | өндәү | өндәү билдәһе
#	рәшәткә билдәһе	номер | рәшәткә | рәшәткә билдәһе | фунт | хеш | хэш
◜	өҫкө һул сирек түңәрәк дуғаһы	дуға | өҫкө | сирек | түңәрәк | һул
◝	өҫкө уң сирек түңәрәк дуғаһы	дуға | өҫкө | сирек | түңәрәк | уң
◞	аҫҡы уң сирек түңәрәк дуғаһы	аҫҡы | дуға | сирек | түңәрәк | уң
◟	аҫҡы һул сирек түңәрәк дуғаһы	аҫҡы | дуға | сирек | түңәрәк | һул
◠	өҫкө ярты түңәрәк	өҫкө | түңәрәк | ярты
◡	аҫҡы ярты түңәрәк	аҫҡы | түңәрәк | ярты
◢	буялған аҫҡы уң өсмөйөш	аҫҡы | буялған | өсмөйөш | уң
◣	буялған аҫҡы һул өсмөйөш	аҫҡы | буялған | өсмөйөш | һул
◤	буялған өҫкө һул өсмөйөш	буялған | өсмөйөш | өҫкө | һул
◥	буялған өҫкө уң өсмөйөш	буялған | өсмөйөш | өҫкө | уң
◦	эсе буш маркер	маркер | эсе буш
◯	ҙур эсе буш түңәрәк	ҙур | түңәрәк | эсе буш
◳	өҫкө уң сиреге эсе буш квадрат	квадрат | өҫкө | сирек | уң | эсе буш
◷	өҫкө уң сиреге эсе буш түңәрәк	менән | өҫкө | сирек | түңәрәк | уң | эсе буш
◻	аҡ уртаса квадрат	аҡ | квадрат | уртаса
◼	ҡара уртаса квадрат	квадрат | ҡара | уртаса
◿	аҫҡы уң өсмөйөш	аҫҡы | өсмөйөш | уң
☀	ҡояш	ҡояш
☁	болот	болот
☂	зонт	зонт
☃	ҡар бабай	ҡар | ҡар бабай
☄	комета	комета
☎	телефон	телефон
☑	квадратҡа ҡуйылған билдә	✓ | билдә | квадрат
☘	өсъяпраҡ	ирландия | клевер | өсъяпраҡ | туҡранбаш
☝	өҫкә күрһәтеүсе һуҡ бармаҡ	бармаҡ | ҡул | өҫкә | һуҡ бармаҡ
☠	баш һөйәге һәм һөйәктәр	баш һөйәге | һөйәк | һөйәктәр
☢	радиоактив	билдә | радиоактив
☣	биохәүеф	билдә | биохәүеф
☦	православие тәреһе	дин | православие | тәре
☪	йондоҙ һәм ярым ай	дин | йондоҙ | ярым ай
☮	тыныслыҡ символы	символ | тыныслыҡ
☯	инь-ян	инь | ян
☸	дхарма тәгәрмәсе	дин | дхарма | тәгәрмәс
☹	йөҙөн йыйырыу	йөҙ | йыйырыу | көйһөҙ
☺	йылмайыусы йөҙ	йөҙ | йылмайыу | йылмайыусы
♀	ҡатын-ҡыҙ билдәһе	билдә | ҡатын-ҡыҙ
♂	ир-ат билдәһе	билдә | ир-ат
♟	шахмат пешкаһы	пешка | шахмат
♠	ҡарға тамғаһы	ҡарға | тамға
♣	тәре тамғаһы	тамға | тәре
♥	йөрәк тамғаһы	йөрәк | тамға
♦	бубий тамғаһы	бубий | тамға
♨	эҫе сығанаҡтар	сығанаҡтар | эҫе
♪	һигеҙенсе нота	нота | һигеҙенсе
♭	бемоль	бемоль | нота
♯	диез	диез | нота
♻	эшкәртеү символы	символ | эшкәртеү
♾	сикһеҙлек	гел | мәңгелек | сикһеҙлек
⚒	сүкеш һәм кирка	кәйлә | кирка | ҡорал | сүкеш
⚔	киҫешкән ҡылыстар	киҫешкән | ҡылыстар
⚕	медицина символы	медицина | символ
⚖	үлсәү	үлсәү
⚗	алембик	алембик
⚙	шестерня	механизм | шестерня
⚛	атом символы	атом | символ
⚜	геральдик ләлә	геральдик | герб | ләлә
⚠	иҫкәртеү	иҫкәртеү
⚧	трансгендер символы	символ | трансгендер
⚰	табут	табут | үлеү
⚱	ерләү урнаһы	ерләү | көл | үлеү | һауыт
⛈	йәшенле һәм ямғырлы болот	болот | йәшен | ямғыр
⛏	кирка	кирка | ҡорал | эш
⛑	ҡотҡарыусының шлемы	баш кейеме | ҡотҡарыу | тәре | шлем | эшсе | ярҙам
⛓	сылбырҙар	сылбыр | сылбырҙар
⛩	синтоист ғибәҙәтханаһы	ғибәҙәтхана | дин | синтоист
⛰	тау	тау
⛱	ерҙәге зонт	ер | зонт | ҡояш | ямғыр
⛴	паром	паром
⛷	саңғысы	ҡар | саңғы | саңғысы
⛸	коньки	боҙ | коньки
⛹	туп һуғыусы кеше	атлетик | баскетбол | кеше | селтәр | туп | туп һуғыу | уйнаусы | һуғыусы | чемпионат | ырғытыу
✂	ҡайсы	киҫеү | ҡағыҙ | ҡайсы | ҡорал
✈	самолет	осоу | реактив | самолет | сәйәхәт
✉	конверт	конверт | почта | хат | электрон почта
✌	еңеү ҡулы	V | еңеү | ҡул | тыныслыҡ
✍	яҙыусы ҡул	ҡул | яҙыу | яҙыусы
✏	ҡәләм	ҡәләм
✒	перо	ҡара | ҡауырһын | ос | перо
✔	билдә	✓ | әҙер | билдә | ярай
✖	ҡабатлау	× | ҡабатлау
✝	латин тәреһе	дин | латин | тәре | христиан
✡	Дауыт йондоҙо	Дауыт | дин | йәһүд | йондоҙ
✳	һигеҙ нурлы йондоҙ	йондоҙ | нур | һигеҙ
✴	һигеҙ осло йондоҙ	* | йондоҙ | ос | һигеҙ
❄	ҡар бөртөгө	ҡар | ҡар бөртөгө | һауа торошо | һыуыҡ
❇	осҡон	осҡон
❣	йөрәк өндәүе	йөрәк | өндәү
❤	ҡыҙыл йөрәк	йөрәк | ҡыҙыл | мин һине яратам | мөхәббәт | романтика | эмоция
➡	уңға уҡ	уҡ | уңға
⤴	өҫкә бөгөлгән уңға уҡ	бөгөлгән | өҫкә | уҡ | уңға
⤵	аҫҡа бөгөлгән уңға уҡ	аҫҡа | бөгөлгән | уҡ | уңға
⨧	аҫҡы индекс икеле плюс	аҫҡы индекс | ике | плюс
⨯	векторлы ҡабатлау	векторлы | ҡабатлау
⨼	эске ҡабатлау	ҡабатлау | эске
⩣	икеләтә аҫҡы һыҙыҡлы логик йәки	аҫҡы һыҙыҡлы | икеләтә | йәки | логик
⩽	бәләкәй ҡыя тиғеҙ	бәләкәй | ҡыя | тиғеҙ
⪍	бәләкәй асимтотик тигеҙ өҫтөндә	асимтотик | бәләкәй | өҫтөндә | тигеҙ
⪚	тигеҙ аҫтында ҙурыраҡ	аҫтында | ҙурыраҡ | тигеҙ
⪺	тигеҙ тиерлек түгел өҫтөндә артынан бара	артынан | бара | өҫтөндә | тигеҙ | тиерлек | түгел
⬅	һулға уҡ	уҡ | һулға
⬆	өҫкә уҡ	өҫкә | төньяҡ | уҡ
⬇	аҫҡа уҡ	аҫҡа | көньяҡ | уҡ
、	идеографик өтөр	идеографик | өтөр
。	идеографик нөктә	идеографик | нөктә
〈	асыусы мөйөшлө йәйә	асыусы | йәйә | мөйөшлө
〉	ябыусы мөйөшлө йәйә	йәйә | мөйөшлө | ябыусы
《	асыусы икеләтә мөйөшлө йәйә	асыусы | икеләтә | йәйә | мөйөшлө
》	ябыусы икеләтә мөйөшлө йәйә	икеләтә | йәйә | мөйөшлө | ябыусы
「	асыусы мөйөшлө йәйә	асыусы | йәйә | мөйөшлө
」	ябыусы мөйөшлө йәйә	йәйә | мөйөшлө | ябыусы
『	асыусы эсе буш мөйөшлө йәйә	асыусы | йәйә | мөйөшлө | эсе буш
』	ябыусы эсе буш мөйөшлө йәйә	йәйә | мөйөшлө | эсе буш | ябыусы
【	асыусы ҡара линзалы йәйә	асыусы | йәйә | ҡара | линзалы
】	ябыусы ҡара линзалы йәйә	йәйә | ҡара | линзалы | ябыусы
〔	асыусы ташбаҡа ҡабығы йәйәһе	асыусы | йәйә | ҡабыҡ | ташбаҡа
〕	ябыусы ташбаҡа ҡабығы йәйәһе	йәйә | ҡабыҡ | ташбаҡа | ябыусы
〖	асыусы эсе буш линзалы йәйә	асыусы | йәйә | линзалы | эсе буш
〗	ябыусы эсе буш линзалы йәйә	йәйә | линзалы | эсе буш | ябыусы
〰	тулҡынлы һыҙыҡ	тулҡынлы | һыҙыҡ
〽	өлөш алмашыу билдәһе	алмашыу | билдә | өлөш
・	катакана урта нөктәһе	катакана | нөктә | урта
㊗	японса «ҡотлауҙар» төймәһе	ҡотлауҙар | төймә | японса
㊙	японса «сер» төймәһе	сер | төймә | японса
﷼	риал	валюта | риал
🅰	A ҡан төркөмө	ҡан | төркөм
🅱	B ҡан төркөмө	ҡан | төркөм
🅾	0 ҡаң төркөмө	ҡаң | төркөм
🅿	"парковка" төймәһе	парковка | Р | төймә
🈂	японса «хеҙмәт хаҡы» төймәһе	төймә | хаҡы | хеҙмәт | японса
🈷	японса «айлыҡ сумма» төймәһе	айлыҡ | сумма | төймә | японса
🌡	термометр	температура | термометр | һауа торошо
🌤	бәләкәй болот артында ҡояш	болот | ҡояш | һауа торошо
🌥	ҙур болот артында ҡояш	болот | ҡояш | һауа торошо
🌦	ямғырлы болот артында ҡояш	болот | ҡояш | һауа торошо | ямғыр
🌧	ямғырлы болот	болот | ямғыр
🌨	ҡарлы болот	болот | ҡар | һауа торошо | һыуыҡ
🌩	йәшенле болот	болот | йәшен | һауа торошо
🌪	торнадо	болот | ҡойон | торнадо | һауа торошо
🌬	ел йөҙө	болот | ел | өрөү
🌶	әсе борос	асы | борос
🍽	тәрилкәле сәнске һәм бысаҡ	бысаҡ | сәнске | тәрилкә
🎖	хәрби миҙал	байрам | миҙал | хәрби
🎗	иҫкә төшөрөү таҫмаһы	байрам | иҫкәртмә | таҫма
🎙	студия микрофоны	микрофон | музыка | студия
🎚	кимәл слайдеры	кимәл | слайдер
🎛	идара итеү тотҡалары	идара итеү | тотҡалар
🎞	кино кадрҙары	кадрҙар | кино | фильм
🎟	инеү билеттары	билеттар | инеү
🏋	ауыр атлетика менән шөғөлләнеүсе кеше	ауыр атлет | ауырлыҡ | ауырлыҡ күтәреү | ауырлыҡтар | бодибилдер | кеше | күнегеү | пауэрлифтинг | становая тяга | штанга
🏌	гольф уйнаусы кеше	PGA | бёрди | гольф | гольф уйнау | диапазон | йәшел | кеше | кэдди | пут | ти | туп | һуғыу
🏍	мотоцикл	мотоцикл | ярыш
🏎	ярыш автомобиле	автомобиль | зум | ярыш
🏔	ҡарлы тау	ҡар | ҡарлы | тау | һыуыҡ
🏕	кемпинг	кемпинг | ял итеү
🏖	зонт менән пляж	диңгеҙ | зонт | йәй | пляж
🏗	бина төҙөлөшө	бина | кран | төҙөлөш
🏘	йорттар	йорт | йорттар
🏙	ҡала күренеше	ҡала | ҡала күренеше
🏚	ташландыҡ йорт	йорт | ташландыҡ
🏛	классик бина	бина | классик
🏜	сүл	сүл
🏝	сүл утрауы	сүл | утрау
🏞	милли парк	милли | парк
🏟	стадион	стадион
🏳	аҡ флаг	аҡ | елберләү | флаг
🏵	розетка	розетка | үҫемлек
🏷	бирка	бирка | этикетка
🐿	әлгәнйәк	әлгәнйәк | хайуан
👁	күҙ	1 | бер | күҙ | тән
📽	кинопроектор	видео | кино | проектор | фильм
🕉	ом	дин | индус | ом
🕊	күгәрсен	күгәрсен | ҡош | орнитология | осоу | тыныслыҡ
🕯	шәм	шәм | яҡтылыҡ
🕰	камин сәғәте	ваҡыт | камин | сәғәт
🕳	тишек	тишек
🕴	һауала осоусы костюмлы кеше	бизнес | кеше | костюм | осоусы
🕵	детектив	детектив | тәфтишләү | шымсы
🕶	ҡояш күҙлеге	күҙ | күҙлек | ҡараңғы | ҡояш күҙлеге
🕷	үрмәксе	бөжәк | үрмәксе | хайуан
🕸	үрмәксе ауы	ау | үрмәксе
🕹	джойстик	видео | видеоуйын | джойстик | уйын
🖇	тоташтырылған ҡағыҙ ҡыҫтырғыстар	ҡағыҙ ҡыҫтырғыс | ҡағыҙ ҡыҫтырғыстар | тоташтырылған | һылтанма
🖊	ручка	ручка | яҙыу
🖋	перолы ручка	перо | ручка | яҙыу
🖌	бумала	бумала | буяу | рәссам
🖐	бармаҡтары йәйелгән ҡул	бармаҡ | бармаҡтар | йәйелгән | күтәрелгән | ҡул | туҡтау
🖥	өҫтәл компьютеры	компьютер | монитор | өҫтәл
🖨	принтер	компьютер | принтер
🖱	компьютер сысҡаны	компьютер | сысҡан
🖲	трекбол	компьютер | трекбол
🖼	рамлы һүрәт	музей | рамлы | сәнғәт | һүрәт
🗂	картотека бүлгестәре	бүлгестәр | индекс | карта
🗃	картотека тартмаһы	карта | тартма | файл
🗄	файл шкафы	ҡағыҙ | файл | шкаф
🗑	сүп-сар кәрзине	банка | ҡалдыҡ | сүп-сар | сүп-сар кәрзине
🗒	спираль блокнот	блокнот | спираль | яҙма
🗓	спираль календарь	блокнот | календарь | спираль
🗜	ҡыҫҡыс	вице | ҡорал | ҡыҫҡыс | ҡыҫыу
🗝	иҫке асҡыс	асҡыс | бик | иҫке | ишара
🗞	төрөлгән гәзит	гәзит | ҡағыҙ | төрөлгән | яңылыҡтар
🗡	хәнйәр	бысаҡ | ҡорал | хәнйәр
🗣	һөйләшеүсе баш	баш | йөҙ | силуэт | һөйләшеү
🗨	һул һөйләм ҡыуығы	диалог | ҡыуыҡ | һөйләм | һул | шар
🗯	уң яҡ асыулы ҡыуыҡ	асыулы | ҡыуыҡ | уң
🗳	һайлау йәшниге	йәшник | һайлау
🗺	донъя картаһы	донъя | карта
🛋	диван һәм лампа	диван | ҡунаҡхана | лампа
🛍	һатып алыу сумкалары	ҡунаҡхана | сумка | һатып алыу
🛎	ҡунаҡхана ҡыңғырауы	ҡунаҡхана | ҡунаҡхана хеҙмәткәре | ҡыңғырау
🛏	карауат	йоҡо | карауат | ҡунаҡхана
🛠	сүкеш һәм гайка асҡысы	гайка асҡысы | ҡорал | сүкеш
🛡	ҡалҡан	ҡалҡан | ҡорал
🛢	нефть мискәһе	мискә | нефть
🛣	автомагистраль	автомагистраль | шоссе | юл
🛤	тимер юл	поезд | тимер юлы | юл
🛥	моторлы кәмә	кәмә | мотор | моторлы кәмә
🛩	бәләкәй самолет	бәләкәй | самолет
🛰	юлдаш	космос | юлдаш
🛳	пассажир карабы	карап | пассажир
