# CLDR symbol names for pl: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	wykrzyknik	wykrzyknąć | wykrzyknik | znak | znak wykrzyknika
#	kratka	hash | kratka | krzyżyk | numer | płotek
≫	dużo większe niż	dużo większe niż
≬	pomiędzy	pomiędzy
≮	nie mniejsze niż	nie mniejsze niż
≯	nie większe niż	nie większe niż
≳	większe niż lub równoważne	większe niż lub równoważne
≺	poprzedza	poprzedza
≻	następuje po	następuje po
⊁	nie następuje po	nie następuje po
⊂	jest zawarty w	jest zawarty w | podzbiór | zbiór
⊃	nadzbiór	nadzbiór
⊆	podzbiór równy	podzbiór równy
⊇	nadzbiór równy	nadzbiór równy
⊕	zakreślony znak dodawania	zakreślony znak dodawania
⊖	zakreślony znak odejmowania	zakreślony znak odejmowania
⊗	zakreślony znak mnożenia	zakreślony znak mnożenia
⊘	zakreślony ukośnik dzielenia	zakreślony ukośnik dzielenia
⊙	zakreślony operator kropka środkowa	zakreślony operator kropka środkowa
⊚	zakreślony operator składania	zakreślony operator składania
⊛	zakreślony operator asterysk	zakreślony operator asterysk
⊞	znak dodawania w kwadracie	znak dodawania w kwadracie
⊟	znak odejmowania w kwadracie	znak odejmowania w kwadracie
⊥	znak sprzeczności	znak sprzeczności
⊮	nie wymusza	nie wymusza
⊰	poprzedza w relacji	poprzedza w relacji
⊱	następuje w relacji	następuje w relacji
⊶	pochodzący z	pochodzący z
⊹	sprzężenie hermitowskie macierzy	sprzężenie hermitowskie macierzy
⊿	trójkąt prostokątny	trójkąt prostokątny
⋁	suma logiczna	suma logiczna
⋂	iloczyn mnogościowy	iloczyn mnogościowy
⋃	suma n-argumentowa	suma n-argumentowa
⋅	operator kropka środkowa	operator kropka środkowa
⋆	operator gwiazdka	operator gwiazdka
⋈	naturalne połączenie	naturalne połączenie
